#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
27992	species	THEILERIA SP.	0.142155103302
272999	species	PHYLO FOETIDA	0.142123061145
101121	species	THERMOMUCOR INDICAE SEUDATICAE	0.142056942173
31468	order	GRACILARIALES	0.1420177867415
31469	family	GRACILARIACEAE	0.1420177867415
197857	species	PLEURONEMA CORONATUM	0.141915273275
106520	species	THEILERIA SP. BK115	0.141493459532
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.141104994449
766	order	RICKETTSIALES	0.1410468429064
128071	species	CYCLORBICULINA COMPRESSA	0.140445403152
13145	genus	MELOPSITTACUS	0.1404251868215
13146	species	MELOPSITTACUS UNDULATUS	0.1404251868215
286677	species	PSEUDECHINISCUS ISLANDICUS	0.140235923333
404742	species	RICINULEI ENVIRONMENTAL SAMPLE	0.140208393693
33611	genus	CATHARTES	0.140186159161933
43455	species	CATHARTES AURA	0.140186159161933
8922	family	CATHARTIDAE	0.140186159161933
1028630	species	BRYODELPHAX PARVULUS	0.140041969102
6334	species	TRICHINELLA SPIRALIS	0.139693212803
6333	genus	TRICHINELLA	0.139693212803
6329	order	TRICHOCEPHALIDA	0.139693212803
6332	family	TRICHINELLIDAE	0.139693212803
104924	species	MONOTOPLANA CF. DIORCHIS	0.139596673819
7147	order	DIPTERA	0.139330103720751
289453	species	PARANISENTOMON TRIGLOBULUM	0.139251766246
297890	species	IDOLOTHRIPS SPECTRUM	0.13915269414
496921	species	STROMATOLITE METAGENOME	0.139013097611
173952	species	PYRENOPSIS SP. BUEDEL 24061B	0.138743884064
198507	species	LABEO SENEGALENSIS	0.138462766666
199197	species	MYRIANIDA PINNIGERA	0.13767350589
768072	species	BDELLODES SP. AP 2010	0.137595915761
5907	species	TETRAHYMENA PIGMENTOSA	0.137399552611
289450	species	EOSENTOMON SAKURA	0.136067590732
289455	species	SINENTOMON ERYTHRANUM	0.135842163709
322097	species	CHLOROMYXUM AURATUM	0.135009150545
125276	species	CYSTIMYZOSTOMA CLARKI	0.134932964857
316179	species	FORSKALIA THOLOIDES	0.134735378453
186624	no rank	ELOPOCEPHALA	0.134724128087438
573610	species	EUTIMA LEVUKA	0.134532859592
349979	species	PLATYGLOEA SP. RB1040	0.134526915523
9788	family	EQUIDAE	0.13445536300514
9787	order	PERISSODACTYLA	0.13445536300514
9789	genus	EQUUS	0.13445536300514
35510	subgenus	EQUUS	0.13445536300514
37095	species	ULKENIA PROFUNDA	0.134411420243
238756	species	STEPHANOPOGON COLPODA	0.13429742521675
472213	species	HETEROCHONE SP. SMF 10523	0.134233497526
66792	species	PYROCYSTIS NOCTILUCA	0.1342043928
658077	species	HICANONECTES TELESKOPOS	0.1331064247248
122236	species	RHABDOMONAS INCURVA	0.1330620425828
67759	species	AMBLYOSPORA CONNECTICUS	0.132894310454
261842	species	PYROPHACUS STEINII	0.132724197906
60586	species	NEOTERMES KOSHUNENSIS	0.132240785256
83909	species	PACHYSANDRA PROCUMBENS	0.131960652999
329652	species	UNCULTURED MARINE ALVEOLATE	0.131807120619
168738	species	EUDENDRIUM RACEMOSUM	0.131757820589
45248	species	LEUCOTHRIX MUCOR	0.131357321519
102299	species	CTENA DIVERGENS	0.13116207663
77088	species	CRYPTOTERMES BREVIS SYMBIONT 77088	0.13112708643
68525	subphylum	DELTA/EPSILON SUBDIVISIONS	0.130116057212433
114254	species	RHIZIDIOMYCES APOPHYSATUS	0.12959442274
191590	species	AMBLYOSPORA WEISERI	0.129541081724
183495	species	FIMBRIA FIMBRIATA	0.129423922208
672928	species	FILIPODIUM PHASCOLOSOMAE	0.129105130251
1117	phylum	CYANOBACTERIA	0.128893173511
70237	species	PARATRICHODORUS ANEMONES	0.128806874482
330214	species	CANDIDATUS NITROSPIRA DEFLUVII	0.128734622802667
700750	species	CANDIDATUS PORIBACTERIA SP. WGA A3	0.128734622802667
1234	genus	NITROSPIRA	0.128734622802667
358574	species	UNCULTURED MICROORGANISM	0.128431768859
68795	species	BOTRYOBASIDIUM SUBCORONATUM	0.128168431251
665677	species	AZORELLA CAESPITOSA	0.128151314959
84142	species	DIDYMELES PERRIERI	0.128143170649
496922	species	CORAL METAGENOME	0.1280767472954
36984	species	CRYPTOCERCUS PUNCTULATUS	0.12790905805
33129	species	PHASEOLUS ACUTIFOLIUS	0.127823430989
2233	genus	ARCHAEOGLOBUS	0.127563371631
314507	species	CAMPANULARIA HINCKSII	0.127211327086
314514	species	BONNEVIELLA REGIA	0.127211327086
147554	class	SCHIZOSACCHAROMYCETES	0.12706982177565
34346	order	SCHIZOSACCHAROMYCETALES	0.12706982177565
4895	genus	SCHIZOSACCHAROMYCES	0.12706982177565
4894	family	SCHIZOSACCHAROMYCETACEAE	0.12706982177565
31979	family	CLOSTRIDIACEAE	0.127047934699
503357	species	CASSIDULINOIDES PARKERIANUS	0.126827947808
120383	species	CUSPIDARIA CUSPIDATA	0.126720701815
1619048	Unknown	Unknown	0.126696071597
232612	species	DIDYMOZOID SP. 2 PO 2003	0.126687516387
657448	no rank	HAMILTOSPORIDIUM TVAERMINNENSIS OER 3 3	0.1264807579995
103457	family	DUBOSQIIDAE	0.1264807579995
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.1264807579995
1176354	genus	HAMILTOSPORIDIUM	0.1264807579995
454191	species	BACILLALES BACTERIUM P249	0.126297914049
694303	species	PSEUDOAMPHISIELLA ALVEOLATA	0.126280234429
9761	suborder	MYSTICETI	0.126118492593
404737	species	UNCULTURED CERCOMONAD	0.125854355522
114612	species	WARILEYA FOURGASSIENSIS	0.1256642466
661992	species	EUTIMA CURVA	0.125549211694
85759	species	PHLEBOTOMUS SERGENTI	0.125387480907
1104671	species	MARINIMICROBIA BACTERIUM JGI 0000090 C20	0.124849985283
1001996	species	TRITIRACHIUM EGENUM	0.1247768353147
39407	species	MORCHELLA ESCULENTA	0.124246951087
3144	species	CHLOROKYBUS ATMOPHYTICUS	0.124238146772
1643685	Unknown	Unknown	0.124213771523167
64895	species group	BORRELIA BURGDORFERI GROUP	0.124213771523167
88916	species	BORRELIA SPIELMANII	0.124213771523167
498742	no rank	BORRELIA SPIELMANII A14S	0.124213771523167
707170	species	PSEUDOCORYTHION ACUTUM	0.124178510869
182619	species	POLYCOPE JAPONICA	0.12338683978
37727	species	TALAROMYCES MARNEFFEI	0.1232953809205
28568	family	TRICHOCOMACEAE	0.1232953809205
441960	no rank	TALAROMYCES MARNEFFEI ATCC 18224	0.1232953809205
5094	genus	TALAROMYCES	0.1232953809205
64653	species	BACKUSELLA CIRCINA	0.123189536825
200666	order	SPHINGOBACTERIALES	0.1231116523625
117747	class	SPHINGOBACTERIIA	0.1231116523625
560144	species	ANOPLOSTOMA SP. 1058	0.122916132932
651424	species	FUNGAL SP. FCAS11	0.1227233764824
356578	species	HALOSPHAERIACEAE SP. IT200	0.122515799947
1047007	species	OMNITROPHICA BACTERIUM SCGC AAA257 O07	0.122117676793
538898	species	AGFA FLEXILIS	0.121954323281
5152	family	OPHIOSTOMATACEAE	0.1217061882622
5151	order	OPHIOSTOMATALES	0.1217061882622
226899	species	GROSMANNIA CLAVIGERA	0.1217061882622
655863	no rank	GROSMANNIA CLAVIGERA KW1407	0.1217061882622
360145	genus	GROSMANNIA	0.1217061882622
486041	no rank	LACCARIA BICOLOR S238N H82	0.12148227293775
29883	species	LACCARIA BICOLOR	0.12148227293775
5351	family	TRICHOLOMATACEAE	0.12148227293775
29882	genus	LACCARIA	0.12148227293775
81844	species	MANTONIELLA ANTARCTICA	0.120780592109
352462	species	CERCOMONAS METABOLICUS	0.120698075011
913097	species	CHLOROMYXUM FLUVIATILE	0.120431396758
76315	species	CAULERPA SERTULARIOIDES	0.120351903855
703757	species	PSYCHODIELLA SP. JJV 2009B	0.119689983612
63603	species	MONOPYLOCYSTIS VISVESVARAI	0.119637420742
158	species	TREPONEMA DENTICOLA	0.119476785184
157	genus	TREPONEMA	0.119476785184
8823	species	APTERYX HAASTII	0.1185588425393
37406	species	HAPLOMITRIUM HOOKERI	0.118444971833
155725	species	CUNNINGHAMELLA BAINIERI	0.118370257385
543311	genus	PARVIMONAS	0.118144409056
47185	species	BOUDIERA ACANTHOSPORA	0.117906831436
160798	genus	MARINITOGA	0.1177768250958
149715	species	MARINITOGA PIEZOPHILA	0.1177768250958
443254	no rank	MARINITOGA PIEZOPHILA KA3	0.1177768250958
315796	species	UNCULTURED EUGREGARINIDA	0.117596240372
27321	species	METSCHNIKOWIA AUSTRALIS	0.117512630974
86330	species	TRYPANOSOMA CYCLOPS	0.117512569818
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.116500731248883
525909	no rank	ACIDIMICROBIUM FERROOXIDANS DSM 10331	0.116500731248883
53634	genus	ACIDIMICROBIUM	0.116500731248883
123685	species	ORYZIAS MINUTILLUS	0.116178007336
101107	species	HALTEROMYCES RADIATUS	0.115914426032
155144	species	EPISTYLIS PLICATILIS	0.115360667307
241478	species	SOBOLIPHYME BATURINI	0.115258455347
72045	family	SYNGNATHIDAE	0.114833813001
391280	species	PROCERODES PLEBEJA	0.114525207769
74015	phylum	LATESCIBACTERIA	0.113756800381
63399	genus	ARTHRODERMA	0.113081522033
4558	species	SORGHUM BICOLOR	0.112779636904
4557	genus	SORGHUM	0.112779636904
275449	species	SPHAEROMYXA ZAHARONI	0.112756828567
473155	species	RHABDITIS BRASSICAE	0.112636637806
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.1125375998963
638303	no rank	THERMOCRINIS ALBUS DSM 14484	0.11226858982
136094	species	THERMOCRINIS ALBUS	0.11226858982
75905	genus	THERMOCRINIS	0.11226858982
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.11176542667575
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.11176542667575
7237	species	DROSOPHILA PSEUDOOBSCURA	0.11176542667575
32355	species group	OBSCURA GROUP	0.11176542667575
173435	species	PANORBIS VISCOSUS	0.111748129492
188476	species	TRILOBODRILUS HEIDERI	0.109966642632
378115	species	RONDONIA RONDONI	0.109878307209
880073	no rank	CALDITHRIX ABYSSI DSM 13497	0.1096506618854
187145	species	CALDITHRIX ABYSSI	0.1096506618854
187144	genus	CALDITHRIX	0.1096506618854
9871	genus	ODOCOILEUS	0.108976094641973
9850	family	CERVIDAE	0.108976094641973
9874	species	ODOCOILEUS VIRGINIANUS	0.108976094641973
1134405	species	MELIORIBACTER ROSEUS	0.10895475501825
1191523	no rank	MELIORIBACTER ROSEUS P3M 2	0.10895475501825
1334117	family	MELIORIBACTERACEAE	0.10895475501825
1134403	genus	MELIORIBACTER	0.10895475501825
156903	species	ACONTIAS LITORALIS	0.108954202743
79327	species	SCHMIDTEA MEDITERRANEA	0.108778289161111
1292243	suborder	CONTINENTICOLA	0.108778289161111
6159	order	TRICLADIDA	0.108778289161111
31262	family	DUGESIIDAE	0.108778289161111
55270	genus	SCHMIDTEA	0.108778289161111
147100	no rank	RHABDITOPHORA	0.108778289161111
1292253	superfamily	GEOPLANOIDEA	0.108778289161111
166126	no rank	SERIATA	0.108778289161111
104032	species	RETICULITERMES SPERATUS PARABASALIAN SYMBIONT CLONE RS16	0.108718374759
768076	species	EUPODES SP. AP 2010	0.108608890184
7425	species	NASONIA VITRIPENNIS	0.108589470366
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.10846328277
703951	species	HALICEPHALOBUS SP. WB 2010A	0.10843609229
35086	class	GREGARINASINA	0.10798355740062
35087	order	EUGREGARINORIDA	0.10798355740062
35089	genus	GREGARINA	0.10798355740062
35088	family	GREGARINIDAE	0.10798355740062
110365	species	GREGARINA NIPHANDRODES	0.10798355740062
1003137	species	TERPSINOE MUSICA	0.107590217499
1797530	Unknown	Unknown	0.107454424072
31290	species	PSALTERIOMONAS LANTERNA	0.107451878275
1311761	no rank	UNCLASSIFIED BETAENTOMOPOXVIRUS	0.107272209527
1293572	species	MYTHIMNA SEPARATA ENTOMOPOXVIRUS 'L'	0.107272209527
8247	family	LABRIDAE	0.106789028504
708313	species	TROMBIDIINAE SP. AMUENV055	0.106746034683
28262	species	THERMODESULFOVIBRIO YELLOWSTONII	0.106426612974
289376	no rank	THERMODESULFOVIBRIO YELLOWSTONII DSM 11347	0.106426612974
28261	genus	THERMODESULFOVIBRIO	0.106426612974
108286	species	HILDENBRANDIA OCCIDENTALIS	0.106368166522
196160	species	ARCTIC SEA ICE BACTERIUM ARK10016	0.106360817585
77084	species	PSEUDOTRYPANOSOMA GIGANTEUM	0.105886539856
129358	species	PHYTOPHTHORA PHASEOLI	0.105739635941
168254	species	VAGINICOLA CRYSTALLINA	0.10533014182
502025	no rank	HALIANGIUM OCHRACEUM DSM 14365	0.105117100077333
162027	genus	HALIANGIUM	0.105117100077333
224462	suborder	NANNOCYSTINEAE	0.105117100077333
224464	family	KOFLERIACEAE	0.105117100077333
80816	species	HALIANGIUM OCHRACEUM	0.105117100077333
191515	species	TEXOREDDELLIA TEXENSIS	0.10503529586
85911	species	NATANTISPORA RETORQUENS	0.10488139225
578126	species	METAUROSTYLOPSIS SINICA	0.104559797484
38079	species	MINCHINIA TEREDINIS	0.104335203005
8045	family	GADIDAE	0.104309725946
8077	genus	FUNDULUS	0.1039198588781
28756	family	FUNDULIDAE	0.1039198588781
212751	species	HILDENBRANDIA PATULA	0.103730003806
8785	family	CASUARIIDAE	0.1030052252541
8787	species	CASUARIUS CASUARIUS	0.1030052252541
8786	genus	CASUARIUS	0.1030052252541
8789	genus	DROMAIUS	0.1030052252531
8788	family	DROMAIIDAE	0.1030052252531
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.1030052252531
1329976	no rank	LATERATA	0.10297801960753
1329975	no rank	LACERTIBAENIA	0.10297801960753
52185	parvorder	AMPHISBAENIA	0.10297801960753
1752731	Unknown	Unknown	0.102967202368
3027	class	CRYPTOPHYTA	0.10256178975405
114868	species	HALICEPHALOBUS GINGIVALIS	0.102555033764
575405	species	GLUCONOBACTER SP. RB88 1	0.102219647272
53452	genus	LAMPROCYSTIS	0.101117943013
135613	order	CHROMATIALES	0.101117943013
1046	family	CHROMATIACEAE	0.101117943013
61598	species	LAMPROCYSTIS PURPUREA	0.101117943013
765909	no rank	LAMPROCYSTIS PURPUREA DSM 4197	0.101117943013
1783257	Unknown	Unknown	0.100943429164
33090	kingdom	VIRIDIPLANTAE	0.100224284521
147548	class	LEOTIOMYCETES	0.100037760794
142187	no rank	CANDIDATE DIVISION NKB19	0.0999389604460667
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.0999389604460667
1046981	no rank	UNCLASSIFIED CANDIDATE DIVISION NKB19	0.0999389604460667
444509	species	UNCULTURED BLASTOCYSTIS	0.0996546888319
73029	genus	DECHLOROMONAS	0.0995736695993333
159087	no rank	DECHLOROMONAS AROMATICA RCB	0.0995736695993333
259537	species	DECHLOROMONAS AROMATICA	0.0995736695993333
5878	no rank	CILIOPHORA	0.0985029121792667
6020	class	OLIGOHYMENOPHOREA	0.0985029121792667
431838	subphylum	INTRAMACRONUCLEATA	0.0985029121792667
30538	species	VICUGNA PACOS	0.0983072933529
86281	species	CARYOSPORA BIGENETICA	0.0975402831428
708384	species	DACTYLOTHROMBIUM PULCHERRIMUM	0.0969860130149
314502	species	SILICULARIA ROSEA	0.0966827224007
314505	species	ORTHOPYXIS EVERTA	0.0966827224007
8457	no rank	SAUROPSIDA	0.0960578011864364
8486	superfamily	TESTUDINOIDEA	0.0960578011864364
8476	family	EMYDIDAE	0.0960578011864364
32561	no rank	SAURIA	0.0960578011864364
8477	genus	CHRYSEMYS	0.0960578011864364
1329799	no rank	TESTUDINES + ARCHOSAURIA GROUP	0.0960578011864364
8459	order	TESTUDINES	0.0960578011864364
8478	subspecies	CHRYSEMYS PICTA BELLII	0.0960578011864364
8464	suborder	CRYPTODIRA	0.0960578011864364
8479	species	CHRYSEMYS PICTA	0.0960578011864364
512423	species	PROCEPHALOBUS SP. 1 WB 2008	0.0957253266036
3554	genus	BETA	0.095676587323
161934	species	BETA VULGARIS	0.095676587323
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.095676587323
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	0.0953431710211
398737	species	USTANCIOSPORIUM STANDLEYANUM	0.0949540334628
873	species	DESULFOVIBRIO AFRICANUS	0.0949459594924
554373	no rank	MONILIOPHTHORA PERNICIOSA FA553	0.0947708619621
71309	species	GONIODORIS NODOSA	0.0947156413213
164851	species	UNCULTURED SOIL BACTERIUM	0.0929262596198
55746	superfamily	PANAGROLAIMOIDEA	0.0927252023933607
34506	species	STRONGYLOIDES RATTI	0.0927252023933607
6247	genus	STRONGYLOIDES	0.0927252023933607
6246	family	STRONGYLOIDIDAE	0.0927252023933607
38245	species	EMOIA CAERULEOCAUDA	0.0926659459714
1497	species	CLOSTRIDIUM FORMICACETICUM	0.0920073501474
262240	species	UROSPORIDIUM PARASITE OF STICTODORA LARI	0.0919675606054
693053	species	PHILASTERIDES ARMATALIS	0.0906486370055
683784	species	BACILLUS SP. NBK47	0.0904954863507
30467	genus	TINAMUS	0.09033181281255
30468	species	TINAMUS MAJOR	0.09033181281255
544447	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE MISCELLANEOUS	0.09003834322724
433334	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE	0.09003834322724
45982	species	CYTINUS RUBER	0.0900372115727
9445	family	LEMURIDAE	0.0899798077516667
13513	genus	EULEMUR	0.0899798077516667
34828	species	EULEMUR MONGOZ	0.0899798077516667
33550	suborder	HYSTRICOGNATHI	0.089197088470325
1104692	no rank	UNCLASSIFIED CALESCAMANTES	0.08899356451425
1052197	phylum	CALESCAMANTES	0.08899356451425
5660	species	LEISHMANIA BRAZILIENSIS	0.088979009562025
37617	species group	LEISHMANIA BRAZILIENSIS SPECIES COMPLEX	0.088979009562025
420245	no rank	LEISHMANIA BRAZILIENSIS MHOM/BR/75/M2904	0.088979009562025
37616	subgenus	VIANNIA	0.088979009562025
31989	family	RHODOBACTERACEAE	0.0883048931569
368407	no rank	METHANOCULLEUS MARISNIGRI JR1	0.0881267865415
83986	species	METHANOCULLEUS BOURGENSIS	0.0881267865415
2198	species	METHANOCULLEUS MARISNIGRI	0.0881267865415
1201294	no rank	METHANOCULLEUS BOURGENSIS MS2	0.0881267865415
28009	order	CHOANOFLAGELLIDA	0.0876691911614583
81529	family	SALPINGOECIDAE	0.0876691911614583
577497	species	ARCHAIAS SP. 6668 MH 2008	0.0876382884864
9554	genus	PAPIO	0.08753558738662
9557	species	PAPIO HAMADRYAS	0.08753558738662
33178	species	ASPERGILLUS TERREUS	0.0873464302065
341663	no rank	ASPERGILLUS TERREUS NIH2624	0.0873464302065
72276	family	ECTOTHIORHODOSPIRACEAE	0.0862024895481
75347	genus	GYMNOCYPRIS	0.085768997329
75348	species	GYMNOCYPRIS PRZEWALSKII	0.085768997329
86017	genus	SALPINGOECA	0.085743289480175
946362	species	SALPINGOECA ROSETTA	0.085743289480175
9903	genus	BOS	0.0852331594418
340080	family	PARAMECIIDAE	0.085229634828
5884	genus	PARAMECIUM	0.085229634828
33825	order	PENICULIDA	0.085229634828
37097	species	RHODOMONAS MARINA	0.0839038673805
438505	species	LEPISMACHILIS Y SIGNATA	0.0838072872607
238867	species	BLASTOCYSTIS SP. AFJ96 T8	0.0837233245586
435234	species	DENDROPHYSA RUSSELII	0.08287407368247
435233	genus	DENDROPHYSA	0.08287407368247
996601	species	PHILACTINOPOSTHIA BREVIS	0.0826086995079
765186	species	HARRIOTTA RALEIGHANA	0.082350747833
765185	genus	HARRIOTTA	0.082350747833
181049	species	ENTOMOPHTHORA CULICIS	0.0821920740891
119394	species	THERMOTOGA THERMARUM	0.0821208524165
688269	no rank	THERMOTOGA THERMARUM DSM 5069	0.0821208524165
272948	species	POLYMORPHUS MINUTUS	0.0820606809988
81056	species	WOLFIPORIA COCOS	0.0815973026615
60539	species	PLAGIORHYNCHUS CYLINDRACEUS	0.0812389891875
682182	species	XENORHABDUS SP. KB 3	0.0807137847949
336262	species	DOROSOMA CEPEDIANUM	0.0800011280533
691794	genus	ETHMIDIUM	0.07995220075565
691795	species	ETHMIDIUM MACULATUM	0.07995220075565
63386	species	SCHIZONELLA MELANOGRAMMA	0.0798239632799
213121	family	DESULFOBULBACEAE	0.079786978677
84339	species	NEBALIA SP.	0.0795485552561
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.0793009104965
30445	family	PHAETHONTIDAE	0.07903209059975
37044	genus	PHAETHON	0.07903209059975
9205	order	PELECANIFORMES	0.07903209059975
57073	species	PHAETHON RUBRICAUDA	0.07903209059975
505692	genus	CHROMERA	0.078780671609
135619	order	OCEANOSPIRILLALES	0.078761954661
358766	species	METHANOREGULA BOONEI	0.0781494243125
456442	no rank	METHANOREGULA BOONEI 6A8	0.0781494243125
882104	species	METHANOREGULA FORMICICA	0.0781494243125
593750	no rank	METHANOREGULA FORMICICA SMSP	0.0781494243125
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0780829270454482
121222	genus	PEDICULUS	0.0780829270454482
85819	order	PHTHIRAPTERA	0.0780829270454482
30005	suborder	ANOPLURA	0.0780829270454482
121221	family	PEDICULIDAE	0.0780829270454482
121225	species	PEDICULUS HUMANUS	0.0780829270454482
7907	species	ACIPENSER BREVIROSTRUM	0.0778466876756
886604	species	IBIRHYNCHUS DIMORPHA	0.0777424042118
1124597	species	MAGNETOCOCCUS MARINUS	0.07745807364392
1191478	order	MAGNETOCOCCALES	0.07745807364392
1191479	family	MAGNETOCOCCACEAE	0.07745807364392
162171	genus	MAGNETOCOCCUS	0.07745807364392
156889	no rank	MAGNETOCOCCUS MARINUS MC 1	0.07745807364392
54409	no rank	PELAGOMONADALES	0.07695865451475
35675	class	PELAGOPHYCEAE	0.07695865451475
595648	species	RHIZOPUS SP. SV/09 13	0.0760713188225
693661	no rank	ARCHAEOGLOBUS VENEFICUS SNP6	0.0759470310235
1316941	species	ARCHAEOGLOBUS SULFATICALLIDUS	0.0759470310235
387631	no rank	ARCHAEOGLOBUS SULFATICALLIDUS PM70 1	0.0759470310235
58290	species	ARCHAEOGLOBUS VENEFICUS	0.0759470310235
8112	suborder	PERCOIDEI	0.0750372575994
2234	species	ARCHAEOGLOBUS FULGIDUS	0.0741606961025
572546	no rank	ARCHAEOGLOBUS PROFUNDUS DSM 5631	0.0741606961025
84156	species	ARCHAEOGLOBUS PROFUNDUS	0.0741606961025
224325	no rank	ARCHAEOGLOBUS FULGIDUS DSM 4304	0.0741606961025
73050	species	COPIATESTES FILIFERUS	0.0738688116446
73929	species	PONTONEMA VULGARE	0.0737500242457
41302	family	OIKOPLEURIDAE	0.0736457710642679
34763	genus	OIKOPLEURA	0.0736457710642679
30302	class	APPENDICULARIA	0.0736457710642679
34765	species	OIKOPLEURA DIOICA	0.0736457710642679
1227	genus	NITROSOCOCCUS	0.0735590720944
418365	species	SYLLIS CORALLICOLA	0.0732444564011
180410	species	BUELLIA ZOHARYI	0.0731301883612
46766	species	BDELLOURA CANDIDA	0.0731181316547
103347	species	ACROSPHAERA SP. CR6A	0.0728946225619
7524	order	HEMIPTERA	0.0728826606595757
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.0728101130456
294123	species	PARANEBALIA BELIZENSIS	0.0726619657181
1335745	genus	SPIRIBACTER	0.0715977096214
84069	species	APHANASTOMA VIRESCENS	0.0715658059151
6231	phylum	NEMATODA	0.0709998232802524
4564	genus	TRITICUM	0.0709347859785
4565	species	TRITICUM AESTIVUM	0.0709347859785
4580	species	ZEA PERENNIS	0.0709347859785
4575	genus	ZEA	0.0709347859785
33380	no rank	APHIDIFORMES	0.06975412408629
7028	genus	ACYRTHOSIPHON	0.06975412408629
33385	superfamily	APHIDOIDEA	0.06975412408629
33386	tribe	MACROSIPHINI	0.06975412408629
27482	family	APHIDIDAE	0.06975412408629
133076	subfamily	APHIDINAE	0.06975412408629
33373	no rank	STERNORRHYNCHA	0.06975412408629
7029	species	ACYRTHOSIPHON PISUM	0.06975412408629
160238	species	UNCULTURED CYTOPHAGA SP.	0.0694537816446
45151	species	PYRENOPHORA TRITICI REPENTIS	0.0688374074575
426418	no rank	PYRENOPHORA TRITICI REPENTIS PT 1C BFP	0.0688374074575
61965	species	GIARDIA MICROTI	0.0686976336231
135622	order	ALTEROMONADALES	0.0684263929014
39947	no rank	ORYZA SATIVA JAPONICA GROUP	0.0683385692217
4530	species	ORYZA SATIVA	0.0683385692217
5873	genus	THEILERIA	0.0680942686073333
27994	family	THEILERIIDAE	0.0680942686073333
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.068030859235
565033	species	GEOGLOBUS ACETIVORANS	0.0680014299665
190818	genus	GEOGLOBUS	0.0680014299665
358879	species	ANELPISTINA PUERTORICENSIS	0.067914303327
1008260	subfamily	MARTINAE	0.067763432559
9655	family	MUSTELIDAE	0.067763432559
9658	genus	MARTES	0.067763432559
76720	species	MARTES PENNANTI	0.067763432559
4783	genus	PHYTOPHTHORA	0.067251039571
4776	order	PERONOSPORALES	0.067251039571
315777	species	SCISSURELLA CF. CORONATA CET 2005	0.067030906466
1137986	subphylum	MORTIERELLOMYCOTINA	0.0669132436686667
214503	order	MORTIERELLALES	0.0669132436686667
4854	family	MORTIERELLACEAE	0.0669132436686667
685557	no rank	MORTIERELLA ALPINA ATCC 32222	0.0669132436686667
4855	genus	MORTIERELLA	0.0669132436686667
64518	species	MORTIERELLA ALPINA	0.0669132436686667
217708	species	HEMIECHINUS AURITUS	0.06665110994445
30578	genus	HEMIECHINUS	0.06665110994445
5806	genus	CRYPTOSPORIDIUM	0.0655322271254
35082	family	CRYPTOSPORIDIIDAE	0.0655322271254
5027	genus	PYRENOPHORA	0.0651609083333
403677	no rank	PHYTOPHTHORA INFESTANS T30 4	0.0645632886899
51228	genus	WIGGLESWORTHIA	0.064231083153
51229	species	WIGGLESWORTHIA GLOSSINIDIA	0.064231083153
12968	species	BLASTOCYSTIS HOMINIS	0.0640711117841
2876	species	DICTYOTA DICHOTOMA	0.06405266466325
2874	family	DICTYOTACEAE	0.06405266466325
2873	order	DICTYOTALES	0.06405266466325
2875	genus	DICTYOTA	0.06405266466325
293868	species	PARAMPHIDELUS HORTENSIS	0.0638208787004
196896	no rank	UNCLASSIFIED MYOVIRIDAE	0.0635642398175
1007869	species	RHODOCOCCUS PHAGE E3	0.0635642398175
8941	family	CUCULIDAE	0.0635244162410667
8944	genus	EUDYNAMYS	0.0635244162410667
497866	species	EUDYNAMYS TAITENSIS	0.0635244162410667
213117	family	DESULFOHALOBIACEAE	0.0633713398016
101113	species	PROTOMYCOCLADUS FAISALABADENSIS	0.0633167218642
293385	species	PSEUDOMONAS SP. P6	0.062922897771
809	family	CHLAMYDIACEAE	0.06288136571
1113537	no rank	CHLAMYDIA/CHLAMYDOPHILA GROUP	0.06288136571
331117	no rank	NEOSARTORYA FISCHERI NRRL 181	0.06287043344125
36629	genus	NEOSARTORYA	0.06287043344125
36630	species	NEOSARTORYA FISCHERI	0.06287043344125
60888	no rank	NEOSARTORYA FISCHERI GROUP	0.06287043344125
10158	family	OCTODONTIDAE	0.06272644805885
61880	species	SPALACOPUS CYANUS	0.06272644805885
61879	genus	SPALACOPUS	0.06272644805885
89381	species	PARAROTALIA NIPPONICA	0.0624223277471
37308	species	PHAEOCEROS LAEVIS	0.0622608795488
400692	family	NOTOTHYLADACEAE	0.0622608795488
405586	subclass	NOTOTHYLIDAE	0.0622608795488
400691	order	NOTOTHYLADALES	0.0622608795488
87755	genus	PHAEOCEROS	0.0622608795488
42892	species	ENGRAULIS JAPONICUS	0.0621117014469
