#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
133384	species	SMITTIUM ORTHOCLADII	0.107798983771
197505	species	UNCULTURED ECTOTHIORHODOSPIRACEAE BACTERIUM	0.107164604082
230744	species	SELENIDIUM VIVAX	0.1068090341463
650274	species	GREGARINA BASICONSTRICTONEA	0.1061062924971
404752	species	LIMULIDAE ENVIRONMENTAL SAMPLE	0.105897187774
191589	species	AMBLYOSPORA KHALIULINI	0.105805902954
3195	no rank	MARCHANTIOPHYTA	0.1057582721688
30870	family	SCIAENIDAE	0.1057442660736
433733	species	HUMAN LUNG METAGENOME	0.10573419291872
191602	species	BERWALDIA SCHAEFERNAI	0.105694039563
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.105064456677
76903	species	CALOGLOSSA LEPRIEURII	0.104868967875
133385	species	SMITTIUM SIMULII	0.104381890626
40815	species	LYCHNOTHAMNUS BARBATUS	0.104297421167
306	species	PSEUDOMONAS SP.	0.104129637319
42254	species	SOREX ARANEUS	0.103874204257
633089	species	SERANGIUM SP. JAG 2009	0.103695560689
70536	species	EDHAZARDIA AEDIS	0.103636991532
435731	species	THELASTOMA KRAUSI	0.102485174221
105768	species	RHODOTORULA ACHENIORUM	0.102224208439
468754	species	LESTOMYIA FRAUDIGER	0.102219077882
1332040	species	NEOUROSTYLOPSIS FLAVICANA	0.102120510792
55750	species	BUNONEMA SP.	0.101998373014
288523	species	BUNONEMA RETICULATUM	0.101998373014
238871	species	BLASTOCYSTIS GEOCHELONI	0.101972027462
181416	genus	CHAUNAX	0.10165458837175
181414	superfamily	CHAUNACIOIDEA	0.10165458837175
181415	family	CHAUNACIDAE	0.10165458837175
215330	suborder	CHAUNACOIDEI	0.10165458837175
662014	species	MODEERIA ROTUNDA	0.101596214551
9978	species	OCHOTONA PRINCEPS	0.101210601576
189445	species	UDOTEA ARGENTEA	0.10100897880931
131190	no rank	SAR324 CLUSTER	0.100902619818
419288	species	PISCINOODINIUM SP. RWL 2007	0.100755703396
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	0.1006692738955
285700	species	HOPLONYMPHA SP. MO 2004 2	0.100642451739
560200	species	BUNONEMA RICHTERSI	0.100370735688
84331	species	HETEROCYPRIS SP.	0.100237299274
435735	species	LEIDYNEMA PORTENTOSAE	0.100164608619
114095	species	DOLEROCYPRIS SINENSIS	0.09935722355
707248	no rank	PSEUDOMONAS GINGERI NCPPB 3146	0.099327235274
117681	species	PSEUDOMONAS GINGERI	0.099327235274
562981	no rank	GEMELLA HAEMOLYSANS M341	0.09911063993355
209960	species	HOWARDULA SP. SP PS	0.098363610693
327054	species	HATENA ARENICOLA	0.0983527771763
1801912	Unknown	Unknown	0.0981657978088
376791	species	KAROTOMORPHA SP. RAPI1	0.0981575457396
238795	species	THALASSICOLLA PELLUCIDA	0.097698165978
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	0.097680081107
293674	species	RHABDITIS CF. TERRICOLA JH 2004	0.0974780551524
200295	no rank	CANDIDATE DIVISION BRC1	0.0968796388702333
910027	no rank	UNCLASSIFIED CANDIDATE DIVISION BRC1	0.0968796388702333
910028	species	BRC1 BACTERIUM SCGC AAA252 M09	0.0968796388702333
270662	species	PSEUDOMONAS SP. D6	0.0967429281318
71562	species	TAPHRINA LETIFERA	0.0966514526334
35556	species	PELLIODITIS TYPICA	0.096338634469
71993	species	TAPHRINA ROBINSONIANA	0.0961031024647
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.0958297335254
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.0956788774218
45285	species	EREMOTHECIUM CYMBALARIAE	0.095586393783
172733	species	UNCULTURED CLOSTRIDIALES BACTERIUM	0.0953319590178
142642	family	ACINETOSPORACEAE	0.0952628130356667
2882	genus	PYLAIELLA	0.0952628130356667
2885	species	PYLAIELLA LITTORALIS	0.0952628130356667
2950	species	SYMBIODINIUM SP.	0.0951332474271
291294	family	TETRAHYMENIDAE	0.0946800257703333
5890	genus	TETRAHYMENA	0.0946800257703333
37093	no rank	TETRAHYMENINA	0.0946800257703333
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.0942492909167
224198	species	PROTOOPALINA JAPONICA	0.0942196261432
1155083	no rank	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS S0385	0.093775787722
133382	species	SMITTIUM MORBOSUM	0.0929016708025
94022	species	COELOTES TERRESTRIS	0.0928480361792
195467	species	MYXOBOLUS PAVLOVSKII	0.0925537313949
30094	species	TRIOZA EUGENIAE	0.0922411361392
262777	species	SYMBIODINIUM SP. EX LITOPHYTON ARBOREUM	0.0915713063319
658077	species	HICANONECTES TELESKOPOS	0.0912976270233
717608	no rank	CLOSTRIDIUM CF. SACCHAROLYTICUM K10	0.0908396026116
80828	species	FULVIA MUTICA	0.0907033341421
237310	species	IRBISIA BRACHYCERA	0.0899879794694
332371	species	TULLBERGIA YOSII	0.089514272189
214501	species	HOWARDULA SP. SP MA	0.0892343617159
27406	species	CHERAX QUADRICARINATUS	0.0890792975791
51520	species	PYCNOPHYES KIELENSIS	0.0889229395486
36002	species	NOTOTHIXOS SUBAUREUS	0.0883435511544
96580	species	SELENASPORA GUERNISACII	0.0880419440068
284476	species	ECTEINASCIDIA TURBINATA	0.0872827814938
31029	family	MOLIDAE	0.08666838869671
575120	species	ANOXYBACILLUS SP. A351A	0.0864783486141
209930	species	HOWARDULA AORONYMPHIUM	0.0864549953418
4770	species	SAPROLEGNIA FERAX	0.085970980977
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	0.0859087371404
143732	species	BRACHYPTERA SETICORNIS	0.0854433711734
346242	species	PROTOCRUZIA CONTRAX	0.0851804139221
189441	species	UDOTEA DOTYI	0.085019306389
100233	species	UNCULTURED PLANCTOMYCETACEAE BACTERIUM	0.0847458007396
202349	species	ECHINOSOMA SP. DM11	0.0844769359874
645985	species	ZOOSPHAERIUM SP. BROWN	0.0842515636603
50580	species	FORFICULA SP. NC 1995	0.0842364682182
46115	family	SACCAMMINIDAE	0.0831935511902
196922	no rank	TEXTULARIIDA	0.0831935511902
46077	genus	ASTRAMMINA	0.0831935511902
46109	no rank	ASTRORHIZIDA	0.0831935511902
46078	species	ASTRAMMINA RARA	0.0831935511902
29178	class	FORAMINIFERA	0.0831935511902
31290	species	PSALTERIOMONAS LANTERNA	0.0825208824095
361195	species	ZSCHOKKELLA LOPHII	0.0813612397982
238901	species	CHLAMYDODON EXCOCELLATUS	0.080614046096
560222	species	MERMITHIDAE SP. MHMH 2008	0.0805758197351
390050	species	BEBAIOTES SP. JMU 2006	0.0805179192286
151584	species	UNCULTURED MARINE ALVEOLATE GROUP II DH147 EKD20	0.0801958767409
324677	species	SYNCHYTRIUM MACROSPORUM	0.0801837433669
43741	no rank	ACALYPTRATAE	0.0794361718847357
46877	tribe	DROSOPHILINI	0.0794361718847357
43738	no rank	SCHIZOPHORA	0.0794361718847357
7215	genus	DROSOPHILA	0.0794361718847357
480117	no rank	CYCLORRHAPHA	0.0794361718847357
7203	suborder	BRACHYCERA	0.0794361718847357
43746	superfamily	EPHYDROIDEA	0.0794361718847357
43845	subfamily	DROSOPHILINAE	0.0794361718847357
32341	subgenus	SOPHOPHORA	0.0794361718847357
480118	no rank	EREMONEURA	0.0794361718847357
43733	infraorder	MUSCOMORPHA	0.0794361718847357
7214	family	DROSOPHILIDAE	0.0794361718847357
337022	species	HELICOBACTER SP. AGN 1	0.0790515347418
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	0.0786948393851
219849	species	STEMONITIS FUSCA	0.0783055013613
324676	species	SYNCHYTRIUM DECIPIENS	0.0766776581784
388801	species	SYNCHYTRIUM SP. DUH0009364	0.0766776581784
134305	species	UNCULTURED BACTERIUM GR SH1 136	0.0765594834282
3988	species	RICINUS COMMUNIS	0.0756835119143
3046	species	DUNALIELLA SALINA	0.0755130171813
49240	species	CHAETOCEROS SP.	0.074426355961
526343	species	BLASTOCYSTIS SP. M5	0.074363095573
131074	species	CORDYCEPS TAKAOMONTANA	0.0738931567524
516736	species	AFROTHISMIA KORUPENSIS	0.0736621343024
74809	species	EUBOSTRICHUS TOPIARIUS	0.0732339935787
247564	species	STICHOPOGON TRIFASCIATUS	0.07320463397
937773	no rank	STAPHYLOCOCCUS PSEUDINTERMEDIUS HKU10 03	0.0716972248355
283734	species	STAPHYLOCOCCUS PSEUDINTERMEDIUS	0.0716972248355
33637	genus	LAMINARIA	0.0716104420065
80365	species	LAMINARIA DIGITATA	0.0716104420065
1141105	no rank	STAPHYLOCOCCUS DELPHINI 8086	0.071423669096
53344	species	STAPHYLOCOCCUS DELPHINI	0.071423669096
129957	genus	CARBOXYDOTHERMUS	0.0711112688333333
246194	no rank	CARBOXYDOTHERMUS HYDROGENOFORMANS Z 2901	0.0711112688333333
129958	species	CARBOXYDOTHERMUS HYDROGENOFORMANS	0.0711112688333333
33636	family	LAMINARIACEAE	0.0711079317215
2886	order	LAMINARIALES	0.0711079317215
195464	species	MYXOBOLUS DISPAR	0.0710121635101
168139	species	TOKOPHRYA LEMNARUM	0.0709349529339
357614	species	PSEUDOMONAS SP. B 2051	0.0706073508558
939745	species	OCEANOSPIRILLALES BACTERIUM SCGC AAA298 N10	0.0701998825573333
376625	no rank	UNCLASSIFIED OCEANOSPIRILLALES	0.0701998825573333
439484	no rank	UNCLASSIFIED OCEANOSPIRILLALES MISCELLANEOUS	0.0701998825573333
33129	species	PHASEOLUS ACUTIFOLIUS	0.0699415615532
56765	species	UNCULTURED MARINE BACTERIUM	0.0697550895089
454	species	LEGIONELLA ISRAELENSIS	0.0684842717107
1402	species	BACILLUS LICHENIFORMIS	0.068195472529
29488	species	PHOTORHABDUS LUMINESCENS	0.0670980998937
5725	species	TRITRICHOMONAS AUGUSTA	0.0668185384418
1578	genus	LACTOBACILLUS	0.066275982908
293870	species	MERMITHID SP. JH 2004	0.0649127562336
1134413	species	BACILLUS SP. L12012	0.0645562770526
202249	species	TRICHONOSEMA PECTINATELLAE	0.0642076314951
37425	species	TAKAKIA LEPIDOZIOIDES	0.0638372243301
297386	species	LOBOSEA SP. BOROK	0.0634618057267
194842	species	UNCULTURED METHANOBACTERIALES ARCHAEON	0.0629005687565
56690	species	TRITRICHOMONAS SUIS	0.0622380992106
33652	genus	CAFETERIA	0.0620624106421
238884	family	CAFETERIACEAE	0.0620624106421
33651	order	BICOSOECIDA	0.0620624106421
33653	species	CAFETERIA ROENBERGENSIS	0.0620624106421
120990	species	CABEREA BORYI	0.0612289154673
490518	species	FLAMELLA FLUVIATILIS	0.0608625817758
244530	species	BACILLIDIUM VESICULOFORMIS	0.0608150276641
649610	species	JULIA SP. J1	0.0607882059165
238023	species	EUASTACUS EUNGELLA	0.0607388304597
304097	species	EURYHALIOTREMA PIRULUM	0.0606500209266
35701	species	HELIOBACTERIUM MODESTICALDUM	0.060172993902725
2697	genus	HELIOBACTERIUM	0.060172993902725
31984	family	HELIOBACTERIACEAE	0.060172993902725
498761	no rank	HELIOBACTERIUM MODESTICALDUM ICE1	0.060172993902725
265545	species	RHIZOSOLENIA FALLAX	0.0598350662703
160261	species	THRAUSTOCHYTRIUM MOTIVUM	0.0587870580063
238798	species	THALASSOPHYSA PELAGICA	0.0586208505938
560168	species	ODONTOPHORA SP. 1273	0.0586148200417
449393	species	FRESHWATER METAGENOME	0.0582686434955
135516	species	NUCLEARIA LIKE FILOSE AMOEBA N POR	0.0576986286201
63964	species	SIAGONA JENNISONI	0.0574494884323
1137986	subphylum	MORTIERELLOMYCOTINA	0.057355662811
214503	order	MORTIERELLALES	0.057355662811
4854	family	MORTIERELLACEAE	0.057355662811
685557	no rank	MORTIERELLA ALPINA ATCC 32222	0.057355662811
4855	genus	MORTIERELLA	0.057355662811
64518	species	MORTIERELLA ALPINA	0.057355662811
46681	species	ENTAMOEBA DISPAR	0.056844925538
370354	no rank	ENTAMOEBA DISPAR SAW760	0.056844925538
31338	family	DESMARESTIACEAE	0.056802762125275
62313	species	DESMARESTIA VIRIDIS	0.056802762125275
31339	genus	DESMARESTIA	0.056802762125275
31337	order	DESMARESTIALES	0.056802762125275
3010	family	FUCACEAE	0.056401401017675
3009	order	FUCALES	0.056401401017675
49266	species	FUCUS VESICULOSUS	0.056401401017675
3011	genus	FUCUS	0.056401401017675
181054	species	ERYNIOPSIS CAROLINIANA	0.0563378739154
507873	species	CHOLAMONAS CYRTODIOPSIDIS	0.0558833495617
205106	species	BRANCHIOMALDANE VINCENTI	0.055435707052
403944	species	STAPHYLOCOCCUS SP. SK1 1 2	0.0554180074741
70534	species	CULICOSPORELLA LUNATA	0.0553321482259
401558	species	DEINOCOCCUS CELLULOSILYTICUS	0.0543861924706
520006	species	CERATOMYXA DENNISI	0.0543531516381
883238	species	BATHYLAIMUS SP. NUS11	0.0543037768669
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.0541806242525
204431	family	FIBROBACTERACEAE	0.0541806242525
832	genus	FIBROBACTER	0.0541806242525
65842	phylum	FIBROBACTERES	0.0541806242525
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.0541806242525
833	species	FIBROBACTER SUCCINOGENES	0.0541806242525
218872	order	FIBROBACTERALES	0.0541806242525
296141	no rank	CANDIDATE DIVISION TG3	0.0541806242525
204430	class	FIBROBACTERIA	0.0541806242525
59374	no rank	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES S85	0.0541806242525
690598	no rank	PSEUDOMONAS AGARICI NCPPB 2289	0.0535080160135
46677	species	PSEUDOMONAS AGARICI	0.0535080160135
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.0531860151794
76340	species	SCIAENOPS OCELLATUS	0.0523866657438
76339	genus	SCIAENOPS	0.0523866657438
569428	species	ASCIDIELLA SP. TG 2008	0.0523561912883
356578	species	HALOSPHAERIACEAE SP. IT200	0.0523385270833
7739	species	BRANCHIOSTOMA FLORIDAE	0.05114655532075
7736	family	BRANCHIOSTOMIDAE	0.05114655532075
7735	subphylum	CEPHALOCHORDATA	0.05114655532075
7737	genus	BRANCHIOSTOMA	0.05114655532075
173435	species	PANORBIS VISCOSUS	0.0509424482195
31469	family	GRACILARIACEAE	0.05065167120605
31468	order	GRACILARIALES	0.05065167120605
662022	species	HEBELLA VENUSTA	0.0506027950734
474253	species	NYCTERIGLYPHITES PENNSYLVANICUS	0.0504074468708
34305	species	LOTUS JAPONICUS	0.0501904330628
91061	class	BACILLI	0.05014510397785
84069	species	APHANASTOMA VIRESCENS	0.050069096873
85911	species	NATANTISPORA RETORQUENS	0.0499854909483
555720	species	RHIZOSOLENIA SHRUBSOLEI	0.0498941895211
181804	species	NITELLA HYALINA	0.04988096599995
13778	genus	CHARA	0.04988096599995
3148	genus	NITELLA	0.04988096599995
55564	species	CHARA VULGARIS	0.04988096599995
474228	species	NAIADACARUS ARBORICOLA	0.0494436453178
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.0490396414357
33083	order	DICTYOSTELIIDA	0.04860605781085
142796	no rank	MYCETOZOA	0.04860605781085
189774	no rank	UNCLASSIFIED CHLOROFLEXI MISCELLANEOUS	0.04857118087565
167963	no rank	UNCLASSIFIED CHLOROFLEXI	0.04857118087565
103715	species	HIPPOCAMPUS KUDA	0.0480675596993333
129917	subfamily	HIPPOCAMPINAE	0.0480675596993333
72046	genus	HIPPOCAMPUS	0.0480675596993333
37090	no rank	OPHRYOGLENINA	0.0477658778363333
5931	genus	ICHTHYOPHTHIRIUS	0.0477658778363333
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0477658778363333
145391	subspecies	STAPHYLOCOCCUS HOMINIS SUBSP. HOMINIS	0.0476640966276667
435837	no rank	STAPHYLOCOCCUS HOMINIS SUBSP. HOMINIS C80	0.0476640966276667
295524	species	DERODONTUS ESOTERICUS	0.0471646196377
1930617	Unknown	Unknown	0.04594330688756
1962852	Unknown	Unknown	0.04594330688756
1962850	Unknown	Unknown	0.04594330688756
1962854	Unknown	Unknown	0.04594330688756
187144	genus	CALDITHRIX	0.04594330688756
1485	genus	CLOSTRIDIUM	0.0452146502514
103851	species	PHAEONECTRIELLA LIGNICOLA	0.0450833530251
633917	species	CERATOMYXA JONESI	0.0450073934139
650283	species	HOPLORHYNCHUS ACANTHATHOLIUS	0.0446697487098
9850	family	CERVIDAE	0.04451277245
91561	no rank	CETARTIODACTYLA	0.04451277245
9881	subfamily	ODOCOILEINAE	0.04451277245
35500	infraorder	PECORA	0.04451277245
9874	species	ODOCOILEUS VIRGINIANUS	0.04451277245
9845	suborder	RUMINANTIA	0.04451277245
9871	genus	ODOCOILEUS	0.04451277245
184064	species	THERMODESULFOBIUM NARUGENSE	0.0438481451266667
227388	genus	THERMODESULFOBIUM	0.0438481451266667
747365	no rank	THERMODESULFOBIUM NARUGENSE DSM 14796	0.0438481451266667
216802	species	GUINARDIA DELICATULA	0.0437993824668
521158	species	DEINOBACTERIUM CHARTAE	0.0433275232686
33055	genus	KINETOPLASTIBACTERIUM	0.0432433173915
403677	no rank	PHYTOPHTHORA INFESTANS T30 4	0.0430929423933
549559	species	VIBRIO SP. 6G10	0.0424611208635
883235	species	BATHYLAIMUS SP. NAR14	0.0424203754209
743719	no rank	PAENIBACILLUS LACTIS 154	0.0422862782892
228574	species	PAENIBACILLUS LACTIS	0.0422862782892
93982	species	HELICOBACTER SP. 'LIVER 3'	0.0421577439646
566476	species	PHALACROMA RAPA	0.0421544712922
312314	species	TOGNINIELLA ACEROSA	0.0420083311833
41990	species	PLEUROSTOMOPHORA RICHARDSIAE	0.0418495586779
2134	species	SPIROPLASMA MELLIFERUM	0.0410248740514
1129368	no rank	SPIROPLASMA MELLIFERUM IPMB4A	0.0410248740514
120991	species	GNATHOSTOMULA SP. AMNH1	0.0407836334712
941234	species	UNCULTURED CHAETOCEROS	0.0406247277324
2108	species	MYCOPLASMA SP.	0.0405077901198
338277	species	RASTROGNATHIA MACROSTOMA	0.0404479943603
630348	species	PHALACROMA SP. CBC4L 128	0.0403443844652
46879	subtribe	DROSOPHILINA	0.0395685572859857
186285	no rank	DROSOPHILITI	0.0395685572859857
238017	species	MYXOBOLUS INTIMUS	0.0392444739048
633388	species	MYXOBOLUS ALVAREZAE	0.0392444739048
186802	order	CLOSTRIDIALES	0.039143297923
742741	no rank	CLOSTRIDIUM SYMBIOSUM WAL 14673	0.0383394054333
1512	species	CLOSTRIDIUM SYMBIOSUM	0.0383394054333
29281	species	UNCULTURED CRENARCHAEOTE	0.038286304206
2769	species	CHONDRUS CRISPUS	0.0382701263733333
29217	family	GIGARTINACEAE	0.0382701263733333
2768	genus	CHONDRUS	0.0382701263733333
287	species	PSEUDOMONAS AERUGINOSA	0.0381089211813
5241	species	TULASNELLA VIOLEA	0.0376161189931
39700	subgenus	TRYPANOZOON	0.037385614171
185431	no rank	TRYPANOSOMA BRUCEI TREU927	0.037385614171
5690	genus	TRYPANOSOMA	0.037385614171
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.037385614171
5691	species	TRYPANOSOMA BRUCEI	0.037385614171
2728	species	CANDIDATUS LEGIONELLA JEONII	0.0367488560671
666493	species	BACTERIUM ENRICHMENT CULTURE CLONE DPHB07	0.0359687468784
715225	no rank	PAENIBACILLUS VORTEX V453	0.03576850509445
71995	species	PAENIBACILLUS VORTEX	0.03576850509445
170	family	LEPTOSPIRACEAE	0.0353538506124
86027	species	UNCULTURED BETA PROTEOBACTERIUM	0.0353535542022
78327	species	PSEUDOMONAS MOSSELII	0.03532798747105
1388763	no rank	PSEUDOMONAS MOSSELII SJ10	0.03532798747105
404260	no rank	BRYOPHYTINA	0.0352527573896
3208	no rank	BRYOPHYTA	0.0352527573896
3214	class	BRYOPSIDA	0.0352527573896
332299	species	CHALLENGERON DIODON	0.0351355766361
33656	genus	PHAEOCYSTIS	0.034266583697
418919	order	PHAEOCYSTALES	0.034266583697
418920	family	PHAEOCYSTACEAE	0.034266583697
33657	species	PHAEOCYSTIS ANTARCTICA	0.034266583697
332378	species	FOLSOMIA OCTOCULATA	0.0341941235275
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.0332641854417
1260114	genus	VERMAMOEBA	0.0326324756737833
180229	no rank	EUAMOEBIDA	0.0326324756737833
555369	no rank	TUBULINEA	0.0326324756737833
5778	species	VERMAMOEBA VERMIFORMIS	0.0326324756737833
5776	family	HARTMANNELLIDAE	0.0326324756737833
555370	no rank	TUBULINIDA	0.0326324756737833
484809	species	APHANOCEPHALUS SP. 2 JAR 2007	0.0320243271038
472182	species	SALINISPHAERA SP. C1	0.0318618311787
96639	species	LABYRINTHULID QUAHOG PARASITE QPX	0.0318009314077
222886	species	LEPOCINCLIS SALINA	0.0311381549454
272634	no rank	MYCOPLASMA PNEUMONIAE M129	0.0310004451252714
2093	genus	MYCOPLASMA	0.0310004451252714
544448	phylum	TENERICUTES	0.0310004451252714
2085	order	MYCOPLASMATALES	0.0310004451252714
31969	class	MOLLICUTES	0.0310004451252714
2092	family	MYCOPLASMATACEAE	0.0310004451252714
2104	species	MYCOPLASMA PNEUMONIAE	0.0310004451252714
994344	species	GLOMEROMYCOTA SP. MIB 8369	0.0307497061776
200666	order	SPHINGOBACTERIALES	0.03060992509305
117747	class	SPHINGOBACTERIIA	0.03060992509305
576279	species	BATHYPALAEMONELLA SP. HDB 2008	0.0302959352987
883237	species	BATHYLAIMUS SP. NAR20	0.0301727585057
650299	species	STENOPHORA ROBUSTA	0.0299053640637
179883	species	UNCULTURED CANDIDATUS SACCHARIBACTERIA SP.	0.0297607008662
129949	no rank	SMEGMAMORPHA	0.0293551730608333
69291	family	GASTEROSTEIDAE	0.0293551730608333
129911	order	GASTEROSTEIFORMES	0.0293551730608333
69293	species	GASTEROSTEUS ACULEATUS	0.0293551730608333
69292	genus	GASTEROSTEUS	0.0293551730608333
69290	no rank	GASTEROSTEIFORMES/SYNGNATHIFORMES GROUP	0.0293551730608333
332301	species	PROTOCYSTIS XIPHODON	0.0292197741115
35206	species	PLOCAMIOCOLAX PULVINATA	0.02870259478025
31450	family	PLOCAMIACEAE	0.02870259478025
35205	genus	PLOCAMIOCOLAX	0.02870259478025
35203	order	PLOCAMIALES	0.02870259478025
134384	species	UNCULTURED BACTERIUM GR SH1 209	0.0278413963253
1224	phylum	PROTEOBACTERIA	0.0277205475527
138851	species	TREPONEMA PARVUM	0.0273780642848
87096	species	TRYPANOSOMA BINNEYI	0.0271046809505
351712	species	NEOBODO SALIENS	0.0271043797614
577497	species	ARCHAIAS SP. 6668 MH 2008	0.026993852455
585423	species	SYNECHOCOCCUS SP. KORDI 49	0.0264046272823
79738	species	DUGESIA RYUKYUENSIS	0.0262741538143
674475	species	CIBICIDOIDES SP. 5227	0.0261865021857
87144	species	SORITES ORBICULUS	0.0260330322817
702450	no rank	TURICIBACTER SANGUINIS PC909	0.025902889540025
154288	species	TURICIBACTER SANGUINIS	0.025902889540025
191303	genus	TURICIBACTER	0.025902889540025
53656	species	PICHIA NAKASEI	0.0257616955299
403956	species	VIRGIBACILLUS SP. SK33	0.0251968759767
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.0249514418506
3041	phylum	CHLOROPHYTA	0.0248699583315
63923	species	BROSCOSOMA RELICTUM	0.0245520134046
147203	species	UNCULTURED PIETERMARITZBURG BACTERIUM Y14 2	0.0235823064291
1004048	species	EUPLOTES PARABALTEATUS	0.0233407993858
2096	species	MYCOPLASMA GALLISEPTICUM	0.02311831282044
44065	species	GEOTRICHUM KLEBAHNII	0.0226317676551
119757	no rank	SPONGOSPORA SUBTERRANEA F. SP. NASTURTII	0.0222400843844
309187	species	UROPSYLLA TASMANICA	0.0222298232665
474201	species	HISTIOGASTER ARBORSIGNIS	0.0211838291272
3218	species	PHYSCOMITRELLA PATENS	0.02109756396268
114656	subclass	FUNARIIDAE	0.02109756396268
3217	genus	PHYSCOMITRELLA	0.02109756396268
3215	order	FUNARIALES	0.02109756396268
3216	family	FUNARIACEAE	0.02109756396268
202595	genus	PTERAGOGUS	0.02102937626
423481	species	PTERAGOGUS FLAGELLIFER	0.02102937626
241716	species	SYNCHAETOMELLA LUNATOSPORA	0.0208226585563
163159	species	XENOPSYLLA CHEOPIS	0.0208147828876
60662	species	CERATOMYXA SHASTA	0.0206260929818
863643	species	THERMINCOLA POTENS	0.0205579880395667
278993	genus	THERMINCOLA	0.0205579880395667
635013	no rank	THERMINCOLA POTENS JR	0.0205579880395667
909484	species	STICTIS POPULORUM	0.0193128845671
203486	class	DICTYOGLOMIA	0.0189128013498
203487	order	DICTYOGLOMALES	0.0189128013498
13	genus	DICTYOGLOMUS	0.0189128013498
203488	family	DICTYOGLOMACEAE	0.0189128013498
68297	phylum	DICTYOGLOMI	0.0189128013498
225505	species	CHLAMYDOMONADACEAE SP. NDEM9/21T 11D	0.0188123684304
35492	no rank	CHLOROPHYTA INCERTAE SEDIS	0.0187798932163
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0187798932163
51323	genus	OLTMANNSIELLOPSIS	0.0187798932163
1692	species	BIFIDOBACTERIUM MAGNUM	0.0185493611845
2761	genus	CYANOPHORA	0.0184486438019667
33678	family	CYANOPHORACEAE	0.0184486438019667
293886	species	MYLONCHULUS SP. JH 2004	0.0183700070881
883360	species	ONCHOLAIMUS SP. SBA2	0.0179978945477
574842	species	SPUMELLA SP. 1 18 F1	0.0174951399439
54652	species	MICRUTALIS CALVA	0.0165922409426
189442	species	UDOTEA LOOENSIS	0.01648585294521
883336	species	ONCHOLAIMIDAE SP. TCR17	0.0161604226933
672926	species	SELENIDIUM PISINNUS	0.0160397468123
2835	species	BUMILLERIOPSIS FILIFORMIS	0.0160239278142
1239	phylum	FIRMICUTES	0.0157667276125
78342	species	BIFIDOBACTERIUM GALLICUM	0.0156972695371
627966	species	OBLONGICHYTRIUM SP. PBS05	0.0156179803075
933033	species	PARASISIS SP. 28 SL 2010	0.0151670677517
883359	species	ONCHOLAIMUS SP. OUS2	0.0151545815042
492513	species	ARATINGA PERTINAX	0.0149038546820667
869457	subspecies	ARATINGA PERTINAX CHRYSOGENYS	0.0149038546820667
12945	genus	ARATINGA	0.0149038546820667
271882	species	PSEUDOMONAS SP. DGII	0.0142122765366
41879	genus	PYCNOCOCCUS	0.0140271502411
304575	order	PSEUDOSCOURFIELDIALES	0.0140271502411
41878	family	PYCNOCOCCACEAE	0.0140271502411
41880	species	PYCNOCOCCUS PROVASOLII	0.0140271502411
232363	species	SYNECHOCOCCUS SP. CB0205	0.0139990884097
456	species	LEGIONELLA JORDANIS	0.0139549824898
38255	order	GLAUCOCYSTALES	0.013836482851475
38257	family	GLAUCOCYSTACEAE	0.013836482851475
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.013836482851475
38258	genus	GLAUCOCYSTIS	0.013836482851475
360907	species	UNCULTURED GALLIONELLA SP.	0.0137083936873
8060	species	POLLACHIUS VIRENS	0.0132768421615
194	genus	CAMPYLOBACTER	0.013188320641
694136	species	RUMEN BACTERIUM ENRICHMENT CULTURE CLONE RDX5B6	0.0125321223822
76160	species	PYROPIA DENTATA	0.0118850423687
526883	species	PORPHYRA MORIENSIS	0.0118445278724
78446	species	PORPHYRA TENUIPEDALIS	0.0117971502877
444379	species	BACILLUS SP. CRRI1	0.0116987400278
33847	no rank	THALASSIOSIRALES	0.0112791203386429
35128	species	THALASSIOSIRA PSEUDONANA	0.0112791203386429
29202	family	THALASSIOSIRACEAE	0.0112791203386429
33836	class	COSCINODISCOPHYCEAE	0.0112791203386429
33846	no rank	THALASSIOSIROPHYCIDAE	0.0112791203386429
