#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
431174	species	CALCISABELLA PILOSETA	0.15192504657
941407	species	UNCULTURED VOLVOCACEAE	0.15190387755
1003053	species	FALLACIA MONOCULATA	0.151862273288
366425	species	PSEUDOSAGITTA LYRA	0.151840983043
145710	species	SABAL DOMINGENSIS	0.151544748109
28005	species	STRIGOMONAS CULICIS	0.151499228852
723910	species	SIMPLICIMONAS MOSKOWITZI	0.15143733218667
297934	species	TRINOTON FLUVIATALE	0.151311754571
668997	species	CORONYMPHA KOIDZUMIA	0.151299433302
327275	species	SHEWANELLA SP. HN 41	0.1512853376093
473159	species	PELODERA PSEUDOTERES	0.1512488527761
87096	species	TRYPANOSOMA BINNEYI	0.151234342006
147203	species	UNCULTURED PIETERMARITZBURG BACTERIUM Y14 2	0.151181826049
189649	species	DICTYURUS PURPURASCENS	0.15117252328
52042	species	GEOCENTROPHORA SP.	0.15105577375332
28179	species	PHOTOBLEPHARON STEINETZI SYMBIONT	0.15103946687
431895	no rank	MONOSIGA BREVICOLLIS MX1	0.15088127918745
81525	genus	MONOSIGA	0.15088127918745
432329	species	DEINOCOCCUS PERARIDILITORIS	0.150876825959
373401	species	PARASTROMBIDINOPSIS MINIMA	0.150835764018
238871	species	BLASTOCYSTIS GEOCHELONI	0.1508176333366
289085	species	FERGUSOBIA SP. 281	0.150770752168
65672	species	PIRIFORMOSPORA INDICA	0.150573171848
85911	species	NATANTISPORA RETORQUENS	0.150522875969
513045	species	DIOCTOPHYME RENALE	0.150341881663
67992	species	CANDIDATE DIVISION OP9 CLONE OPB72	0.150199144984
644659	species	DENDROGASTER LUDWIGI	0.150133423092
883409	species	SYRINGOLAIMUS SP. BCA5	0.150056035637
244293	species	KUDOA HYPOEPICARDIALIS	0.150001834369
109046	species	METHANOSARCINA BALTICA	0.149850923541
189615	species	XANTHOMENDOZA POELTII	0.149637005623
244724	species	BOTRYOCOCCUS SP. UTEX 2629	0.149521921753
139728	subspecies	PYROPIA FALLAX SUBSP. FALLAX	0.1494689988044
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	0.14946756365
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	0.149467563206
114833	species	LOPHARIA MIRABILIS	0.149462555434
2173	species	METHANOBREVIBACTER SMITHII	0.149461466145
134962	species	NOCARDIA SOLI	0.149359388593
189667	species	UNCULTURED AEROCOCCUS SP.	0.149330673771
349251	species	BLASTOCYSTIS SP. C12	0.149216843282
238795	species	THALASSICOLLA PELLUCIDA	0.149140940284
77743	species	CYCLESTHERIA HISLOPI	0.149035337049
47896	species	OPHRYOSCOLEX PURKYNJEI	0.14903217485
92981	species	APODACHLYA BRACHYNEMA	0.1490096954709
428300	species	XANTHOMENDOZA NOVOZELANDICA	0.148965528908
510456	species	PSEUDECHINISCUS SP. PSEUD_07_147	0.148937910598
42463	species	PSOROSPERMIUM HAECKELI	0.148905106433
247600	species	SCENOPINUS FENESTRALIS	0.148820879227
322493	species	TUBULIFERA SP. B1808	0.148675082703
668364	species	PROTOSTELIOPSIS FIMICOLA	0.148656641226
3000	species	HIBBERDIA MAGNA	0.14863114017
5444	species	SPOROBOLOMYCES SASICOLA	0.1485990655127
68239	species	STREPTOMYCES MIRABILIS	0.14847446941
2790	species	PORPHYRA SP.	0.1484417224218
244707	species	ALICYCLOBACILLUS SP. CLG	0.148421155858
39564	species	PSEUDOMICROTHORAX DUBIUS	0.14839784034542
128535	species	SARCODIA MARGINATA	0.148378026635
9871	genus	ODOCOILEUS	0.148349557515148
9874	species	ODOCOILEUS VIRGINIANUS	0.148349557515148
9850	family	CERVIDAE	0.148349557515148
884657	species	MYRIANIDA QUINDECIMDENTATA	0.1482949042798
216963	species	SPIROPLASMA SP. TIUS 1	0.14826522087
34588	species	HELOBDELLA STAGNALIS	0.148226788534
560220	species	CEPHALOBIDAE SP. MHMH 2008	0.148197364467
509998	species	BREVIBACILLUS SP. P 6	0.148121966362
411046	species	STENOPIRATES SP. QX 2006	0.148045166806
650633	species	EATONICA DENYSAE	0.148029914063
174410	species	PELTULA RADICATA	0.148029157164
9765	family	BALAENOPTERIDAE	0.148020841597747
255217	species	BALAENOPTERA OMURAI	0.148020841597747
9766	genus	BALAENOPTERA	0.148020841597747
162952	species	TETRAMITUS VESTFOLDII	0.148009388837
186995	subfamily	RHINOLOPHINAE	0.147989752970917
58055	family	RHINOLOPHIDAE	0.147989752970917
9397	order	CHIROPTERA	0.147989752970917
30560	suborder	MICROCHIROPTERA	0.147989752970917
49442	genus	RHINOLOPHUS	0.147989752970917
159859	species	RHINOLOPHUS PUMILUS	0.147989752970917
232676	species	ENENTERUM AUREUM	0.147806759331
1406150	species	ERNSTIA ADUSTA	0.147700010066
647149	species	BOLEODORUS VOLUTUS	0.147633415659
69977	species	SPOROBOLOMYCES DIMMENAE	0.1475586682346
397557	species	GONIADA BRUNNEA	0.147532852285
299279	species	DYSDERCUS POECILUS	0.147531859434
466829	species	UDAMOCERCIA SP. BYU_PL150	0.147305698195
318815	species	PANTHALIS OERSTEDI	0.147289407579
710152	species	NEOGYMNOCRINUS RICHERI	0.147246728093
12957	species	ATTA CEPHALOTES	0.14723251809
290732	species	AMINIPHILUS CIRCUMSCRIPTUS	0.147224096012
363322	species	VERMILIOPSIS LABIATA	0.147148499524
45216	species	GYMNOCONIA NITENS	0.147037609146
883283	species	HALALAIMUS SP. CR11	0.1470217309389
46947	species	GEMINIGERA CRYOPHILA	0.146782197485
111598	species	PLASMODIUM JUXTANUCLEARE	0.1467773788921
178552	species	XESTOSPONGIA MUTA	0.1467601521485
86638	species	LEPOCINCLIS OVUM	0.146693650164
137771	species	UNCULTURED DIATOM	0.146619426798
455295	species	TELOTROCHIDIUM MATIENSE	0.146608410813
157247	species	SHEWANELLA SP. MTW 1	0.146597823576
661992	species	EUTIMA CURVA	0.146589288907
76587	species	LIMNODRILUS HOFFMEISTERI	0.146549200839
266860	species	PIGMENTIPHAGA SP. PG 09	0.1465136990816
926807	species	CRENATULA AVICULARIS	0.146428774332
107946	species	LEPOCINCLIS OXYURIS	0.146317317
34299	species	TETRAMELES NUDIFLORA	0.146304463393
1785	species	MYCOBACTERIUM SP.	0.146266518784
338291	species	CHIROGNATHIA DRACULA	0.146265608265
264768	species	MYXOBOLUS ACANTHOGOBII	0.146244742682
558152	species	CHRYSEOBACTERIUM PIPERI	0.146222360589
573216	species	HALIOTREMA EPINEPHELI	0.146087170649
60837	species	LEISTUS FERRUGINOSUS	0.145941555767
338277	species	RASTROGNATHIA MACROSTOMA	0.145939252713
391336	species	SINUOLINEA PHYLLOPTERYXA	0.14590940785
406319	species	HIRSCHMANNIELLA SP. YUMA	0.145795736821
400986	species	MYXIDIUM SCRIPTA	0.145751392189
745359	species	GRAPHIUM ADANSONIAE	0.145738344091
397339	species	CHATTONIDIUM SETENSE	0.145692822082
641601	species	DEVESCOVINA SP. CHDV22	0.145638137129
137420	species	TRIMASTIX PYRIFORMIS ATCC50562	0.145630934954
171394	species	MYXOSARCINA SP. PCC 7325	0.145624406139
412152	species	HEMATODINIUM PEREZI	0.145619445557
65659	species	ACANTHAMOEBA COMANDONI	0.145589328484
222134	species	HELICOBACTER SP. MIT 01 5529B	0.145565842719
510025	species	EOSENTOMON SP. 1 KM 2008	0.145534414621
944021	species	ASPERGILLUS SP. PSFNRH 2	0.145522458893
226312	species	CHARACIOPODIUM SP. MARY 9/21 T 3W	0.145522136598
117538	species	LYNCEUS GRACILICORNIS	0.145494487837
84115	species	MEARA STICHOPI	0.145482206312
8083	species	XIPHOPHORUS MACULATUS	0.145460281563
106411	species	STREPTOSPORANGIUM YUNNANENSE	0.145448126525
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.145389302719
38568	subgenus	LEISHMANIA	0.145355152765333
38581	species group	LEISHMANIA MAJOR SPECIES COMPLEX	0.145355152765333
5658	genus	LEISHMANIA	0.145355152765333
5664	species	LEISHMANIA MAJOR	0.145355152765333
347515	no rank	LEISHMANIA MAJOR STRAIN FRIEDLIN	0.145355152765333
1286322	subfamily	LEISHMANIINAE	0.145355152765333
469690	species	KAINDIPSOCUS SP. KY283	0.145303125716
297998	species	OPHIODOPELMA GLYPTOCEPHALUM	0.145037644507
256062	species	NUTTALLOCHITON MIRANDUS	0.144993253627
90914	species	PARATOMELLA RUBRA	0.144962824421
236885	species	MEGYMENUM SP. WCW 2003	0.144930375705
873539	species	NEPHROMYCES SP. MM 3N MBS2010	0.144920635255
367882	species	PUCCINIA PHYSALIDIS	0.144819979689
78650	species	UNCULTURED ANTARCTIC BACTERIUM LB3 53	0.144781206785
216741	species	SELLAPHORA PUPULA	0.144754564531
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.144656234488
452950	species	SULFOLOBUS VALLISABYSSUS	0.144648495402
46008	species	NACOBBUS ABERRANS	0.144638886408
173370	species	CEPHALEUROS PARASITICUS	0.144590828791
391271	species	GIRARDIA SCHUBARTI	0.144551266743
367887	species	BATISTOPSORA CRUCIS FILII	0.144530067074
238902	species	CHLAMYDODON TRIQUETRUS	0.144208174258
367892	species	PROSPODIUM LIPPIAE	0.144198214813
510431	species	ECHINISCUS SP. ECHIN_07_162	0.144166564526
754251	species	BISPIRA MELANOSTIGMA	0.144034331138
110120	species	HEPATOZOON CANIS	0.143974705907
304077	species	ACETOBACTER OENI	0.143922646898
334868	species	SALPINGOECA AMPHORIDIUM	0.143882135166
322485	species	TEREBRANTIA SP. B1920	0.143861111773
432551	species	NEIDIUM AFFINE	0.14385876058
439682	species	CYCLOPS INSIGNIS	0.143742848056
406661	species	LATIBLATTELLA SP. 3 DJGI 2006	0.1437270128411
399075	species	LERNAEODISCUS PORCELLANAE	0.143721915876
573538	species	STREPTOMYCES SP. 250	0.143718771074
56407	species	HANSENIASPORA OCCIDENTALIS	0.143701388796
259942	species	UNCULTURED PROCHLORON SP.	0.143658355851
4975	species	BULLERA DENDROPHILA	0.143578282199
273060	species	ARENICOLIDES ECAUDATA	0.143566230048
198568	species	BEGONIA SCAPIGERA	0.143558903185
179805	species	CHILOMONAS SP. M1303	0.143516021514
598659	no rank	NAUTILIA PROFUNDICOLA AMH	0.143513250568
481250	species	SORICIMYXUM FEGATI	0.143494428671
164055	species	PACHYMENIA CARNOSA	0.143476582472
253943	species	STROMBOMONAS TRIQUETRA	0.143472347741
308979	species	RACOSPERMYCES KOAE	0.143472283478
239266	species	BLASTOPSOCUS LITHINUS	0.143440329754
559932	species	HENNEGUYA CREPLINI	0.143402396506
238782	species	AULOSPHAERA TRIGONOPA	0.143385612424
299276	species	ERTHESINA FULLO	0.143327365979
740980	species	BOTRYOCLADIA IRIDESCENS	0.143314178538
55804	species	CUTICULARIA SP.	0.143260561091
883277	species	HALALAIMUS SP. BCA12	0.143179087876
608832	species	POIKILOLAIMUS FLORIDENSIS	0.143178999867
83329	species	PARALEPAS PALINURI	0.143165920131
221332	species	STEINERNEMA SCARABAEI	0.143152934897
159725	species	LEMBERGIA ALLANII	0.143134426332
71745	species	GUNGNIR NEGLECTUM	0.14313062192
473152	species	RHABDITOID SP. PDL15	0.143103961516
1028641	species	MOPSECHINISCUS GRANULOSUS	0.143075130994
44825	species	MICROCYSTIS HOLSATICA	0.143032208432
244576	species	RAABEIA SP. 'TYPE 1'	0.143031734393
139907	species	CHROODACTYLON ORNATUM	0.143030832594
57088	species	CYPHELIUM INQUINANS	0.143020455859
399799	species	ECHINISCUS GRANULATUS	0.143000469443
437227	species	CHAMPIA PARVULA	0.142990068761
244328	species	UNCULTURED CLOSTRIDIA BACTERIUM	0.142967339486
661996	species	HALECIUM PUSILLUM	0.142942293652
96653	species	RHABDITOIDES INERMIFORMIS	0.142912649257
197169	species	NEMOURA CINEREA	0.142901752178
423266	species	OXYURELLA LONGICAUDIS	0.142897894799
6715	species	ASTACUS ASTACUS	0.142891491999
466819	species	STYLOPERLA WUI	0.14288153911
53655	species	PICHIA FERMENTANS	0.142870599499
82849	species	DICLIDOPHORA DENTICULATA	0.142868441972
482403	species	TROGLODYTELLA ABRASSARTI	0.142849373235
920	species	ACIDITHIOBACILLUS FERROOXIDANS	0.142842456042
320058	species	CYATHOLAIMIDAE SP. BHMM 2005	0.142834068896
313618	species	STAINFORTHIA FUSIFORMIS	0.142816570094
70531	species	HETERORHABDITIS HEPIALUS	0.142803053741
243777	species	CHILDIA BRACHYPOSTHIUM	0.142781820933
231757	species	METAMASTOPHORA FLABELLATA	0.142771641878
479593	species	LEPTOGYROPSIS INFLATA	0.142758831621
7907	species	ACIPENSER BREVIROSTRUM	0.14273720294
412821	species	CROTONIA CF. CAUDATA KD 2006	0.142705517483
7819	species	GALEOCERDO CUVIER	0.142648937456
907450	species	PTERIA DENDRONEPHTHYA	0.142631270514
322495	species	MENOPONIDAE SP. B1279	0.142609435473
1109118	species	MERIDERMA AGGREGATUM	0.1425874580496
159268	species	UNCULTURED VEILLONELLA SP.	0.14255823664
110119	species	HEPATOZOON AMERICANUM	0.142551434437
263722	species	HETEROBOTHRIUM OKAMOTOI	0.142548811007
1074205	species	GLOIOCLADIA ATLANTICA	0.142524094182
257549	species	ANTROCENTRUM NIGRESCENS	0.142518898251
244126	species	PIHIELLA LIAGORACIPHILA	0.142515418787
28248	species	UNIDENTIFIED MARINE EUBACTERIUM	0.142497661869
768092	species	HYDRACHNA SP. AP 2010	0.142477365075
233257	species	CRYPTOMONAS GYROPYRENOIDOSA	0.142474141201
160111	species	COLIMENOPON UROCOLIUS	0.142466994888
408877	species	ACANTHAMOEBA SP. EI4	0.142461178112
297996	species	PHALLOCAECILIUS HIRSUTUS	0.142390329421
647916	species	PRINTZINA CF. LAGENIFERA UNA00068181	0.142381149518
122719	species	UNCULTURED GAMMA PROTEOBACTERIUM B2M28	0.142378432323
371529	species	ZSCHOKKELLA NOVA	0.142344727431
706166	species	CF. PSEUDOCERCOSPORA SP. CPC 10712	0.142306238019
75742	species	HEPATOZOON CATESBIANAE	0.142301755551
634895	species	CLADOSPORIUM SP. 6008	0.142300026908
459616	species	AMPHIDINIUM SP. FA1 CMSTAC022	0.14229837219
911671	species	POLYLABRIS SP. JYW 2010	0.142273623042
5076	species	PENICILLIUM CHRYSOGENUM	0.142271854775
136295	species	UNCULTURED BACTERIUM S17SBAC34	0.142256860184
126719	species	PHACUS OSCILLANS	0.142251948262
104791	species	SINANTHERINA SOCIALIS	0.14224607318
340370	species	SYNDINIUM TURBO	0.142240680771
699072	species	POIKILOLAIMUS SP. NKTW41	0.142229146797
70724	species	BENZENE MINERALIZING CONSORTIUM CLONE SB 21	0.142207273686
173371	species	CEPHALEUROS VIRESCENS	0.142192245658
4773	species	SCHIZOCHYTRIUM AGGREGATUM	0.142175772796
252669	species	CLYTIA GRACILIS	0.142153636847
31367	species	ASPARAGOPSIS ARMATA	0.142135256572
76013	species	ENTOMOPHTHORA SCHIZOPHORAE	0.14212843803
38288	species	CORYNEBACTERIUM GENITALIUM	0.1421012710764
521179	species	TRICHONYMPHA SP. HSJTCC	0.142099749051
59620	species	UNCULTURED CLOSTRIDIUM SP.	0.1420921730295
704080	species	PACHYLAELAPS SP. APGD 2010	0.142060152996
58185	species	IBLA CUMINGI	0.142022422218
63384	species	MELANOTAENIUM EUPHORBIAE	0.142015037895
102329	species	PINCTADA MARGARITIFERA	0.141963062108
996600	species	CHILDIA CURINII	0.141952415623
933010	species	PARAMEIONETA BILOBATA	0.141894521467
338274	species	GNATHOSTOMULA AXI	0.141873766796
174669	species	THRAUSTOCHYTRIIDAE SP. H6 16	0.141859869358
459618	species	AMPHIDINIUM SP. S1 CMSTAC025	0.141837527057
256102	species	LORICA VOLVOX	0.141797168025
297939	species	ASIOPSOCUS SP. KY 2004	0.141793523586
44652	species	CHLOROCOCCUM SP. 'SESOKO'	0.141781683164
4179	species	CONOPHOLIS AMERICANA	0.141763251886
116858	species	GLYPTHELMINS QUIETA	0.141683587619
1000564	species	MESOPHYLLUM LICHENOIDES	0.141629313644
371544	species	AUERBACHIA PULCHRA	0.141599368606
500496	species	TESTECHINISCUS SPITZBERGENSIS	0.141595318737
34508	species	STEINERNEMA CARPOCAPSAE	0.141589194938
293680	species	EUCEPHALOBUS OXYUROIDES	0.141560399211
139056	species	URANOTAENIA SAPPHIRINA	0.141516942233
44065	species	GEOTRICHUM KLEBAHNII	0.141505633688
437765	species	CRYPTOPHYTA SP. CR MAL03	0.141489764679
88742	species	RUSAVSKIA ELEGANS	0.141486862874
88430	species	LACTOBACILLUS SP. LM 17	0.141485478105
292451	species	UNCULTURED CANDIDATE DIVISION JS1 BACTERIUM	0.141481805391
289478	species	BROMELIOPHRYA BRASILIENSIS	0.141474984911
301485	species	ANDREACARUS PETERSI	0.141461701947
338550	species	RAVENELIA ESCULENTA	0.141416919339
309617	species	CAUDATELLA HYSTRIX	0.141399017269
468921	species	MESOPHYLLUM SP. NZC0711	0.141345912407
338262	species	ONYCHOGNATHIA RHOMBOCEPHALA	0.141337619654
5905	species	TETRAHYMENA PARAVORAX	0.141328766853
8022	species	ONCORHYNCHUS MYKISS	0.141326843154
932962	species	ENOPLOGNATHA MARGARITA	0.141322455553
388064	species	RHABDITOID SP. YQ 2006	0.14131481514
129575	species	PLACOPSIS ARGILLACEA	0.141303623793
221072	species	UNCULTURED STYGIOLOBUS SP.	0.141296617753
473141	species	EPEIROTYPUS BREVIPES	0.141270758276
547123	species	PHACUS WARSZEWICZII	0.141262999295
56059	species	UNIDENTIFIED PROTIST 56059	0.141220634326
178378	species	PSEUDODIFFLUGIA CF. GRACILIS	0.141215585466
434030	species	HOMALOGASTRA SETOSA	0.141147959159
36333	species	NAEGLERIA CLARKI	0.141117456568
459102	species	PROCHROMADORA SP. PROCSP1	0.1410704531501
860291	species	AUERBACHIA SCOMBEROIDI	0.141063277867
255430	species	PERIDISCUS LUCIDUS	0.141005855555
50589	species	PODURA AQUATICA	0.140938924509
297892	species	FRANKLINOTHRIPS VESPIFORMIS	0.140860286152
521178	species	TRICHONYMPHA SP. HSJTCB	0.140829742816
932967	species	MEIONETA NIGRA	0.140804882368
420570	species	CHROMULINA SP. SAG17.97	0.140762632832
86045	species	DEMOSPONGIAE SP. G4 AGC 1998	0.140750288791
91060	species	HYMENOCLADIA CHONDRICOLA	0.140654693541
37714	species	ULOPHYSEMA OERESUNDENSE	0.140641657026
661999	species	MITROCOMELLA NIWAI	0.140628500677
314531	species	OPERCULARELLA PUMILA	0.140628500677
929580	species	LACUSTERIA CYPRIACA	0.140605042593
176233	species	UNCULTURED METHANOBACTERIACEAE ARCHAEON	0.140599199892
81590	species	ASTEROMENIA PELTATA	0.140561912063
37706	species	BERNDTIA PURPUREA	0.140560302228
181044	species	CONIDIOBOLUS OSMODES	0.1405486173546
30005	suborder	ANOPLURA	0.140532323327079
121221	family	PEDICULIDAE	0.140532323327079
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.140532323327079
121222	genus	PEDICULUS	0.140532323327079
85819	order	PHTHIRAPTERA	0.140532323327079
121225	species	PEDICULUS HUMANUS	0.140532323327079
231301	species	PORPHYRA SP. FIA1085	0.14049838701
52901	species	SAGITTA BIPUNCTATA	0.140481510706
507542	species	ATRACTOLYTOCESTUS HURONENSIS	0.14044872385
411636	species	PIROPLASMIDA SP. AJB 2006	0.140368785885
268146	no rank	PHORMIDIUM PRIESTLEYI ANT.L61.2	0.140329719717
366336	species	CHRYSEOBACTERIUM SP. BBCT19	0.140301127933
237210	species	HYPSELOSOMA HICKMANI	0.140273093234
132421	species	ARTHURDENDYUS TRIANGULATUS	0.140269023345
167538	species	SOROSPHAERA VERONICAE	0.140257002183
48975	species	MESOPHYLLUM ERUBESCENS	0.140247522091
228679	species	BATHYCRINUS SP. D1425	0.140192155223
281091	species	AZORHIZOBIUM DOEBEREINERAE	0.140161330012
48236	species	HILLEBRANDIA SANDWICENSIS	0.140110303042
364904	species	CERATOMYXA SP. SRR	0.1400133098066
419934	species	ALGORIPHAGUS JEJUENSIS	0.140007338367
181547	species	SNYDERELLA TABOGAE	0.139977100996
36875	species	PORPHYROMONAS CANORIS	0.13997210718
64105	species	COLPIDIUM STRIATUM	0.139889183469
941408	species	UNCULTURED RHIZOPHYDIACEAE	0.139831747884
181479	suborder	TRACHICHTHYOIDEI	0.1398282359818
355338	species	RHIZOPHYDIUM SP. JEL316	0.139823350267
267990	species	LEBETIMONAS ACIDIPHILA	0.13978252872
510432	species	ECHINISCUS SP. ECHIN_07_171	0.139751098885
181062	species	ZOOPHTHORA OCCIDENTALIS	0.139736960303
35990	species	ARCEUTHOBIUM PENDENS	0.139688130324
298421	species	CYCLOPS SP. UK RJH 2004	0.139668484981
153500	species	UNCULTURED METHYLOMONAS SP.	0.139542191388
389184	species	MELOBESIOIDEAE SP. BISH 683176	0.13946434459
70425	species	DIPLOGASTER LETHIERI	0.139441277288
156093	species	CHLAMYDOMONAS PARKEAE	0.139370351652
137419	species	TRIMASTIX MARINA	0.139361738398
41027	species	MICROPTERIX CALTHELLA	0.139334060061
299189	species	PHALLUS HADRIANI	0.13932516901
658044	species	OCHROMONAS SP. 99X4	0.139306882248
297963	species	FUELLEBORNIELLA SP. KY 2004	0.139304882883
5061	species	ASPERGILLUS NIGER	0.139292093664
216802	species	GUINARDIA DELICATULA	0.139287998287
296209	species	ALLOTHYRUS CF. CONSTRICTUS OSAL004751	0.139247312971
5611	species	FELLOMYCES POLYBORUS	0.13923765928
323516	species	PORPHYRA SP. STRAIN SMR495	0.13923497133
35147	species	WILDEMANIA MINIATA	0.139204638484
3100	species	NEOCHLORIS VIGENSIS	0.139177771285
51931	species	CANDIDA EDAX	0.139060188357
570257	species	STENOSTOMUM SP. 'LONGPIT'	0.1390423842948
392038	species	RICKETTSIA ENDOSYMBIONT OF CEROBASIS GUESTFALICA	0.139014351884
44445	species	PSEUDO NITZSCHIA AUSTRALIS	0.138984132835
416578	species	TINTINNOPSIS BEROIDEA	0.138979530938
439347	species	NOCTICOLA SP. NL 2007C	0.138959668073
48412	species	SYNTROPHUS SP.	0.138945744809
8019	species	ONCORHYNCHUS KISUTCH	0.138938274642
459470	species	UNCULTURED EIMERIA	0.138882211643
246723	species	MIXOTRICHA PARADOXA	0.138865357524
79743	species	NEWZEALANDIA SP.	0.138804005021
216801	species	GUINARDIA FLACCIDA	0.138794011936
86665	species	BACILLUS HALODURANS	0.13877905243906
1134686	species	WILDEMANIA VARIEGATA	0.138767804814
55814	species	GLOSSIPHONIA SP.	0.138692226047
301462	species	METHYLOBACTERIUM SP. P4E	0.1384706176
263357	species	PICOCHLORUM SP. RCC115	0.1384402412209
366440	species	SERRATOSAGITTA TASMANICA	0.138416126628
189438	species	RHIPOCEPHALUS PHOENIX	0.138403853624
13204	species	PHLEBOTOMUS PERNICIOSUS	0.138299202115
137421	species	TRIMASTIX PYRIFORMIS ATCC50598	0.138277794637
94211	species	POLYCEPHALOMYCES RAMOSOPULVINATUS	0.138268042545
48641	species	OMUS CALIFORNICUS	0.13821465722
192014	species	LYONSIA FLORIDANA	0.138179989131
37708	species	CHELONIBIA PATULA	0.138148491641
229769	species	ACHIPTERIA COLEOPTRATA	0.138146464888
178375	species	CYPHODERIA AMPULLA	0.138103896834
163362	species	UNCULTURED BACTEROIDACEAE BACTERIUM	0.138043194166
54126	species	PRISTIONCHUS PACIFICUS	0.137966734078
261658	species	DICTYOSTELIUM FASCICULATUM	0.1378705796295
603594	species	EPHEMERELLA MACULATA	0.13783284494
404359	species	CHROOCOCCIDIOPSIS SP. CC2	0.137827936733
981110	species	ALITTA SUCCINEA	0.13780300819
281489	species	TOPSENTIA OPHIRAPHIDITES	0.13780147976
182497	species	PROPONTOCYPRIS PIRIFERA	0.13778325096867
314507	species	CAMPANULARIA HINCKSII	0.137707830266
314514	species	BONNEVIELLA REGIA	0.137707830266
122240	species	PROCERAEA CORNUTA	0.13761032937651
402891	species	GASTROCIRRHUS MONILIFER	0.137544588948
74085	species	TETRAMITUS ENTERICUS	0.137535898147
366290	species	MYXOBOLUS AMPULLICAPSULATUS	0.137520895132
256731	species	VOLUCRIBACTER AMAZONAE	0.137229961147
295573	species	APTEROLOMA TAHOECUM	0.13710217667
73517	species	METSCHNIKOWIA CONTINENTALIS	0.13709496962
425661	species	SARCOCYSTIS HARDANGERI	0.137055352326
45535	species	SUGIYAMAELLA CASTRENSIS	0.137040268528
349561	species	EPISTOMINELLA EXIGUA	0.13701302492791
221717	species	SELLAPHORA LAEVISSIMA	0.136949702465
700705	species	CALYPTOSPORA SERRASALMI	0.1369443887704
260504	family	PRISTIGASTERIDAE	0.136927453996
58794	species	CHAETOPLEURA APICULATA	0.136922559152
704036	species	HOLOSTASPIS ISOTRICHA	0.136910499105
154535	species	UNCULTURED SYNECHOCOCCUS SP.	0.136879715915
157157	species	LOBOSPIRA BICUSPIDATA	0.136621535025
260068	species	SPHINGOMONAS SP. PLS5	0.136584935686
49351	species	ZELDIA PUNCTATA	0.136549136388
655464	species	HALOTERRIGENA SP. EZB3	0.136531530678
582585	species	DACTYLOGYRIDAE SP. 2 YS 2008	0.136513812715
231602	species	PARACATENULA CF. ERATO	0.1364664826654
228460	species	BRECHITES VAGINIFERUS	0.136455631804
271836	species	ACAROSPORINA MICROSPORA	0.136391182779
374667	species	CANDIDATUS THIOBIOS ZOOTHAMNICOLI	0.13634173534
439897	species	BLASTOCYSTIS SP. KINIX2	0.1363290114558
57449	species	BIPALIUM TRILINEATUM	0.136295295253
256058	species	TONICELLA LINEATA	0.136256469711
700704	species	CALYPTOSPORA FUNDULI	0.1362177063184
570263	species	RHYNCHOSCOLEX SIMPLEX	0.136107360872
389204	species	PEYSSONNELIA RUBRA	0.135961897015
370573	species	POLYKRIKOS LEBOURAE	0.135947063474
60430	species	TRIGONOBALANUS VERTICILLATA	0.135928275737
560182	species	FICTOR SP. 2011	0.135853521905
442149	species	PTERYX SUTURALIS	0.135753881531
103851	species	PHAEONECTRIELLA LIGNICOLA	0.135630880261
335489	species	NEREIS VEXILLOSA	0.135614390944
433382	species	SELLAPHORA CF. SEMINULUM	0.135603942995
1930602	Unknown	Unknown	0.13558688493735
469675	species	CAMELOPSOCUS MONTICOLUS	0.135554010687
61649	species	SARCOCYSTIS HIRSUTA	0.135550967312
210	species	HELICOBACTER PYLORI	0.135526304049
662020	species	TIAROPSIS MULTICIRRATA	0.135525819356
45067	species	LEGIONELLA LANSINGENSIS	0.13551215808
360649	species	CONOCHILUS HIPPOCREPIS	0.135500751575
207295	species	NITROSOMONAS SP. C 56	0.135439775677
714598	species	SYMBIODINIUM SP. ZX8	0.1353731951481
49973	species	SARCOSPHAERA CORONARIA	0.135368092276
164393	species	LACTOBACILLUS FUCHUENSIS	0.13524364189
464341	species	NEAXIUS ACANTHUS	0.135234549784
94475	species	PHLEBOTOMUS SIMICI	0.135191485043
103344	species	SARCOCYSTIS ATHERIDIS	0.135191352067
537876	species	TYLENCHIDA CF. HELIONEMA SP. MHMH 2008	0.135134132292
158836	species	ENTEROBACTER HORMAECHEI	0.135128467587
252666	species	CLYTIA PAULENSIS	0.135090409282
328994	species	ACANTHIOPS VARIUS	0.135031732365
654893	species	UNCULTURED NAVICULA	0.1350225095234
303406	species	NITZSCHIA FONTICOLA	0.135003761354
363327	species	VERMILIOPSIS STRIATICEPS	0.134924974788
907740	genus	PHILANTOMBA	0.1349186784788
907742	species	PHILANTOMBA MONTICOLA	0.1349186784788
94210	species	POLYCEPHALOMYCES KANZASHIANUS	0.134906330468
245169	species	NIMBYA ALTERNANTHERA	0.134887122563
321153	species	BACTERIUM AEOC021	0.134823234007
361077	species	DICTYOSTELIUM LACTEUM	0.134796353671
155565	species	CLOSTRIDIUM AFF. DIFFICILE AA1	0.134655938113
