#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
162060	species	CLADOPHORA SP. TATEYAMA	0.146775655542
653680	species	CANDIDA SP. SK75	0.146746090375
60537	species	NEOECHINORHYNCHUS CRASSUS	0.146715939233
3744	order	ROSALES	0.146480667481
76317	species	CAULERPA RACEMOSA	0.14638534435109
39836	species	EUCHEUMA ISIFORME	0.146317437459
590055	species	BACILLUS SP. VK1901	0.14623945789
71239	order	CUCURBITALES	0.146101390782
81056	species	WOLFIPORIA COCOS	0.145708463956
136460	species	PARAFLABELLULA RENIFORMIS	0.145700549801
227995	species	BLASTOCYSTIS SP. BJ99 319	0.145673300004
1930602	Unknown	Unknown	0.14547304991504
262233	species	MINCHINIA CHITONIS	0.145423310814
322489	species	SPHAEROPSOCIDAE SP. B1642	0.145301107193
4996	species	BENSINGTONIA YAMATOANA	0.145263893231
4558	species	SORGHUM BICOLOR	0.1452186735146
4557	genus	SORGHUM	0.1452186735146
35525	species	DAPHNIA MAGNA	0.145187981817
101625	species	METROXYLON VITIENSE	0.145100016417
115506	species	PHYTELEPHAS AEQUATORIALIS	0.14507523691
723922	species	HYPOTRICHOMONADIDAE SP. KANEK	0.144896736216
263438	species	WOLBACHIA ENDOSYMBIONT OF CULEX PIPIENS MOLESTUS	0.14488835529
1238452	no rank	WOLBACHIA PIPIENTIS WBOL1 B	0.14488835529
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.144885040012
768092	species	HYDRACHNA SP. AP 2010	0.144709839718
473139	species	DOLICHOGNATHA SP. FAPDNA061	0.144519097739
46137	species	PENEROPLIS PERTUSUS	0.144367577101
162279	species	PROVORTEX BALTICUS	0.144295100114
658595	species	CUPRIAVIDUS SP. MBT14	0.144174624326
3803	family	FABACEAE	0.144106000122333
3814	subfamily	PAPILIONOIDEAE	0.144106000122333
72025	order	FABALES	0.144106000122333
46086	species	ELPHIDIUM ACULEATUM	0.144051560846
39496	species	EUBACTERIUM VENTRIOSUM	0.1440022725595
411463	no rank	EUBACTERIUM VENTRIOSUM ATCC 27560	0.1440022725595
502090	species	LEPTOPHARYNX COSTATUS	0.1438828244682
182771	species	PYROPIA PERFORATA	0.143840157959
147538	subphylum	PEZIZOMYCOTINA	0.143821710058539
232377	species	CORALLINALES SP. CB 2003	0.143710003433
401973	species	HYDRANTHEA MARGARICA	0.143651585466
338279	species	TENUIGNATHIA RIKERAE	0.143643547479
39303	species	ENTOMOPHAGA AULICAE	0.143629930113
244544	species	BEIJERINCKIA SP. TB8	0.143502912269
560189	species	PTYCHOLAIMELLUS SP. 1092	0.143484986642
283497	species	IOTROCHOTA BIROTULATA	0.143480291318
178513	genus	AMPHIMEDON	0.143430300606143
6049	order	HAPLOSCLERIDA	0.143430300606143
178475	family	NIPHATIDAE	0.143430300606143
400682	species	AMPHIMEDON QUEENSLANDICA	0.143430300606143
338304	species	PROBLOGNATHIA MINIMA	0.143372816683
37692	species	CANDIDATUS PHYTOPLASMA MALI	0.143335781565
293870	species	MERMITHID SP. JH 2004	0.14325774588
35851	species	ACETABULARIA SCHENKII	0.143122994601
102172	species	WEISERIA PALUSTRIS	0.143064813526
424544	species	PRYMNESIUM PIGRUM	0.142974266175
34135	species	CLADOPHORA SOCIALIS	0.14295642863
338301	species	MESOGNATHARIA REMANEI	0.14289925556
338334	species	PORPHYRA SP. BPL1406	0.142897843266
908467	species	AMBLYOSPORA RUGOSA	0.142895217904
1136786	species	PSEUDOHAPTOLINA ARCTICA	0.142895189243
116832	species	BACCIGER LESTERI	0.142883128867
41871	species	ACIPENSER FULVESCENS	0.142870515775
100901	species	WOLBACHIA ENDOSYMBIONT OF ONCHOCERCA OCHENGI	0.14285714286
246273	species	WOLBACHIA ENDOSYMBIONT OF CIMEX LECTULARIUS	0.14285714286
86224	species	BOSTRYCHUS SINENSIS	0.142857142857143
86197	family	ELEOTRIDAE	0.142857142857143
1489875	Unknown	Unknown	0.142857142857143
497704	subfamily	BUTINAE	0.142857142857143
86223	genus	BOSTRYCHUS	0.142857142857143
1489880	Unknown	Unknown	0.142857142857143
1489878	Unknown	Unknown	0.142857142857143
145415	species	INTRAPREDATORUS BARRI	0.142847325182
35845	species	ACETABULARIA ACETABULUM	0.142846259132
191590	species	AMBLYOSPORA WEISERI	0.142828432458
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.142824752131
362237	species	BANGIA MAXIMA	0.142811701161
318480	species	ALGIDIMARINA PROPIONICA	0.142806512056
466812	species	SOYEDINA PRODUCTA	0.142736969087
116598	species	WOLBACHIA ENDOSYMBIONT OF DIAPHORINA CITRI	0.142699107798
91836	no rank	MALVIDS	0.142697624975
933088	species	PORPHYRA SP. P523	0.142684763348
240571	species	ALLAS SP. JJP 2003	0.142535978714
428597	species	LAMELLODISCUS JAPONICUS	0.142510550146
76160	species	PYROPIA DENTATA	0.142488568966
181201	species	EUGLENA SP. BAPS 2 2000	0.142462873959
688707	species	PORPHYRA SP. FIH	0.142404174232
646002	species	SCOLOPLOS CF. ARMIGER 'SUBTIDAL CLADE'	0.142368766779
272999	species	PHYLO FOETIDA	0.142290236291
231757	species	METAMASTOPHORA FLABELLATA	0.142270335834
119074	species	CAPSALA MARTINIERI	0.142068989413
338288	species	AUSTROGNATHARIA SP. MVS 2005	0.141987788173
459226	species	LEPOCINCLIS STEINII	0.141986851137
182501	species	MACROCYPRIS SP. SN002	0.141832111141
269814	species	KUDOA IWATAI	0.141813265956
500495	species	OREELLA MOLLIS	0.141801172864
707164	species	CYPHODERIA LITTORALIS	0.141788452819
1797601	Unknown	Unknown	0.141715676562
90255	species	COKEROMYCES RECURVATUS	0.141707190472
237207	species	PATEENA POLYMITARIOR	0.141671914264
404948	species	VORTICELLA SP. JCC 2006 4	0.141638890004
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.141528062294
143726	species	MALENKA CALIFORNICA	0.141450121681
545769	species	ACAUDINA MOLPADIOIDES	0.141201209854
206687	species	NEOPENTADACTYLA MIXTA	0.141091278111
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.140937118126825
676789	species	PRASINODERMA SINGULARIS	0.140929149388
459222	species	PHACUS SEGRETII	0.140886963994
342007	species	SPELEKETOR IRWINI	0.140872709021
69470	species	KUDOA THYRSITES	0.140865411026
31345	family	BANGIACEAE	0.140858544172
29216	order	BANGIALES	0.140858544172
399092	species	SEPTOSACCUS RODRIGUEZII	0.140851579893
162064	species	CHAETOMORPHA CRASSA	0.140841652274
322689	species	CAUDOSPORA SIMULII	0.140826941428
81852	family	ENTEROCOCCACEAE	0.140747573318
9895	family	BOVIDAE	0.1407369035467
38079	species	MINCHINIA TEREDINIS	0.140494753853
547280	species	BACILLUS SP. KDNB1	0.140300112187
190394	species	TRICHODORUS CYLINDRICUS	0.140264637436
135615	order	CARDIOBACTERIALES	0.14008757991735
868	family	CARDIOBACTERIACEAE	0.14008757991735
643428	species	MERMITHIDAE SP. JR 2009	0.139983544627
768088	species	ARRENURUS SP. AP 2010	0.139927868808
1817814	Unknown	Unknown	0.139870102293
389318	species	KROYERIA SP. RJH 2006	0.139841968777
371676	varietas	RHIZOPUS STOLONIFER VAR. LYOCOCCOS	0.139824912237
134680	species	ANTARCTOSACCION APPLANATUM	0.139817002857
1618595	Unknown	Unknown	0.139707755707
316278	species	SYNECHOCOCCUS SP. RCC307	0.13959436121066
333302	species	SPONGIOCHRYSIS HAWAIIENSIS	0.139372700572
560222	species	MERMITHIDAE SP. MHMH 2008	0.139344121587
218296	species	UNCULTURED DESULFOBACTERACEAE BACTERIUM	0.139212631211
139085	species	LACHNELLA VILLOSA	0.139184254572
442487	species	BRANCHIOMMA SP. AM E3577	0.139180215802
83990	species	PONTOBDELLA MURICATA	0.139151208701
373612	species	PHACUS HAMELII	0.139094279082
645018	species	ARTHROSPHAERA BRANDTII	0.138818378507
228259	species	POLYSIPHONIA HOWEI	0.138695924576
49980	species	CLIMACOSTOMUM VIRENS	0.138686980211
288915	species	CYPRIDIDAE SP. CH 2004	0.138664639197
307043	species	TRIACANTHELLA SP. JM 2004	0.138615718965
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.1385608670097
143328	species	COELORINCHUS KISHINOUYEI	0.1384981004915
83393	genus	COELORINCHUS	0.1384981004915
155003	species	NIA VIBRISSA	0.138413404379
191722	species	TRACHELOMONAS OBLONGA	0.138350188382
295991	species	VINCENZELLUS RUFICOLLIS	0.138303895993
645015	species	PROCYLIOSOMA LEAE	0.13828812825
1454753	species	CANDIDATUS CALDATRIBACTERIUM SACCHAROFERMENTANS	0.13827793646515
1262132	no rank	CANDIDATUS CALDATRIBACTERIUM SACCHAROFERMENTANS OP9 77CS	0.13827793646515
298306	species	LEPOCINCLIS SPIROGYROIDES	0.138031321944
56981	species	AFIPIA GENOSP. 6	0.13797685739
34136	species	CLADOPHORA VAGABUNDA	0.137813357483
232784	species	NORRLINIA PELTIGERICOLA	0.137701763677
431174	species	CALCISABELLA PILOSETA	0.137651411594
242547	species	GLAESERIA MIRA	0.13753657569
634190	species	CHAETOTHYRIOMYCETIDAE SP. TRN242	0.137207652992
66852	species	METHANOBREVIBACTER SP.	0.137190191546
5002	species	SPORIDIOBOLUS JOHNSONII	0.137179374918
240237	species	WOODSHOLEA MARITIMA	0.137127828041
12967	genus	BLASTOCYSTIS	0.1369762725655
356994	species	EULAEOSPIRA CF. ORIENTALIS TAM 2005	0.136965812756
197648	species	ECHINAMOEBA THERMARUM	0.136875263227
5912	species	TETRAHYMENA TROPICALIS	0.136583907937
96788	species	TETRASPOROPSIS FUSCESCENS	0.136392447943
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	0.136239822284
197169	species	NEMOURA CINEREA	0.135947505769
295953	species	PHYTOBAENUS AMABILIS	0.135579067451
162076	species	WITTROCKIELLA LYALLII	0.135577599121
42663	species	CHROSOMUS EOS	0.1355399414395
1046118	genus	CHROSOMUS	0.1355399414395
86540	species	XENIA SP.	0.13552978788
104090	species	SPIROTRICHONYMPHA SP. HS1	0.134824353218
661991	species	EUCHEILOTA MENONI	0.134709285005
212521	species	UVIGERINA PEREGRINA	0.134675433989
160133	species	HAEMATOMYZUS ELEPHANTIS	0.13453815632
110316	species	MONOCYSTIS AGILIS	0.134158011812
417323	species	MINCHINIA SP. DB 2006	0.134157000925
91450	species	PSEUDOCLADOCHONUS HICKSONI	0.134128471687
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.1339479213159
639616	species	SWIFTIA SP. SCF 2009	0.133801467567
744596	species	BATHYSCIADIUM SP. SWA 2010	0.133773434815
107730	species	SORGHUM BUNCHY SHOOT PHYTOPLASMA	0.133754116494
717231	no rank	FLEXISTIPES SINUSARABICI DSM 4947	0.133722737900667
2351	genus	FLEXISTIPES	0.133722737900667
2352	species	FLEXISTIPES SINUSARABICI	0.133722737900667
104906	species	ARCHIMONOCELIS CRUCIFERA	0.133396380723
999429	no rank	TREPONEMA DENTICOLA ATCC 33521	0.133259405458
999440	no rank	TREPONEMA DENTICOLA US TREP	0.133259405458
6071	species	SPONGOSORITES GENITRIX	0.133117739235
45285	species	EREMOTHECIUM CYMBALARIAE	0.13305940047025
931890	no rank	EREMOTHECIUM CYMBALARIAE DBVPG#7215	0.13305940047025
181056	species	FURIA PIERIS	0.133042597843
599737	genus	WICKERHAMOMYCES	0.133006299161667
885923	no rank	WICKERHAMOMYCES ANOMALUS NRRL Y 366	0.133006299161667
4927	species	WICKERHAMOMYCES ANOMALUS	0.133006299161667
604195	genus	CYBERLINDNERA	0.133006299132
1128122	no rank	CYBERLINDNERA JADINII NBRC 0988	0.133006299132
4903	species	CYBERLINDNERA JADINII	0.133006299132
243778	species	CHILDIA SUBMACULATUM	0.132994709124
296229	species	POLYASPIS LAMELLIPES	0.132989865056
296776	species	CHILDIA CRASSUM	0.13298494272
158	species	TREPONEMA DENTICOLA	0.132961794981
999432	no rank	TREPONEMA DENTICOLA H 22	0.132961794981
186217	species	HOPLOPLEURA PACIFICA	0.132959437727
40817	species	GRUS NIGRICOLLIS	0.132887373443
573610	species	EUTIMA LEVUKA	0.132846018003
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	0.132829423062
314204	species	PSEUDOALTEROMONAS SP. E10	0.132822333197
361195	species	ZSCHOKKELLA LOPHII	0.132547593524
308620	species	KIRCHENPAUERIA PINNATA	0.132298803272
60586	species	NEOTERMES KOSHUNENSIS	0.132240785256
61395	species	LINDERINA PENNISPORA	0.132122680031
944021	species	ASPERGILLUS SP. PSFNRH 2	0.132099578289
51314	species	EIMERIA BRUNETTI	0.132075969851
191124	species	NONIONELLA STELLA	0.132032092564
466555	species	AMPHINEMURA NIGRITTA	0.132030030594
285617	species	ANOPLOSTOMA RECTOSPICULUM	0.132005505383
433265	species	PENTARIA BADIA	0.131876135077
471801	species	DESULFOSPOROSINUS SP. ADR30	0.131596606405
84131	species	PLAGIOSTOMUM VITTATUM	0.131557964449
442657	species	HOFSTENIA SP. AW 2007A	0.131423146178
188050	species	PARATOMELLA UNICHAETA	0.131325001796
60929	species	HEMICLEPSIS MARGINATA	0.131255634302
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.1312138918585
358879	species	ANELPISTINA PUERTORICENSIS	0.131209631182
984270	species	MALLOMONAS PUNCTIFERA	0.131194656336
650289	species	PRISMATOSPORA EVANSI	0.131114289975
883387	species	PAREURYSTOMINA SP. BCA3	0.130974592661
390266	species	PSEUDOTRICHONYMPHA SP. MA31PA	0.130924303832
521178	species	TRICHONYMPHA SP. HSJTCB	0.130787376149
941467	species	UNCULTURED BRYOMETOPIDA	0.130658851868
432753	species	MELOIDAE SP. UPOL ZL0058	0.130516383689
331113	no rank	SIMKANIA NEGEVENSIS Z	0.130467206673517
34093	genus	SIMKANIA	0.130467206673517
92712	family	SIMKANIACEAE	0.130467206673517
5810	genus	TOXOPLASMA	0.130321527994555
5811	species	TOXOPLASMA GONDII	0.130321527994555
535075	species	INDOHYA SP. JM 2008	0.130312699666
60185	species	PHASCOLOMYCES ARTICULOSUS	0.13030660582
390262	species	PSEUDOTRICHONYMPHA SP. AU05SC P1	0.130206922946
125614	species	THIOTHRIX DISCIFORMIS	0.130060885498
410656	no rank	ORGANISMAL METAGENOMES	0.1300577436147
310839	species	ZELINKADERES SP. JKP 2005	0.129954434537
72699	species	COCCULINA MESSINGI	0.129704089439
645133	no rank	COLLETOTRICHUM GRAMINICOLA M1.001	0.129585874859
457402	species	EUBACTERIUM SP. 3_1_31	0.129465621487
390256	species	PSEUDOTRICHONYMPHA SP. BR78HTT P2	0.129249915041
1124627	no rank	DEKKERA BRUXELLENSIS AWRI1499	0.1289785560502
5007	species	DEKKERA BRUXELLENSIS	0.1289785560502
154	species	SPIROCHAETA THERMOPHILA	0.128921725663
417182	species	MYCONYMPHAEA YATSUKAHOI	0.128847576919
55758	species	METHANOBREVIBACTER FILIFORMIS	0.128780049479
181049	species	ENTOMOPHTHORA CULICIS	0.128673305557
322097	species	CHLOROMYXUM AURATUM	0.128547581229
320389	no rank	BURKHOLDERIA MALLEI NCTC 10247	0.128538717096333
521167	species	TRICHONYMPHA SP. RLUTCB	0.128512321657
271309	species	CANDIDA SP. BG02 7 15 015A 2 1	0.1284937265
5905	species	TETRAHYMENA PARAVORAX	0.12846922715
1156937	no rank	METHYLACIDIPHILUM FUMARIOLICUM SOLV	0.1281928789015
591154	species	METHYLACIDIPHILUM FUMARIOLICUM	0.1281928789015
570255	species	STENOSTOMUM SP. 'BIGMOUTH'	0.128084536725
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.12800980074148
648176	no rank	SAR202 CLUSTER	0.12800980074148
590646	no rank	CANDIDA TENUIS ATCC 10573	0.1279712703665
45596	species	CANDIDA TENUIS	0.1279712703665
168245	species	EPISTYLIS GALEA	0.127949343107
36984	species	CRYPTOCERCUS PUNCTULATUS	0.12790905805
34019	genus	CANDIDATUS LIBERIBACTER	0.12789821985
2722	species	UNIDENTIFIED PROTEOBACTERIUM	0.127838301933
358189	species	RHYTIDOCYSTIS POLYGORDIAE	0.127681820757
107442	species	GEOGLOSSUM NIGRITUM	0.127603561431
158627	species	PSEUDOMONAS GRAMINIS	0.127583866148
168726	species	COELOPLANA AGNIAE	0.127222008505
349771	species	PSEUDOALTEROMONAS SP. 2019	0.127202405998
278118	species	HEXACONUS SERRATUS	0.127192715965
358884	species	CUBACUBANA RAMOSI	0.127175254956
267890	family	SHEWANELLACEAE	0.12694320702645
22	genus	SHEWANELLA	0.12694320702645
238023	species	EUASTACUS EUNGELLA	0.126924676277
244447	species	CYNOGLOSSUS SEMILAEVIS	0.1268691336619
375535	species	PLATYBDELLA ANARRHICHAE	0.126766965968
4564	genus	TRITICUM	0.1264438898565
4565	species	TRITICUM AESTIVUM	0.1264438898565
317554	species	ILLIOSENTIS SP. MGV 2005	0.1263833945341
30725	superfamily	COBITOIDEA	0.12591812465238
333852	species	ANTHAXIA HUNGARICA	0.125846483511
35780	species	CANDIDATUS PHYTOPLASMA FRAXINI	0.125771782568
5865	species	BABESIA BOVIS	0.125639378884
7602	species	ASTERIAS AMURENSIS	0.125555215074
97477	species	ANAEROBACULUM MOBILE	0.1254732218475
891968	no rank	ANAEROBACULUM MOBILE DSM 13181	0.1254732218475
649746	species	ANAEROBACULUM HYDROGENIFORMANS	0.125473221843
592015	no rank	ANAEROBACULUM HYDROGENIFORMANS ATCC BAA 1850	0.125473221843
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.125274842227
271374	species	BASIDIOMYCETE YEAST SP. BG02 5 30 004A 1	0.125246079296
133412	species	SMITTIUM CULICIS	0.125126641227
191515	species	TEXOREDDELLIA TEXENSIS	0.125122455692
3883	genus	PHASEOLUS	0.1250705171824
3885	species	PHASEOLUS VULGARIS	0.1250705171824
311118	species	SWAMPOMYCES ARMENIACUS	0.125048487328
376926	species	PSEUDOMONAS SP. AM2	0.124986024524
156113	species	PRASINOPHYCEAE SP. MBIC10622	0.124963972101
418346	species	SPHAERODOROPSIS ANAE	0.124884899739
208543	species	LONGIDORUS PARALONGICAUDATUS	0.124718504166
72990	species	CANDIDATUS PHYTOPLASMA CYNODONTIS	0.12464327542
183756	species	UNCULTURED METHANOSAETA SP.	0.124609997186
472933	species	METINAE SP. FAPDNA067	0.124502733286
569955	species	FLABELLULIDAE SP. NETC3/I	0.124137158355
121257	species	EUKARYOTE CLONE OLI11032	0.124010347613
86281	species	CARYOSPORA BIGENETICA	0.123584827177
86170	species	SYNTROPHOTHERMUS LIPOCALIDUS	0.123527111525333
129001	genus	SYNTROPHOTHERMUS	0.123527111525333
643648	no rank	SYNTROPHOTHERMUS LIPOCALIDUS DSM 12680	0.123527111525333
255217	species	BALAENOPTERA OMURAI	0.12348185667462
9765	family	BALAENOPTERIDAE	0.12348185667462
9766	genus	BALAENOPTERA	0.12348185667462
35773	species	LOOFAH WITCHES' BROOM PHYTOPLASMA	0.123454230303
35101	species	CYCLIDIUM PORCATUM	0.123407549895
543314	family	CLOSTRIDIALES FAMILY XIII. INCERTAE SEDIS	0.123303839568
172671	species	PINGUIOCOCCUS PYRENOIDOSUS	0.123256302068
154620	species	BERTHELLINA CITRINA	0.123178982842
216293	no rank	HYPSOGASTROPODA	0.122969537950388
69555	no rank	CAENOGASTROPODA	0.122969537950388
498006	species	NOLANDELLA SP. ATCC PRA 27	0.122889526533
1100069	order	BACTEROIDETES ORDER II. INCERTAE SEDIS	0.12281395715505
563843	family	RHODOTHERMACEAE	0.12281395715505
748373	species	COCCULINA SP. MCZ:DNA101540	0.122804050329
204869	species	UNCULTURED RHIZOSPHERE CHYTRIDIOMYCETE	0.122600151895
39669	species	METHANOSALSUM ZHILINAE	0.122401352956
297386	species	LOBOSEA SP. BOROK	0.121828213306
544447	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE MISCELLANEOUS	0.12156878090084
433334	no rank	UNCLASSIFIED ERYSIPELOTRICHACEAE	0.12156878090084
128827	family	ERYSIPELOTRICHACEAE	0.12156878090084
526525	order	ERYSIPELOTRICHALES	0.12156878090084
526524	class	ERYSIPELOTRICHIA	0.12156878090084
303408	species	PINNULARIA RUPESTRIS	0.121284260751
32351	species subgroup	MELANOGASTER SUBGROUP	0.121131837052432
32346	species group	MELANOGASTER GROUP	0.121131837052432
272732	species	KEFERSTEINIA CIRRATA	0.120980112883
541016	species	PERITROMUS FAUREI	0.120860955117
118665	species	FUNGAL SP. JCM 8069	0.120707845168
2930	species	ALEXANDRIUM FRATERCULUM	0.120322532855
424796	species	BREVUNDIMONAS LENTA	0.120223498348
397328	species	UNICELLULAR CYANOBACTERIUM LLI67	0.120134016129
165479	species	ONYCHIURUS YODAI	0.120098714588
133815	no rank	ENVIRONMENTAL SAMPLES	0.119926389269333
133814	no rank	MARINE GROUP II	0.119926389269333
994355	species	GLOMEROMYCOTA SP. MIB 8393	0.119879441151
182364	species	TRIACTINOMYXON SP. F	0.119838423411
911901	species	CERATOMYXA SP. NG 2010	0.119820472683
1002219	species	VANNELLA SP. GERL41	0.119813931373
911898	species	CERATOMYXA KOIEAE	0.119633211003
204749	species	MYXOBOLUS MUELLERI	0.119558975424
518639	species	MYXOBOLUS MARGITAE	0.119558975424
909930	family	ACIDAMINOCOCCACEAE	0.1194358782755
904	genus	ACIDAMINOCOCCUS	0.1194358782755
70244	species	TRICHODORUS PRIMITIVUS	0.119234527921
235393	varietas	RHIZOPUS SEXUALIS VAR. SEXUALIS	0.119172929464
28264	species	ARCANOBACTERIUM HAEMOLYTICUM	0.119123717703
4847	varietas	RHIZOPUS MICROSPORUS VAR. OLIGOSPORUS	0.119111749047
67593	species	PHYTOPHTHORA SOJAE	0.119055415039
174667	species	THRAUSTOCHYTRIIDAE SP. F3 1	0.119034758961
449098	species	LOBULOMYCETALES SP. AF011	0.119005903514
28034	species	SULFOBACILLUS THERMOSULFIDOOXIDANS	0.118973782998
1214914	no rank	SULFOBACILLUS THERMOSULFIDOOXIDANS STR. CUTIPAY	0.118973782998
48717	species	TETRODONTOPHORA BIELANENSIS	0.118839370624
745359	species	GRAPHIUM ADANSONIAE	0.118779468024
29758	species	RAFFLESIA KEITHII	0.118720074291
96477	species	CHAETOSPHAERIDIUM GLOBOSUM	0.1186675002186
29197	no rank	CHLORARACHNIOPHYCEAE	0.118579385174
3041	phylum	CHLOROPHYTA	0.118099499778
78915	species	THAMNOCEPHALIS SPHAEROSPORA	0.118052980067
157472	species	UNCULTURED BACILLALES BACTERIUM	0.11799282245
945923	species	BATHYVERMILIA ELIASONI	0.117990370509
75966	class	TREBOUXIOPHYCEAE	0.117927253836
549194	species	ECHINODERES SPINIFURCA	0.117872627909
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.117858522264383
204431	family	FIBROBACTERACEAE	0.117858522264383
218872	order	FIBROBACTERALES	0.117858522264383
204430	class	FIBROBACTERIA	0.117858522264383
59374	no rank	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES S85	0.117858522264383
832	genus	FIBROBACTER	0.117858522264383
833	species	FIBROBACTER SUCCINOGENES	0.117858522264383
131221	no rank	STREPTOPHYTINA	0.117825581245
524895	species	GYMNODINIOIDES PITELKAE	0.117800348326
101115	species	SPINELLUS FUSIGER	0.117500214326
87011	species	UTRICULARIA SP. ALBACH 5	0.117482418049
560174	species	SYMPLOCOSTOMA SP. 1279	0.117262455842
140498	species	UNDESCRIBED MERTENSIID SP. 2	0.11718394072
4829	species	ABSIDIA GLAUCA	0.116988202578
560209	species	ANOMYCTUS XENURUS	0.116932851382
46217	species	ABLABESMYIA RHAMPHE	0.116829837782
9834	suborder	TYLOPODA	0.116796157497375
9838	species	CAMELUS DROMEDARIUS	0.116796157497375
9835	family	CAMELIDAE	0.116796157497375
9836	genus	CAMELUS	0.116796157497375
5061	species	ASPERGILLUS NIGER	0.116675091501
182621	species	MYXOBOLUS OSBURNI	0.116633128565
214040	species	UNCULTURED CHLOROFLEXUS SP.	0.11661185265
120963	species	METHANOBREVIBACTER ACIDIDURANS	0.116511632861
524897	species	HYALOPHYSA CHATTONI	0.116496280983
441306	species	SUNDAPTINUS SP. MSL2007 4	0.116475946303
262226	species	MINCHINIA TAPETIS	0.116392438349
243780	species	CHILDIID SP. UJ 2003	0.116338156386
56765	species	UNCULTURED MARINE BACTERIUM	0.1162789881473
692501	species	GADIMYXA SP. EK 2009	0.116259944857
4868	species	LINDERINA MACROSPORA	0.115919203031
42422	species	HALOBACTEROIDES HALOBIUS	0.1158595308296
748449	no rank	HALOBACTEROIDES HALOBIUS DSM 5150	0.1158595308296
42417	genus	HALOBACTEROIDES	0.1158595308296
53434	family	HALOBACTEROIDACEAE	0.1158595308296
37402	species	SYMPHYOGYNA SP.	0.115641647227
155144	species	EPISTYLIS PLICATILIS	0.115360667307
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.115230163567
490518	species	FLAMELLA FLUVIATILIS	0.115222608951
404698	species	UNCULTURED HETEROMITIDAE	0.11521104088
559935	species	HENNEGUYA PSOROSPERMICA	0.115084492202
354181	species	PARACOCCUS SP. ZF IIRLT10	0.11505045664
3071	genus	CHLORELLA	0.115027898326
1003232	no rank	EDHAZARDIA AEDIS USNM 41457	0.11484202661535
322152	family	CULICOSPORIDAE	0.11484202661535
70535	genus	EDHAZARDIA	0.11484202661535
128512	family	TURRIDAE	0.11476706580725
356379	species	LOPHIOTOMA CERITHIFORMIS	0.11476706580725
6479	infraorder	NEOGASTROPODA	0.11476706580725
37797	superfamily	CONOIDEA	0.11476706580725
356378	genus	LOPHIOTOMA	0.11476706580725
411637	species	VANNELLA EPIPETALA	0.11475931493
119758	species	OSTREOPSIS CF. OVATA	0.114582914033
144708	subgenus	BOMBUS	0.1145302064842
70988	subfamily	BOMBINAE	0.1145302064842
30195	species	BOMBUS TERRESTRIS	0.1145302064842
83311	tribe	BOMBINI	0.1145302064842
28641	genus	BOMBUS	0.1145302064842
61391	species	COEMANSIA BRAZILIENSIS	0.1145154778443
311570	species	OPERCULINELLA CUMINGII	0.114512208856
36140	species	CROSSODONTHINA KOREANA	0.114475755044
288151	species	PARVICAPSULA ASYMMETRICA	0.114393441212
1779146	Unknown	Unknown	0.114094213489571
282480	species	UNCULTURED LOBOSEA	0.113958649076
311569	species	OPERCULINA COMPLANATA	0.113836865875
349560	species	CIBICIDES PACHYDERMA	0.113801690153
883409	species	SYRINGOLAIMUS SP. BCA5	0.113774858713
34104	genus	STREPTOBACILLUS	0.113754468961333
34105	species	STREPTOBACILLUS MONILIFORMIS	0.113754468961333
519441	no rank	STREPTOBACILLUS MONILIFORMIS DSM 12112	0.113754468961333
419288	species	PISCINOODINIUM SP. RWL 2007	0.113693533372
70918	species	OBELIA SP.	0.11363328126
578949	species	KROYERIA DISPAR	0.113607332777
555189	species	SPIROBOLELLUS MONTANUS	0.113544968137
413601	no rank	CIONA INTESTINALIS B CG 2006	0.113467266050575
209960	species	HOWARDULA SP. SP PS	0.113414610784
549196	species	PYCNOPHYES BEAUFORTENSIS	0.113352375704
650035	species	SPHINGOMONADACEAE BACTERIUM JNURIC041	0.113235521911
8955	subfamily	ACCIPITRINAE	0.11278253549438
2422	genus	FERVIDOBACTERIUM	0.112657932203
360540	species	PHASCOLION PSAMMOPHILUS	0.112595409683
66279	species	MELIOLA NIESSLEANA	0.112264570227
1003304	species	CAMPYLODISCUS SP. 3613.8	0.112230450464
248767	species	SIPHONOSOMA VASTUM	0.112218855934
4918	species	PACHYSOLEN TANNOPHILUS	0.112218808279333
4917	genus	PACHYSOLEN	0.112218808279333
669874	no rank	PACHYSOLEN TANNOPHILUS NRRL Y 2460	0.112218808279333
