Object_ID, Length, Assignment
C07.2866389,301,584
C07.2866393,301,5661
C07.2866446,302,663
C07.2866493,299,5661
C07.2866515,301,5661
C07.2866539,301,5661
C07.2866682,302,5661
C07.2866683,302,186538
C07.2866690,302,5661
C07.2866923,302,632
C07.2867060,301,186538
C07.2867153,302,186538
C07.2867176,302,5661
C07.2867212,302,5661
C07.2867253,302,487
C07.2867264,302,5661
C07.2867317,124,186538
C07.2867456,301,5661
C07.2867499,301,5661
C07.2867522,299,5661
C07.2867532,301,5061
C07.2867606,301,5061
C07.2867638,301,85698
C07.2867649,302,5661
C07.2867658,300,5661
C07.2867935,302,85698
C07.2867998,301,5061
C07.2868038,302,5661
C07.2868078,302,5061
C07.2868117,302,5661
C07.2868283,301,5661
C07.2868314,302,5061
C07.2868354,301,5061
C07.2868416,302,5661
C07.2868525,302,5061
C07.2868572,301,186538
C07.2868667,242,1280
C07.2868704,301,186538
C07.2868747,302,5661
C07.2868873,300,5061
C07.2868906,301,5061
C07.2868979,300,5061
C07.2869005,301,5661
C07.2869018,296,5061
C07.2869071,302,5661
C07.2869077,301,5061
C07.2869105,301,5661
C07.2869141,302,5661
C07.2869142,302,5061
C07.2869235,300,5061
C07.2869240,302,5661
C07.2869343,302,5661
C07.2869422,302,5661
C07.2869456,302,5061
C07.2869473,302,5661
C07.2869474,302,5061
C07.2869503,302,5061
C07.2869578,302,5061
C07.2869754,301,5061
C07.2869811,301,85698
C07.2869843,300,5661
C07.2869874,302,5661
C07.2869890,302,624
C07.2869908,301,5661
C07.2869982,300,5661
C07.2869989,301,5061
C07.2870001,302,5061
C07.2870002,298,5061
C07.2870162,301,5661
C07.2870219,302,5661
C07.2870221,299,5061
C07.2870368,302,5661
C07.2870458,299,5061
C07.2870549,301,5061
C07.2870720,280,186538
C07.2870768,302,5061
C07.2870781,158,186538
C07.2870795,300,186538
C07.2870908,299,5061
C07.2870962,302,5661
C07.2871032,302,5061
C07.2871116,302,5061
C07.2871167,302,5661
C07.2871180,301,5061
C07.2871205,301,263
C07.2871214,272,5061
C07.2871274,302,5661
C07.2871312,298,85698
C07.2871343,302,5061
C07.2871588,302,5661
C07.2871644,300,5061
C07.2871700,301,585
C07.2871795,300,5061
C07.2871881,302,5061
C07.2871993,301,5061
C07.2872058,302,5061
C07.2872062,300,85698
C07.2872065,300,5661
C07.2872081,302,5661
C07.2872130,302,5661
C07.2872157,300,5061
C07.2872212,302,5661
C07.2872214,301,630
C07.2872328,300,5661
C07.2872337,301,5661
C07.2872360,302,1280
C07.2872405,302,5661
C07.2872427,302,13373
C07.2872491,302,5061
C07.2872532,301,5661
C07.2872643,301,5661
C07.2872693,301,5061
C07.2872720,301,5061
C07.2872785,301,5061
C07.2872952,301,5061
C07.2872962,301,5661
C07.2872965,301,5661
C07.2873014,302,5061
C07.2873134,114,5661
C07.2873175,302,5661
C07.2873182,301,5661
C07.2873252,301,5661
C07.2873280,301,5661
C07.2873338,301,5661
C07.2873341,302,5061
C07.2873344,302,186538
C07.2873346,302,263
C07.2873383,302,5661
C07.2873423,301,5661
C07.2873466,301,5661
C07.2873479,301,5061
C07.2873539,301,210
C07.2873582,301,5661
C07.2873781,302,186538
C07.2873853,302,5661
C07.2873864,302,5061
C07.2873910,302,5061
C07.2874041,302,5661
C07.2874052,302,5661
C07.2874264,301,5661
C07.2874545,302,5661
C07.2874632,300,5661
C07.2874673,302,5061
C07.2874720,302,5061
C07.2874793,302,5061
C07.2874806,301,5061
C07.2874830,300,5061
C07.2874862,299,5061
C07.2874867,302,585
C07.2874872,302,263
C07.2874993,302,5661
C07.2875041,301,13373
C07.2875067,301,85698
C07.2875080,301,5061
C07.2875171,300,13373
C07.2875177,196,186538
C07.2875224,302,5661
C07.2875262,300,5061
C07.2875309,302,85698
C07.2875414,301,5061
C07.2875552,302,5061
C07.2875582,301,186538
C07.2875693,301,5661
C07.2875720,301,13373
C07.2875756,298,5061
C07.2875774,301,5061
C07.2875822,302,5661
C07.2875976,302,186538
C07.2876000,302,5661
C07.2876070,298,5661
C07.2876093,302,186538
C07.2876094,300,85698
C07.2876101,299,85698
C07.2876145,301,5061
C07.2876225,86,186538
C07.2876237,301,5661
C07.2876255,302,186538
C07.2876278,302,5061
C07.2876288,299,5061
C07.2876385,301,5061
C07.2876452,70,5661
C07.2876721,299,186538
C07.2876782,302,732
C07.2876899,301,5661
C07.2876938,302,5661
C07.2877000,301,5661
C07.2877020,302,5661
C07.2877091,276,186538
C07.2877154,301,5661
C07.2877204,302,5061
C07.2877362,301,5661
C07.2877366,302,5061
C07.2877394,302,5061
C07.2877422,302,5061
C07.2877453,301,5061
C07.2877485,302,5061
C07.2877511,302,5061
C07.2877615,299,5661
C07.2877625,301,85698
C07.2877658,301,5061
C07.2877743,262,5661
C07.2877745,302,85698
C07.2877779,302,5061
C07.2877801,301,5661
C07.2877903,302,5061
C07.2877913,301,5061
C07.2877938,302,186538
C07.2877954,301,5661
C07.2878008,299,5661
C07.2878331,300,5061
C07.2878387,302,5661
C07.2878454,300,5661
C07.2878524,302,5061
C07.2878555,302,5661
C07.2878595,301,5661
C07.2878705,299,585
C07.2878839,301,5061
C07.2878856,301,5061
C07.2878909,301,5661
C07.2878913,302,5661
C07.2878916,300,5661
C07.2879039,302,186538
C07.2879237,302,5661
C07.2879341,299,5661
C07.2879364,302,5661
C07.2879400,302,5061
C07.2879521,302,5661
C07.2879546,301,5061
C07.2879705,302,5061
C07.2879753,300,5061
C07.2879905,301,186538
C07.2880048,302,5661
C07.2880061,301,5661
C07.2880079,299,5661
C07.2880097,302,186538
C07.2880272,302,5661
C07.2880405,302,13373
C07.2880466,300,5061
C07.2880475,302,5661
C07.2880509,302,5661
C07.2880538,300,5061
C07.2880574,274,5061
C07.2880665,218,584
C07.2880685,301,85698
C07.2880829,302,5661
C07.2880945,302,1484157
C07.2881021,302,5061
C07.2881101,298,5061
C07.2881167,302,5061
C07.2881191,301,5061
C07.2881226,301,28152
C07.2881272,302,263
C07.2881296,302,85698
C07.2881311,301,11029
C07.2881322,301,5061
C07.2881330,302,5661
C07.2881420,302,630
C07.2881445,299,186538
C07.2881493,301,5061
C07.2881511,302,5661
C07.2881513,302,5661
C07.2881561,302,85698
C07.2881579,301,5061
C07.2881672,300,632
C07.2881705,300,5661
C07.2881738,301,186538
C07.2881796,298,186538
C07.2881851,301,5661
C07.2881853,299,5661
C07.2881972,302,5661
C07.2882098,302,5661
C07.2882243,301,85698
C07.2882248,300,186538
C07.2882255,302,5661
C07.2882336,301,5661
C07.2882382,301,5061
C07.2882546,301,5061
C07.2882576,264,5661
C07.2882603,296,5061
C07.2882622,302,5061
C07.2882635,300,5661
C07.2882673,302,5661
C07.2882714,301,5061
C07.2882881,302,5061
C07.2882945,302,5661
C07.2882951,301,5661
C07.2883019,302,5661
C07.2883079,301,5661
C07.2883104,302,186538
C07.2883116,302,5661
C07.2883132,301,5061
C07.2883147,300,5661
C07.2883156,301,186538
C07.2883191,298,5661
C07.2883207,299,85698
C07.2883292,302,5661
C07.2883316,301,672
C07.2883447,302,5061
C07.2883526,302,5061
C07.2883542,301,5661
C07.2883708,300,584
C07.2883714,300,5661
C07.2883745,302,5661
C07.2883813,302,5661
C07.2883908,302,13373
C07.2883921,301,5061
C07.2884013,302,5061
C07.2884023,234,186538
C07.2884179,302,85698
C07.2884180,299,5061
C07.2884199,297,5661
C07.2884231,300,5661
C07.2884254,301,5061
C07.2884278,302,5061
C07.2884304,301,5061
C07.2884331,301,5061
C07.2884338,302,5661
C07.2884702,298,5661
C07.2884742,302,5661
C07.2884743,294,186538
C07.2884771,300,5061
C07.2884896,301,5061
C07.2884971,299,633
C07.2885082,301,186538
C07.2885282,301,5661
C07.2885319,300,5661
C07.2885458,302,5661
C07.2885552,301,5061
C07.2885621,294,85698
C07.2885750,301,5061
C07.2885794,302,5061
C07.2886046,257,5661
C07.2886079,302,5061
C07.2886266,300,5061
C07.2886354,301,5661
C07.2886387,302,632
C07.2886490,302,5061
C07.2886500,296,5661
C07.2886561,299,5061
C07.2886581,302,5061
C07.2886634,300,186538
C07.2886741,300,5661
C07.2886775,302,5061
C07.2886788,302,5661
C07.2886805,302,5661
C07.2886913,300,13373
C07.2886989,302,5061
C07.2886992,302,5661
C07.2887001,302,5061
C07.2887105,302,5661
C07.2887170,302,85698
C07.2887298,300,85698
C07.2887335,301,5061
C07.2887393,296,186538
C07.2887397,302,5661
C07.2887407,298,85698
C07.2887435,302,5061
C07.2887574,302,5061
C07.2887671,301,5661
C07.2887682,300,5061
C07.2887751,302,5661
C07.2887766,301,186538
C07.2888011,302,5061
C07.2888058,301,5061
C07.2888090,302,5061
C07.2888123,301,5061
C07.2888201,226,186538
C07.2888269,301,5061
C07.2888288,302,5061
C07.2888461,299,5061
C07.2888575,301,5661
C07.2888705,302,5661
C07.2888779,302,585
C07.2888859,302,5061
C07.2888893,302,5661
C07.2889003,301,5661
C07.2889034,300,186538
C07.2889053,252,5661
C07.2889124,302,5661
C07.2889168,301,5661
C07.2889230,302,5661
C07.2889423,302,5061
C07.2889581,302,5661
C07.2889679,301,186538
C07.2889696,301,5061
C07.2889716,302,5661
C07.2889799,302,5061
C07.2889803,301,5661
C07.2889816,301,5061
C07.2889961,301,5061
C07.2890067,299,5061
C07.2890094,301,11029
C07.2890122,299,5061
C07.2890409,302,5061
C07.2890575,298,5661
C07.2890632,302,5661
C07.2890688,300,5061
C07.2890704,268,186538
C07.2890745,302,5061
C07.2890763,302,85698
C07.2890865,284,5661
C07.2890926,301,5661
C07.2890961,301,5061
C07.2891021,300,5061
C07.2891232,270,186538
C07.2891413,301,5061
C07.2891432,302,5061
C07.2891464,301,5061
C07.2891572,302,5061
C07.2891661,302,186538
C07.2891669,302,5061
C07.2891676,299,5061
C07.2891764,298,5661
C07.2891813,300,5061
C07.2891894,302,186538
C07.2892002,302,5661
C07.2892051,298,173
C07.2892127,300,5661
C07.2892156,301,5661
C07.2892159,302,5061
C07.2892171,302,585
C07.2892209,302,5661
C07.2892222,302,5661
C07.2892307,302,5661
C07.2892524,294,5061
C07.2892553,300,5661
C07.2892823,300,585
C07.2892864,302,85698
C07.2892929,301,5661
C07.2892931,299,5661
C07.2893174,301,5061
C07.2893269,302,5661
C07.2893362,302,5061
C07.2893372,302,85698
C07.2893438,302,5661
C07.2893444,301,5061
C07.2893451,301,5661
C07.2893473,301,5661
C07.2893550,302,5661
C07.2893708,300,5061
C07.2893781,302,5661
C07.2893783,301,5661
C07.2893879,302,5061
C07.2894055,300,5661
C07.2894067,302,5661
C07.2894187,302,5661
C07.2894205,292,186538
C07.2894219,300,5061
C07.2894283,301,5061
C07.2894309,301,5661
C07.2894336,302,5661
C07.2894342,302,5661
C07.2894488,302,5061
C07.2894571,301,5061
C07.2894607,300,5661
C07.2894701,194,5661
C07.2894756,302,5661
C07.2894829,301,5661
C07.2894850,301,5661
C07.2894881,301,186538
C07.2894912,300,5661
C07.2894938,302,85698
C07.2895159,300,5061
C07.2895235,301,5061
C07.2895302,301,5061
C07.2895375,301,5061
C07.2895477,301,5061
C07.2895484,302,5661
C07.2895572,301,5661
C07.2895584,284,5061
C07.2895637,299,5661
C07.2895703,300,5661
C07.2895820,302,5061
C07.2895973,302,5061
C07.2896004,300,5061
C07.2896101,302,5061
C07.2896112,301,5061
C07.2896113,302,5661
C07.2896123,302,5061
C07.2896146,300,5061
C07.2896195,301,5661
C07.2896269,300,5061
C07.2896322,302,5061
C07.2896371,300,13373
C07.2896408,302,5061
C07.2896460,302,5661
C07.2896531,301,5061
C07.2896596,302,5661
C07.2896647,301,732
C07.2896657,301,5061
C07.2896752,301,615
C07.2896766,302,1280
C07.2896785,301,5661
C07.2896843,302,5061
C07.2896852,301,5061
C07.2896892,300,5061
C07.2896981,300,5061
C07.2897206,298,5061
C07.2897241,302,5661
C07.2897328,301,5061
C07.2897348,302,5061
C07.2897467,302,5661
C07.2897660,301,5661
C07.2897711,302,13373
C07.2897806,274,5661
C07.2897812,301,5061
C07.2897942,302,5661
C07.2897995,302,5661
C07.2898063,302,85698
C07.2898155,302,5661
C07.2898201,300,5061
C07.2898256,301,5661
C07.2898316,301,263
C07.2898357,302,186538
C07.2898368,302,5661
C07.2898531,301,5661
C07.2898532,301,632
C07.2898645,302,186538
C07.2898713,301,5061
C07.2898734,302,5661
C07.2898887,302,5061
C07.2899052,292,186538
C07.2899060,299,5061
C07.2899116,302,5661
C07.2899147,300,5661
C07.2899326,300,5061
C07.2899500,302,5661
C07.2899561,301,1484157
C07.2899571,302,186538
C07.2899572,302,5061
C07.2899623,302,5661
C07.2899706,274,5661
C07.2899716,299,5661
C07.2899812,301,186538
C07.2899937,300,5061
C07.2899997,301,5061
C07.2900007,302,5061
C07.2900238,301,5661
C07.2900475,302,5061
C07.2900509,302,5061
C07.2900516,302,5061
C07.2900607,301,5061
C07.2900610,300,5661
C07.2900647,302,186538
C07.2900725,301,13373
C07.2900759,302,5661
C07.2900816,300,263
C07.2900892,301,5061
C07.2901022,300,5061
C07.2901025,301,85698
C07.2901029,301,5061
C07.2901067,302,5061
C07.2901125,302,5061
C07.2901226,302,5661
C07.2901400,300,5661
C07.2901519,300,5661
C07.2901548,302,13373
C07.2901707,302,5661
C07.2901713,302,5661
C07.2901928,299,5661
C07.2901943,302,5661
C07.2902013,302,5061
C07.2902050,302,5661
C07.2902054,302,630
C07.2902207,301,5661
C07.2902259,302,5661
C07.2902331,301,5061
C07.2902427,302,5061
C07.2902538,302,5661
C07.2902551,299,5061
C07.2902574,302,5061
C07.2902581,301,632
C07.2902728,302,5061
C07.2902748,300,5061
C07.2902816,299,5661
C07.2902835,302,5661
C07.2902842,302,5661
C07.2902857,299,5661
C07.2902917,302,5661
C07.2902929,301,5661
C07.2903002,301,5061
C07.2903142,302,5061
C07.2903191,300,85698
C07.2903280,301,5661
C07.2903330,302,5661
C07.2903364,302,5661
C07.2903413,300,5661
C07.2903467,302,5061
C07.2903563,302,186538
C07.2903577,300,5061
C07.2903631,288,5661
C07.2903649,301,5661
C07.2903748,299,5661
C07.2903755,302,5661
C07.2903785,302,5661
C07.2903884,301,5061
C07.2904043,302,5661
C07.2904086,302,5061
C07.2904088,302,85698
C07.2904151,302,5061
C07.2904189,302,5061
C07.2904218,299,5061
C07.2904250,122,1280
C07.2904267,302,5661
C07.2904395,302,186538
C07.2904422,302,186538
C07.2904424,301,5061
C07.2904525,302,5061
C07.2904624,299,5061
C07.2904646,302,5661
C07.2904662,300,5661
C07.2905016,301,5661
C07.2905110,302,5061
C07.2905135,302,5061
C07.2905235,301,5661
C07.2905246,302,5661
C07.2905261,300,5061
C07.2905299,302,5061
C07.2905335,302,5661
C07.2905359,302,5061
C07.2905385,301,5061
C07.2905559,301,5061
C07.2905623,297,28152
C07.2905654,298,585
C07.2905814,302,186538
C07.2905826,302,5061
C07.2905842,301,5061
C07.2906038,246,5661
C07.2906131,301,5661
C07.2906171,262,5661
C07.2906234,302,186538
C07.2906238,301,585
C07.2906423,302,5661
C07.2906498,302,480
C07.2906641,302,585
C07.2906793,302,5661
C07.2906922,301,5661
C07.2906926,138,186538
C07.2907057,152,186538
C07.2907156,302,5061
C07.2907317,301,5661
C07.2907324,302,5661
C07.2907409,302,5661
C07.2907514,302,5061
C07.2907650,301,186538
C07.2907770,302,5061
C07.2907896,302,85698
C07.2907904,302,11029
C07.2907974,302,5061
C07.2908043,302,5661
C07.2908074,302,5061
C07.2908159,301,5061
C07.2908179,298,5661
C07.2908227,298,5061
C07.2908245,301,5661
C07.2908253,300,186538
C07.2908379,301,85698
C07.2908443,301,5661
C07.2908534,302,5661
C07.2908559,293,5061
C07.2908568,302,85698
C07.2908569,301,13373
C07.2908686,302,5061
C07.2908746,301,5661
C07.2908871,302,5061
C07.2908899,273,5661
C07.2908900,302,5661
C07.2909183,302,5061
C07.2909243,302,5661
C07.2909308,258,5061
C07.2909494,301,5061
C07.2909528,302,5061
C07.2909896,302,5061
C07.2909950,300,5661
C07.2909998,273,85698
C07.2910067,301,5061
C07.2910125,299,5661
C07.2910159,299,5061
C07.2910210,302,5061
C07.2910249,302,5061
C07.2910321,146,186538
C07.2910384,299,5061
C07.2910415,302,5661
C07.2910645,301,5661
C07.2910780,301,5061
C07.2910928,300,5661
C07.2910943,298,5061
C07.2911035,301,186538
C07.2911110,300,5661
C07.2911115,302,85698
C07.2911206,302,5061
C07.2911213,299,5661
C07.2911226,301,5061
C07.2911363,302,5661
C07.2911407,302,5661
C07.2911611,302,5061
C07.2911626,302,5661
C07.2911651,302,5061
C07.2911737,302,5661
C07.2911833,300,5661
C07.2911938,298,186538
C07.2911948,301,5061
C07.2912029,300,5061
C07.2912073,302,5661
C07.2912171,302,585
C07.2912196,302,5661
C07.2912236,302,5661
C07.2912284,299,85698
C07.2912324,300,5061
C07.2912349,301,5661
C07.2912360,300,5661
C07.2912461,295,5061
C07.2912471,300,5061
C07.2912485,301,5661
C07.2912542,302,5661
C07.2912549,302,5661
C07.2912672,300,13373
C07.2912689,301,5061
C07.2912784,300,85698
C07.2912842,301,5061
C07.2912864,300,5661
C07.2912939,198,5661
C07.2912995,302,5661
C07.2912998,301,5061
C07.2913066,301,5661
C07.2913105,302,5661
C07.2913118,301,5661
C07.2913212,302,186538
C07.2913216,302,5661
C07.2913252,302,186538
C07.2913339,301,85698
C07.2913377,301,186538
C07.2913465,271,5661
C07.2913580,301,5061
C07.2913583,302,5061
C07.2913670,301,5661
C07.2913694,301,5661
C07.2913742,301,5061
C07.2913754,302,5661
C07.2913759,300,5661
C07.2913828,302,186538
C07.2913882,300,5061
C07.2913904,301,85698
C07.2913929,302,5061
C07.2913966,299,186538
C07.2914032,302,5661
C07.2914033,302,5661
C07.2914049,302,5061
C07.2914092,302,5061
C07.2914143,302,5661
C07.2914175,302,5061
C07.2914275,302,632
C07.2914277,302,5061
C07.2914294,302,5661
C07.2914295,301,13373
C07.2914538,302,5061
C07.2914598,302,263
C07.2914607,300,5061
C07.2914614,283,5661
C07.2914635,299,5061
C07.2914664,302,5661
C07.2914738,301,5061
C07.2914863,301,5661
C07.2914892,299,5661
C07.2915045,301,5061
C07.2915174,242,5661
C07.2915194,302,5061
C07.2915280,302,5661
C07.2915388,302,186538
C07.2915474,296,5061
C07.2915654,301,5661
C07.2915710,301,5661
C07.2915737,300,5661
C07.2915812,302,672
C07.2915854,302,5061
C07.2915883,301,584
C07.2915892,302,5061
C07.2916034,302,5661
C07.2916166,302,5661
C07.2916209,300,5061
C07.2916219,302,5661
C07.2916344,302,5661
C07.2916393,302,5061
C07.2916412,301,13373
C07.2916459,300,5061
C07.2916465,297,5061
C07.2916469,284,5661
C07.2916504,302,5661
C07.2916543,302,5061
C07.2916739,302,5661
C07.2916758,299,85698
C07.2916772,301,5661
C07.2916816,300,5061
C07.2916862,302,11029
C07.2916908,301,5061
C07.2916936,301,5061
C07.2916969,299,5661
C07.2917049,282,5661
C07.2917104,301,5061
C07.2917254,300,5061
C07.2917256,302,186538
C07.2917331,302,5061
C07.2917533,302,5061
C07.2917589,264,5661
C07.2917600,301,5661
C07.2917606,300,5661
C07.2917711,302,5061
C07.2917733,302,5061
C07.2917747,302,5661
C07.2917757,300,5661
C07.2917758,298,5661
C07.2917955,298,5061
C07.2917962,297,5661
C07.2917988,302,5061
C07.2918078,301,5061
C07.2918079,301,85698
C07.2918085,238,186538
C07.2918126,301,5061
C07.2918154,301,5061
C07.2918179,302,5661
C07.2918307,301,5061
C07.2918346,300,5661
C07.2918400,302,5661
C07.2918434,296,5061
C07.2918484,248,186538
C07.2918503,302,5661
C07.2918534,302,5661
C07.2918544,301,5061
C07.2918558,301,5061
C07.2918602,301,13373
C07.2918685,302,5661
C07.2918737,302,5661
C07.2918739,301,5661
C07.2918783,297,5061
C07.2918821,301,5661
C07.2918839,300,5061
C07.2918962,302,5061
C07.2919075,300,5661
C07.2919080,302,5061
C07.2919099,302,5061
C07.2919142,302,5661
C07.2919182,302,5061
C07.2919285,302,5661
C07.2919364,301,5661
C07.2919398,301,5061
C07.2919692,302,5061
C07.2919811,299,5061
C07.2919820,300,5061
C07.2920021,302,5061
C07.2920037,302,5061
C07.2920080,301,13373
C07.2920109,302,5061
C07.2920110,302,5061
C07.2920238,300,5061
C07.2920347,300,5661
C07.2920359,302,5661
C07.2920384,301,5661
C07.2920453,278,186538
C07.2920479,302,5061
C07.2920537,302,5061
C07.2920658,301,5061
C07.2920740,301,5661
C07.2920761,302,5061
C07.2920842,302,5661
C07.2920896,302,5661
C07.2921152,302,5661
C07.2921270,299,85698
C07.2921396,298,5061
C07.2921443,300,5061
C07.2921447,302,186538
C07.2921459,302,5661
C07.2921485,302,186538
C07.2921509,301,186538
C07.2921560,302,5661
C07.2921653,301,5061
C07.2921698,302,5061
C07.2921910,300,5061
C07.2921966,302,5661
C07.2922250,300,5061
C07.2922292,301,5661
C07.2922388,301,186538
C07.2922417,301,5061
C07.2922457,302,5061
C07.2922484,301,5061
C07.2922521,301,5061
C07.2922622,302,5061
C07.2922683,302,5061
C07.2922750,301,85698
C07.2922798,301,5061
C07.2922817,301,5661
C07.2922826,302,480
C07.2922873,302,5661
C07.2922877,298,5061
C07.2922923,302,5661
C07.2922989,302,5061
C07.2923024,302,5661
C07.2923061,301,5061
C07.2923099,301,5661
C07.2923101,302,5061
C07.2923115,300,5061
C07.2923119,301,5061
C07.2923128,300,5661
C07.2923166,302,5061
C07.2923326,301,5061
C07.2923441,302,5061
C07.2923563,301,5061
C07.2923603,302,5661
C07.2923648,300,5061
C07.2923719,301,85698
C07.2923722,202,186538
C07.2923729,248,186538
C07.2923866,302,5061
C07.2923918,302,50719
C07.2923962,302,5661
C07.2924007,299,186538
C07.2924067,300,5061
C07.2924103,298,5061
C07.2924169,301,5061
C07.2924225,302,5061
C07.2924255,302,5661
C07.2924259,301,5661
C07.2924269,302,747
C07.2924542,302,5661
C07.2924601,300,186538
C07.2924648,302,186538
C07.2924678,302,5061
C07.2924730,302,5661
C07.2924854,301,186538
C07.2924870,204,186538
C07.2924912,301,5661
C07.2924940,302,85698
C07.2925048,302,5061
C07.2925053,278,5661
C07.2925094,302,85698
C07.2925150,300,5661
C07.2925227,302,5061
C07.2925254,301,5061
C07.2925528,298,5661
C07.2925531,302,5661
C07.2925812,302,5661
C07.2925892,302,5661
C07.2925916,302,85698
C07.2926122,302,5061
C07.2926125,300,5061
C07.2926126,302,5661
C07.2926235,214,5061
C07.2926407,302,632
C07.2926484,302,632
C07.2926492,302,5661
C07.2926528,302,5661
C07.2926601,302,5661
C07.2926607,301,5661
C07.2926619,302,5061
C07.2926657,302,5061
C07.2926716,274,5661
C07.2926783,296,5061
C07.2926832,302,5061
C07.2926948,302,186538
C07.2927026,301,5061
C07.2927092,301,5661
C07.2927117,302,85698
C07.2927125,302,186538
C07.2927204,301,85698
C07.2927213,301,5061
C07.2927386,301,186538
C07.2927414,301,5061
C07.2927448,302,85698
C07.2927582,298,5061
C07.2927590,299,5661
C07.2927624,302,5061
C07.2927733,302,85698
C07.2927767,302,5061
C07.2927986,302,5661
C07.2928055,302,5061
C07.2928083,302,5061
C07.2928125,302,186538
C07.2928198,302,5061
C07.2928255,302,186538
C07.2928260,302,5061
C07.2928271,301,5661
C07.2928285,302,5661
C07.2928300,302,5661
C07.2928398,301,85698
C07.2928445,302,5061
C07.2928526,170,5661
C07.2928618,302,186538
C07.2928726,302,5061
C07.2928762,301,5661
C07.2928784,300,5061
C07.2928831,302,5061
C07.2928878,301,5061
C07.2928897,302,85698
C07.2928959,298,5661
C07.2929111,302,5661
C07.2929365,302,5661
C07.2929414,300,5061
C07.2929439,302,186538
C07.2929600,300,5061
C07.2929729,302,5061
C07.2929770,299,5061
C07.2929774,302,5661
C07.2929777,301,5061
C07.2929832,302,5661
C07.2929980,302,5061
C07.2930026,301,5661
C07.2930039,302,5061
C07.2930076,299,5061
C07.2930079,301,5061
C07.2930155,301,5661
C07.2930160,301,186538
C07.2930216,302,5661
C07.2930255,301,85698
C07.2930330,302,5061
C07.2930334,301,5061
C07.2930354,302,85698
C07.2930416,294,5061
C07.2930430,302,5661
C07.2930518,302,5061
C07.2930735,299,5061
C07.2930783,302,5661
C07.2930791,299,5661
C07.2930843,302,5661
C07.2930975,134,186538
C07.2930976,301,5061
C07.2931129,302,5661
C07.2931148,301,5061
C07.2931167,301,5061
C07.2931312,301,5061
C07.2931367,301,5061
C07.2931427,301,5661
C07.2931531,301,5061
C07.2931555,301,5661
C07.2931588,300,186538
C07.2931593,302,5061
C07.2931627,302,5061
C07.2931639,302,5061
C07.2931738,301,5661
C07.2931880,302,5661
C07.2931902,302,5661
C07.2931904,302,5061
C07.2931928,302,5661
C07.2931967,298,5661
C07.2932050,300,5061
C07.2932186,302,5661
C07.2932295,302,5061
C07.2932412,302,5661
C07.2932561,302,34105
C07.2932792,230,186538
C07.2932800,302,5661
C07.2932837,301,5061
C07.2932917,302,186538
C07.2932979,301,5661
C07.2932996,301,186538
C07.2933103,300,5061
C07.2933206,300,5661
C07.2933220,302,5061
C07.2933240,302,5061
C07.2933245,302,5661
C07.2933274,302,5061
C07.2933463,300,5061
C07.2933509,296,5661
C07.2933586,301,5061
C07.2933641,302,186538
C07.2933735,301,5661
C07.2933758,302,5661
C07.2933778,301,5661
C07.2933836,300,5661
C07.2933863,124,5661
C07.2933886,299,5061
C07.2933915,300,5661
C07.2933954,301,5661
C07.2933984,298,5061
C07.2934009,302,5661
C07.2934170,302,5661
C07.2934231,300,5661
C07.2934234,301,85698
C07.2934312,302,5661
C07.2934358,301,5061
C07.2934376,301,5061
C07.2934519,302,5661
C07.2934717,299,5061
C07.2934775,302,5661
C07.2934929,298,5661
C07.2934942,301,5061
C07.2934964,301,5661
C07.2934991,301,5661
C07.2934996,302,5061
C07.2935031,302,5661
C07.2935150,302,5061
C07.2935218,302,5661
C07.2935320,302,5661
C07.2935390,301,5061
C07.2935602,302,5061
C07.2935688,300,5061
C07.2935697,302,5061
C07.2935712,302,5661
C07.2935727,301,5061
C07.2935853,302,5061
C07.2935991,302,5661
C07.2936123,301,5661
C07.2936353,302,584
C07.2936530,300,5061
C07.2936670,301,5061
C07.2936768,302,5061
C07.2936908,300,5061
C07.2936991,300,5061
C07.2937033,185,85698
C07.2937183,301,5661
C07.2937207,302,5061
C07.2937280,301,85698
C07.2937362,258,5661
C07.2937654,301,186538
C07.2937670,301,5661
C07.2937809,128,5661
C07.2937850,302,585
C07.2937879,301,5061
C07.2938040,302,5061
C07.2938058,302,5661
C07.2938290,302,5061
C07.2938349,302,5061
C07.2938461,302,5061
C07.2938499,301,5661
C07.2938588,300,5061
C07.2938670,302,5661
C07.2938914,300,5061
C07.2938975,300,5061
C07.2939024,302,5661
C07.2939043,302,5061
C07.2939121,302,5661
C07.2939336,299,5661
C07.2939342,300,5061
C07.2939562,302,85698
C07.2939607,301,5061
C07.2939681,301,5061
C07.2939703,302,5061
C07.2939729,299,85698
C07.2939798,300,5661
C07.2939810,302,5661
C07.2939823,301,5661
C07.2939869,301,5661
C07.2939886,302,5061
C07.2939893,302,5061
C07.2939900,301,5061
C07.2939973,301,5661
C07.2939992,302,186538
C07.2940002,302,186538
C07.2940089,301,5661
C07.2940109,302,5061
C07.2940162,302,5661
C07.2940219,301,5061
C07.2940240,301,5661
C07.2940285,300,186538
C07.2940301,299,5061
C07.2940389,298,5061
C07.2940494,292,5061
C07.2940637,302,5061
C07.2940675,299,5661
C07.2940747,302,5061
C07.2940801,302,5661
C07.2940804,300,5061
C07.2940823,302,5061
C07.2941020,301,5661
C07.2941234,301,632
C07.2941244,248,186538
C07.2941382,288,5661
C07.2941404,301,5061
C07.2941452,301,5061
C07.2941489,302,5661
C07.2941500,301,5661
