Object_ID, Length, Assignment
C09.3617058,302,5661
C09.3617068,302,5061
C09.3617083,296,5061
C09.3617168,300,5661
C09.3617228,302,5061
C09.3617240,301,5061
C09.3617328,301,5061
C09.3617418,301,5061
C09.3617425,184,186538
C09.3617448,300,85698
C09.3617481,302,5061
C09.3617519,302,5661
C09.3617633,302,5661
C09.3617650,299,5061
C09.3617658,300,5061
C09.3617673,300,5061
C09.3617682,302,562
C09.3617732,297,5061
C09.3617940,301,5061
C09.3618010,301,5061
C09.3618032,302,13373
C09.3618052,302,5061
C09.3618150,301,5061
C09.3618174,302,5661
C09.3618235,300,85698
C09.3618237,301,5661
C09.3618251,300,5061
C09.3618255,301,186538
C09.3618348,302,5061
C09.3618436,299,5061
C09.3618544,301,85698
C09.3618699,302,5061
C09.3618718,166,5061
C09.3618844,302,5661
C09.3618927,301,186538
C09.3619054,302,5061
C09.3619156,302,5661
C09.3619161,301,5661
C09.3619221,301,5061
C09.3619250,301,85698
C09.3619374,300,5661
C09.3619473,300,5661
C09.3619746,301,85698
C09.3619861,301,85698
C09.3619881,300,5661
C09.3619997,302,5061
C09.3619998,302,5661
C09.3620046,302,5661
C09.3620049,302,5061
C09.3620110,302,5661
C09.3620147,256,5061
C09.3620244,302,5661
C09.3620339,302,5661
C09.3620447,300,5661
C09.3620453,230,5061
C09.3620530,300,5061
C09.3620548,301,5661
C09.3620635,300,5061
C09.3620636,302,5661
C09.3620797,298,5661
C09.3620836,302,5061
C09.3620920,302,5661
C09.3620929,302,5661
C09.3620980,302,186538
C09.3620988,302,85698
C09.3621000,301,5661
C09.3621015,302,5061
C09.3621054,302,1280
C09.3621186,301,5661
C09.3621264,302,5061
C09.3621287,300,5661
C09.3621311,302,5661
C09.3621374,302,5661
C09.3621409,301,5061
C09.3621442,302,5661
C09.3621514,302,5661
C09.3621663,302,5661
C09.3621724,302,5061
C09.3621728,301,5661
C09.3621872,298,5061
C09.3621877,300,5061
C09.3622088,302,5061
C09.3622168,300,5061
C09.3622195,301,85698
C09.3622223,299,5661
C09.3622233,298,186538
C09.3622268,301,5061
C09.3622273,302,186538
C09.3622356,299,5661
C09.3622375,302,186538
C09.3622406,302,5061
C09.3622412,301,5661
C09.3622505,300,13373
C09.3622783,299,5661
C09.3622876,301,5661
C09.3622904,302,5061
C09.3622942,301,5661
C09.3622946,302,5061
C09.3623040,302,632
C09.3623045,302,5061
C09.3623243,300,5661
C09.3623324,302,5061
C09.3623349,302,5661
C09.3623366,301,5661
C09.3623374,300,85698
C09.3623472,301,5661
C09.3623549,300,5061
C09.3623695,194,186538
C09.3623698,302,5661
C09.3623744,300,5661
C09.3623749,302,5661
C09.3623790,302,5661
C09.3623810,214,5061
C09.3623812,302,5061
C09.3623826,301,85698
C09.3623961,302,585
C09.3623998,299,5661
C09.3624038,301,5061
C09.3624094,258,85698
C09.3624109,301,5061
C09.3624141,220,85698
C09.3624142,300,5061
C09.3624199,302,5661
C09.3624233,302,5661
C09.3624281,301,5061
C09.3624288,302,5061
C09.3624378,301,5061
C09.3624380,301,5661
C09.3624419,302,5661
C09.3624430,302,5661
C09.3624512,301,5661
C09.3624631,302,186538
C09.3624675,302,5061
C09.3624731,301,5661
C09.3624890,302,5661
C09.3624934,302,5661
C09.3624968,301,5661
C09.3624974,302,5061
C09.3624998,302,5061
C09.3625052,302,5661
C09.3625125,301,5661
C09.3625238,301,5061
C09.3625292,302,5061
C09.3625295,252,5661
C09.3625401,302,5061
C09.3625423,302,5661
C09.3625483,301,5661
C09.3625508,300,5061
C09.3625509,301,5661
C09.3625525,300,5661
C09.3625626,302,85698
C09.3625636,301,5061
C09.3625653,276,186538
C09.3625852,301,5061
C09.3625955,302,5061
C09.3625977,301,5061
C09.3626001,301,5061
C09.3626156,302,5661
C09.3626168,200,5661
C09.3626209,302,5061
C09.3626213,302,5061
C09.3626218,301,5061
C09.3626257,302,5061
C09.3626286,302,5061
C09.3626430,302,5661
C09.3626594,302,5661
C09.3626603,295,5061
C09.3626720,302,5661
C09.3626764,298,85698
C09.3626969,301,5661
C09.3627060,302,5661
C09.3627138,300,5661
C09.3627150,302,5061
C09.3627151,302,5661
C09.3627264,302,632
C09.3627547,302,5061
C09.3627549,301,5661
C09.3627573,297,186538
C09.3627610,301,85698
C09.3627625,302,5661
C09.3627652,301,5661
C09.3627691,302,5061
C09.3627699,302,85698
C09.3627705,302,5061
C09.3627790,302,85698
C09.3627855,301,5061
C09.3627861,302,5061
C09.3627951,302,5061
C09.3628015,302,5661
C09.3628359,288,5661
C09.3628417,300,5661
C09.3628430,302,5061
C09.3628455,302,5061
C09.3628520,301,5061
C09.3628567,295,5661
C09.3628596,301,5061
C09.3628750,300,186538
C09.3628820,300,5661
C09.3628858,148,5661
C09.3628859,300,5661
C09.3628865,302,5661
C09.3628900,302,5061
C09.3628903,246,5661
C09.3628930,96,186538
C09.3628958,300,85698
C09.3628990,301,5061
C09.3629075,302,5661
C09.3629080,301,5661
C09.3629279,296,85698
C09.3629388,299,5661
C09.3629405,302,5661
C09.3629488,278,5061
C09.3629541,300,5661
C09.3629560,302,5061
C09.3629601,302,5061
C09.3629621,302,50719
C09.3629740,302,5661
C09.3629839,302,5661
C09.3629866,302,186538
C09.3629920,302,5061
C09.3629938,301,5661
C09.3629951,299,5061
C09.3629982,302,5061
C09.3630009,301,5661
C09.3630222,302,5661
C09.3630285,300,5061
C09.3630335,301,5061
C09.3630353,296,5661
C09.3630499,300,5061
C09.3630611,298,5061
C09.3630717,302,5061
C09.3630727,302,5661
C09.3630896,300,5661
C09.3630937,301,5061
C09.3631030,302,85698
C09.3631036,302,5061
C09.3631194,299,5061
C09.3631199,300,5061
C09.3631219,302,5661
C09.3631314,302,5061
C09.3631466,302,5661
C09.3631537,301,85698
C09.3631569,300,5061
C09.3631572,142,186538
C09.3631573,302,5661
C09.3631673,300,5061
C09.3631678,298,5061
C09.3631698,300,5061
C09.3631721,301,5061
C09.3631770,301,5061
C09.3631893,302,263
C09.3631912,301,5061
C09.3632004,302,5661
C09.3632010,302,5661
C09.3632147,301,5061
C09.3632157,302,5061
C09.3632168,302,5661
C09.3632180,301,584
C09.3632197,301,5061
C09.3632202,302,5061
C09.3632250,296,5061
C09.3632346,302,5661
C09.3632350,300,186538
C09.3632529,301,5661
C09.3632560,302,5061
C09.3632568,301,5661
C09.3632617,301,5661
C09.3632630,302,5661
C09.3632633,154,186538
C09.3632696,302,186538
C09.3632946,301,5661
C09.3633207,300,5061
C09.3633395,302,5661
C09.3633472,274,5661
C09.3633503,302,186538
C09.3633560,302,5061
C09.3633625,299,5061
C09.3633635,302,5661
C09.3633648,302,5061
C09.3633753,182,5661
C09.3633769,301,5061
C09.3633876,301,5661
C09.3633885,302,5061
C09.3634005,302,585
C09.3634039,302,5061
C09.3634111,301,5661
C09.3634276,300,5061
C09.3634310,302,5061
C09.3634398,300,5061
C09.3634419,302,5061
C09.3634638,299,5661
C09.3634648,302,5061
C09.3634694,294,186538
C09.3634722,299,5661
C09.3634844,300,5061
C09.3634845,282,5661
C09.3634846,301,5661
C09.3634868,300,5061
C09.3634897,302,5061
C09.3634901,230,5661
C09.3635093,300,5061
C09.3635127,300,5661
C09.3635128,301,5061
C09.3635162,299,5061
C09.3635187,302,5061
C09.3635232,302,5061
C09.3635741,302,5661
C09.3635764,301,632
C09.3635783,301,5061
C09.3635869,302,5661
C09.3635882,294,5061
C09.3635946,302,5061
C09.3635984,301,186538
C09.3636014,302,35703
C09.3636084,301,5661
C09.3636104,301,5061
C09.3636179,302,5061
C09.3636200,301,186538
C09.3636306,302,5661
C09.3636350,302,5061
C09.3636373,301,5061
C09.3636398,302,5661
C09.3636430,301,5061
C09.3636558,301,5661
C09.3636605,302,1467
C09.3636796,301,85698
C09.3636867,299,5661
C09.3636947,300,5061
C09.3636971,290,5061
C09.3637021,278,5061
C09.3637052,302,5661
C09.3637086,301,5061
C09.3637184,268,85698
C09.3637238,298,5061
C09.3637254,302,5661
C09.3637311,302,5661
C09.3637423,302,85698
C09.3637429,302,5661
C09.3637442,302,5661
C09.3637474,298,5661
C09.3637529,302,5061
C09.3637563,302,5661
C09.3637586,300,5661
C09.3637683,302,5661
C09.3637802,294,85698
C09.3637855,301,5061
C09.3637921,301,5661
C09.3637942,300,186538
C09.3637973,301,5061
C09.3638018,301,126385
C09.3638172,301,5061
C09.3638195,302,5061
C09.3638473,302,5061
C09.3638506,302,5661
C09.3638531,302,186538
C09.3638556,299,186538
C09.3638619,302,186538
C09.3638630,302,186538
C09.3638745,302,5061
C09.3638938,302,11029
C09.3638991,299,5061
C09.3638993,300,5061
C09.3639081,302,5061
C09.3639123,299,5661
C09.3639130,301,5661
C09.3639144,302,480
C09.3639173,301,5661
C09.3639322,301,5061
C09.3639337,302,5061
C09.3639392,302,5661
C09.3639647,302,5661
C09.3639652,301,5661
C09.3639826,301,186538
C09.3639859,301,5661
C09.3639922,301,5661
C09.3639971,299,5061
C09.3640203,262,5661
C09.3640210,300,5661
C09.3640268,301,5661
C09.3640284,300,5061
C09.3640358,288,5061
C09.3640408,302,5061
C09.3640431,301,5061
C09.3640464,182,5661
C09.3640509,300,5061
C09.3640624,301,5061
C09.3640749,90,5661
C09.3640860,302,5661
C09.3640922,301,5061
C09.3640987,300,5061
C09.3641069,302,5061
C09.3641083,302,5661
C09.3641111,302,5661
C09.3641141,118,186538
C09.3641339,300,5061
C09.3641400,301,5061
C09.3641412,302,5661
C09.3641474,301,13373
C09.3641478,301,5661
C09.3641513,301,5061
C09.3641566,302,85698
C09.3641574,301,5061
C09.3641594,299,5061
C09.3641603,286,5061
C09.3641867,302,186538
C09.3641928,300,5661
C09.3642129,300,5661
C09.3642150,302,5061
C09.3642158,302,11029
C09.3642232,295,5061
C09.3642548,300,5061
C09.3642758,246,186538
C09.3642807,301,5661
C09.3642902,299,85698
C09.3642979,281,5061
C09.3643031,299,5661
C09.3643143,301,5061
C09.3643195,302,85698
C09.3643207,301,5061
C09.3643332,300,5661
C09.3643437,302,5661
C09.3643507,301,5661
C09.3643519,300,5061
C09.3643607,301,632
C09.3643663,302,5661
C09.3643678,300,672
C09.3643718,250,632
C09.3643945,302,632
C09.3644078,302,5061
C09.3644118,301,5061
C09.3644160,302,5661
C09.3644238,302,5661
C09.3644267,301,5661
C09.3644319,301,5061
C09.3644419,301,5661
C09.3644487,301,5661
C09.3644516,302,5061
C09.3644531,210,11029
C09.3644552,301,5661
C09.3644608,302,35703
C09.3644624,302,5061
C09.3644692,302,5061
C09.3644773,302,5661
C09.3644829,301,5661
C09.3644909,301,186538
C09.3644942,301,5661
C09.3645002,300,5661
C09.3645018,301,85698
C09.3645127,301,5061
C09.3645326,302,5661
C09.3645368,302,5061
C09.3645685,302,85698
C09.3645691,302,5661
C09.3645770,118,186538
C09.3645888,292,5661
C09.3645899,301,5661
C09.3645997,299,5061
C09.3646001,278,1280
C09.3646097,302,5661
C09.3646175,301,5061
C09.3646284,301,13373
C09.3646393,302,5661
C09.3646402,302,632
C09.3646405,302,5061
C09.3646603,282,5661
C09.3646649,302,13373
C09.3646800,250,5061
C09.3646867,302,5661
C09.3646957,301,263
C09.3647011,302,85698
C09.3647015,302,5661
C09.3647086,299,186538
C09.3647169,302,5661
C09.3647186,300,5661
C09.3647308,302,5661
C09.3647317,301,85698
C09.3647573,301,5061
C09.3647580,301,5061
C09.3647626,302,5661
C09.3647683,302,5661
C09.3647691,301,5061
C09.3647716,302,186538
C09.3647871,301,5661
C09.3647928,302,5661
C09.3647994,301,5061
C09.3648034,302,5661
C09.3648085,301,5061
C09.3648091,302,5661
C09.3648134,300,5061
C09.3648144,301,5061
C09.3648302,244,186538
C09.3648353,302,186538
C09.3648415,300,585
C09.3648440,302,5661
C09.3648468,302,85698
C09.3648490,302,5661
C09.3648524,234,584
C09.3648608,296,5061
C09.3648699,232,5661
C09.3648741,301,85698
C09.3648837,301,5061
C09.3649053,302,5061
C09.3649167,302,5061
C09.3649305,299,5661
C09.3649306,302,5061
C09.3649312,299,5661
C09.3649351,300,5661
C09.3649556,302,5061
C09.3649573,302,5061
C09.3649621,302,5661
C09.3649674,301,5661
C09.3649703,301,85698
C09.3650015,302,5661
C09.3650133,300,5061
C09.3650159,302,28152
C09.3650266,301,5661
C09.3650514,302,85698
C09.3650518,301,630
C09.3650581,301,5061
C09.3650583,300,5661
C09.3650682,302,5661
C09.3650692,301,5061
C09.3650756,302,85698
C09.3650758,302,632
C09.3650791,302,186538
C09.3650886,302,85698
C09.3650950,302,5061
C09.3651060,300,5061
C09.3651086,299,85698
C09.3651134,302,5661
C09.3651230,301,5661
C09.3651255,301,5061
C09.3651286,302,5061
C09.3651332,158,186538
C09.3651479,300,186538
C09.3651483,302,1484157
C09.3651491,302,5661
C09.3651563,299,5061
C09.3651583,300,1484157
C09.3651753,300,5061
C09.3651775,302,5061
C09.3651815,299,5061
C09.3651854,302,5061
C09.3651945,301,5061
C09.3652066,300,186538
C09.3652077,301,5061
C09.3652314,275,5661
C09.3652471,302,85698
C09.3652483,302,186538
C09.3652552,302,186538
C09.3652716,301,5661
C09.3652726,300,584
C09.3652744,301,562
C09.3652790,302,5661
C09.3652843,301,5061
C09.3652910,302,5661
C09.3652965,300,5061
C09.3652988,302,5661
C09.3653027,302,5661
C09.3653117,301,5061
C09.3653179,302,5661
C09.3653213,300,5661
C09.3653250,301,5061
C09.3653407,276,186538
C09.3653411,301,5661
C09.3653489,302,5061
C09.3653549,300,5661
C09.3653608,300,5061
C09.3653821,298,5661
C09.3653863,302,5661
C09.3653984,302,5661
C09.3653993,300,5061
C09.3654030,301,5661
C09.3654063,302,5061
C09.3654181,302,5661
C09.3654200,300,5661
C09.3654325,298,5661
C09.3654365,302,5661
C09.3654451,302,5061
C09.3654475,302,186538
C09.3654480,301,5061
C09.3654575,301,5061
C09.3654650,302,5061
C09.3654734,299,5661
C09.3654766,302,5661
C09.3654771,300,5661
C09.3654792,302,5661
C09.3654872,301,5061
C09.3654874,300,5061
C09.3654915,286,186538
C09.3654950,301,5061
C09.3654969,301,85698
C09.3655034,301,5061
C09.3655047,302,5661
C09.3655069,302,186538
C09.3655166,302,5061
C09.3655204,302,5061
C09.3655221,301,5061
C09.3655245,302,5061
C09.3655369,302,186538
C09.3655400,302,5061
C09.3655405,302,5661
C09.3655429,302,5661
C09.3655497,299,5661
C09.3655528,302,5061
C09.3655536,302,85698
C09.3655567,301,5661
C09.3655576,276,5061
C09.3655639,301,5661
C09.3655745,214,5061
C09.3655781,302,5061
C09.3655807,302,5061
C09.3655902,302,5661
C09.3655941,301,5661
C09.3655950,302,5061
C09.3656007,300,623
C09.3656085,300,5661
C09.3656116,302,5061
C09.3656127,302,5061
C09.3656196,302,5661
C09.3656207,302,5661
C09.3656296,302,5061
C09.3656447,301,5661
C09.3656641,302,5061
C09.3656645,302,5661
C09.3656658,302,5661
C09.3656896,302,5061
C09.3656945,301,186538
C09.3656953,302,5661
C09.3657037,302,5661
C09.3657076,302,186538
C09.3657097,301,5061
C09.3657153,296,5061
C09.3657165,300,5661
C09.3657289,301,5061
C09.3657341,302,5661
C09.3657555,301,5061
C09.3657699,301,186538
C09.3657786,301,5061
C09.3657916,301,263
C09.3658143,302,5061
C09.3658154,301,5061
C09.3658257,302,5661
C09.3658311,302,5661
C09.3658327,302,5061
C09.3658339,301,5061
C09.3658365,302,5061
C09.3658498,302,85698
C09.3658557,301,5661
C09.3658633,302,5661
C09.3658642,300,5061
C09.3658672,301,5661
C09.3658760,276,186538
C09.3658969,301,5061
C09.3659007,300,5061
C09.3659018,301,5661
C09.3659021,302,5061
C09.3659025,300,85698
C09.3659105,296,5061
C09.3659124,301,5061
C09.3659132,300,5061
C09.3659184,300,5061
C09.3659216,300,747
C09.3659219,302,5661
C09.3659269,301,186538
C09.3659290,302,5661
C09.3659333,300,1280
C09.3659364,302,5661
C09.3659439,301,5061
C09.3659468,301,5661
C09.3659528,302,5061
C09.3659559,301,186538
C09.3659882,301,5661
C09.3659912,302,5061
C09.3659928,302,5661
C09.3659940,301,480
C09.3659953,301,5061
C09.3659991,302,5061
C09.3660028,300,5061
C09.3660077,302,5061
C09.3660101,300,5061
C09.3660170,302,5661
C09.3660244,302,5661
C09.3660256,301,5061
C09.3660288,301,5661
C09.3660338,301,5061
C09.3660510,301,5061
C09.3660524,302,5061
C09.3660531,302,5661
C09.3660587,302,186538
C09.3660593,300,5661
C09.3660604,300,85698
C09.3660637,224,632
C09.3660675,301,5061
C09.3660761,302,5061
C09.3660833,302,672
C09.3660883,300,5661
C09.3660988,300,5661
C09.3661021,300,85698
C09.3661116,301,5061
C09.3661225,300,5061
C09.3661326,299,5661
C09.3661338,302,186538
C09.3661363,302,5061
C09.3661377,301,5661
C09.3661422,298,85698
C09.3661428,302,186538
C09.3661449,300,5661
C09.3661493,302,5661
C09.3661558,301,263
C09.3661642,301,5061
C09.3661744,302,5061
C09.3661770,301,584
C09.3661782,301,5661
C09.3661801,302,5661
C09.3661820,301,13373
C09.3661929,300,5661
C09.3661965,302,5061
C09.3662003,302,5061
C09.3662094,301,5061
C09.3662230,270,5661
C09.3662233,300,85698
C09.3662249,301,5661
C09.3662290,302,5061
C09.3662300,302,5061
C09.3662348,302,5061
C09.3662352,301,630
C09.3662552,301,5061
C09.3662604,298,5061
C09.3662628,302,5061
C09.3662738,302,5061
C09.3662814,301,85698
C09.3662834,302,5661
C09.3662887,298,186538
C09.3662910,236,5061
C09.3662957,301,186538
C09.3663111,302,5661
C09.3663221,302,5061
C09.3663411,301,5661
C09.3663427,301,5061
C09.3663493,299,5661
C09.3663497,301,186538
C09.3663555,300,5661
C09.3663557,300,5661
C09.3663564,302,5661
C09.3663635,302,186538
C09.3663644,301,85698
C09.3663715,302,13373
C09.3663866,302,5661
C09.3664144,300,630
C09.3664264,301,5661
C09.3664277,300,5061
C09.3664330,301,5061
C09.3664417,302,5061
C09.3664457,302,5061
C09.3664518,301,5661
C09.3664568,302,5661
C09.3664579,300,5661
C09.3664667,302,5661
C09.3664693,300,584
C09.3664701,302,584
C09.3664842,302,5661
C09.3664899,302,5661
C09.3664927,302,5061
C09.3665007,299,5061
C09.3665016,301,5661
C09.3665027,296,5661
C09.3665073,301,5061
C09.3665172,302,5061
C09.3665253,302,5661
C09.3665404,302,5061
C09.3665414,301,5061
C09.3665501,300,5061
C09.3665569,302,186538
C09.3665736,301,5061
C09.3665976,294,5061
C09.3666005,300,5661
C09.3666123,302,5661
C09.3666149,301,5661
C09.3666155,297,5061
C09.3666173,300,5661
C09.3666198,302,5661
C09.3666234,298,5661
C09.3666338,301,28152
C09.3666474,298,5061
C09.3666518,299,5061
C09.3666530,301,5661
C09.3666537,302,5661
C09.3666659,301,5661
C09.3666719,299,13373
C09.3666785,302,5661
C09.3666883,302,5661
C09.3666886,300,5061
C09.3666899,302,5661
C09.3666909,302,5061
C09.3666923,299,5061
C09.3666929,302,624
C09.3666935,301,584
C09.3666975,302,5061
C09.3666978,302,85698
C09.3666987,301,5661
C09.3667031,245,630
C09.3667091,302,5661
C09.3667095,300,186538
C09.3667122,302,5061
C09.3667143,301,5661
C09.3667156,299,584
C09.3667174,301,5661
C09.3667217,300,186538
C09.3667272,302,5661
C09.3667281,302,5061
C09.3667292,302,5061
C09.3667293,293,5061
C09.3667333,299,5661
C09.3667366,301,5061
C09.3667411,299,5061
C09.3667678,300,5061
C09.3667726,301,5061
C09.3667798,302,5061
C09.3667821,300,5661
C09.3667834,299,5061
C09.3667840,299,5061
C09.3667912,302,5061
C09.3667961,301,5661
C09.3668007,302,5661
C09.3668091,302,186538
C09.3668101,298,5061
C09.3668111,302,5661
C09.3668116,302,5061
C09.3668134,300,5061
C09.3668239,274,85698
C09.3668266,302,5061
C09.3668330,302,5661
C09.3668474,301,632
C09.3668524,301,85698
C09.3668604,301,5661
C09.3668718,302,5061
C09.3668885,302,5661
C09.3669046,302,5061
C09.3669078,301,5061
C09.3669217,300,5061
C09.3669257,301,5061
C09.3669320,300,5061
C09.3669337,302,85698
C09.3669360,302,5061
C09.3669473,302,5661
C09.3669555,302,5661
C09.3669633,301,5661
C09.3669643,302,5661
C09.3669655,302,5661
C09.3669680,302,5061
C09.3669700,300,5661
C09.3669793,302,5061
C09.3669805,299,585
C09.3669820,299,5061
C09.3669840,230,5661
C09.3669855,302,5661
C09.3669979,272,5661
C09.3670036,301,5661
C09.3670051,300,823
C09.3670057,302,5061
C09.3670071,302,5661
C09.3670101,250,5661
C09.3670212,295,5661
C09.3670305,301,5661
C09.3670312,301,5661
C09.3670332,302,5061
C09.3670363,300,186538
C09.3670437,302,5061
C09.3670444,302,732
C09.3670506,301,5061
C09.3670531,302,263
C09.3670538,302,5061
C09.3670681,302,5661
C09.3670730,301,5061
C09.3670743,301,5661
C09.3670785,300,5661
C09.3670899,302,5661
C09.3670908,302,5661
C09.3671343,98,5661
C09.3671410,302,5061
C09.3671501,301,186538
C09.3671600,301,5061
C09.3671615,302,5061
C09.3671623,302,5661
C09.3671652,302,5661
C09.3671698,302,5661
C09.3671707,302,5061
C09.3671818,300,5061
C09.3671824,302,5061
C09.3671953,299,186538
C09.3671993,301,5061
C09.3672051,300,186538
C09.3672101,301,5061
C09.3672298,299,5061
C09.3672395,302,5661
C09.3672397,301,5061
C09.3672407,301,5661
C09.3672423,302,5661
C09.3672430,302,5661
C09.3672449,300,5661
C09.3672473,302,85698
C09.3672497,301,85698
C09.3672702,302,5061
C09.3672712,302,5661
C09.3672728,301,5661
C09.3672729,301,5061
C09.3672742,302,5661
C09.3672801,301,186538
C09.3672855,300,5061
C09.3672877,300,5661
C09.3673047,174,5661
C09.3673063,301,5061
C09.3673075,301,5061
C09.3673079,300,5061
C09.3673090,301,5061
C09.3673155,301,5061
C09.3673203,301,5661
C09.3673281,301,85698
C09.3673411,301,5661
C09.3673473,300,5061
C09.3673632,302,13373
C09.3673683,302,186538
C09.3673697,282,5661
C09.3673744,301,85698
C09.3673865,302,5061
C09.3674042,300,5661
C09.3674054,286,186538
C09.3674199,302,186538
C09.3674212,300,5061
C09.3674245,302,11029
C09.3674350,302,5061
C09.3674411,274,186538
C09.3674414,301,5061
C09.3674432,254,5661
C09.3674482,301,5061
C09.3674554,301,5061
C09.3674603,301,615
C09.3674690,302,85698
C09.3674763,301,5061
C09.3674785,301,5661
C09.3674832,302,5661
C09.3674932,298,5061
C09.3674999,302,5661
C09.3675045,298,5061
C09.3675179,299,5661
C09.3675200,301,5061
C09.3675269,301,5061
C09.3675282,301,5661
C09.3675437,230,186538
C09.3675442,302,5061
C09.3675473,301,5661
C09.3675536,302,632
C09.3675678,301,5661
C09.3675691,262,186538
C09.3675705,302,5661
C09.3675829,301,5061
C09.3675910,302,5061
C09.3676083,302,5061
C09.3676130,299,5061
C09.3676168,302,5061
C09.3676195,301,5061
C09.3676312,301,5661
C09.3676405,302,5661
C09.3676618,301,186538
C09.3676645,300,5061
C09.3676658,302,5661
C09.3676871,302,5661
C09.3676945,302,5061
C09.3676947,302,5061
C09.3676968,301,5061
C09.3676986,302,5061
C09.3677072,302,186538
C09.3677111,268,5061
C09.3677112,301,5061
C09.3677130,302,5661
C09.3677158,299,5661
C09.3677179,301,5661
C09.3677342,302,5661
C09.3677377,302,186538
C09.3677401,298,5661
C09.3677435,302,5061
C09.3677503,302,5661
C09.3677521,300,5061
C09.3677523,302,5061
C09.3677553,302,5061
C09.3677609,300,5061
C09.3677620,300,5661
C09.3677651,302,5661
C09.3677671,302,5061
C09.3677725,290,186538
C09.3677728,252,5661
C09.3677730,301,584
C09.3677767,302,5061
C09.3677867,302,5061
C09.3677937,301,5061
C09.3677957,301,5061
C09.3678100,301,5661
C09.3678296,154,5061
C09.3678314,300,5061
C09.3678456,301,5661
C09.3678457,302,5661
C09.3678562,301,5061
C09.3678693,301,186538
C09.3678865,300,5661
C09.3678927,301,5661
C09.3678933,302,632
C09.3679037,300,5061
C09.3679289,300,5661
C09.3679341,301,85698
C09.3679374,301,5661
C09.3679456,300,85698
C09.3679561,302,5661
C09.3679605,302,13373
C09.3679884,302,1280
C09.3679953,302,85698
C09.3679959,300,5061
C09.3679991,301,5661
C09.3680046,302,5661
C09.3680109,301,5661
C09.3680142,301,5061
C09.3680146,226,186538
C09.3680187,302,186538
C09.3680276,302,5661
C09.3680298,302,186538
C09.3680392,302,13373
C09.3680409,302,5061
C09.3680465,232,5661
C09.3680495,302,5061
C09.3680551,302,5661
C09.3680570,302,5661
C09.3680601,301,5661
C09.3680797,301,5661
C09.3680823,301,584
C09.3680878,302,5061
C09.3680946,301,5661
C09.3681015,302,5061
C09.3681019,230,186538
C09.3681023,302,5661
C09.3681129,301,5061
C09.3681163,294,5661
C09.3681174,299,5661
C09.3681179,302,5661
C09.3681205,302,186538
C09.3681354,302,5661
C09.3681578,301,5061
C09.3681779,301,5661
C09.3681878,301,85698
C09.3681910,176,186538
C09.3681934,302,186538
C09.3681969,302,5061
C09.3682047,302,5061
C09.3682050,302,5061
C09.3682206,299,5661
C09.3682223,302,5661
C09.3682226,302,5061
C09.3682255,300,5061
C09.3682299,302,5061
C09.3682440,301,186538
C09.3682572,152,5661
C09.3682670,301,5061
C09.3682681,302,5661
C09.3682727,300,5661
C09.3682842,300,5661
C09.3682877,302,5661
C09.3682961,170,186538
C09.3683064,302,5061
C09.3683076,302,5061
C09.3683198,301,5061
C09.3683297,302,5061
C09.3683452,302,5661
C09.3683502,302,85698
C09.3683511,299,5061
C09.3683612,302,85698
C09.3683669,300,5661
C09.3683679,302,5061
C09.3683682,302,5661
C09.3683710,302,5061
C09.3683713,301,5061
C09.3683830,302,5661
C09.3683854,302,5661
C09.3683875,302,585
C09.3683883,299,5661
C09.3683894,292,480
C09.3683928,270,5661
C09.3683969,302,5661
C09.3684062,301,5061
C09.3684194,298,5061
C09.3684227,286,5661
C09.3684243,301,5061
C09.3684297,301,186538
C09.3684338,301,85698
C09.3684354,300,5661
C09.3684359,302,5661
C09.3684415,302,5061
C09.3684468,302,5061
C09.3684471,301,5061
C09.3684509,302,5661
C09.3684518,299,5661
C09.3684529,302,85698
C09.3684586,301,5661
C09.3684631,302,5061
C09.3684741,302,186538
C09.3684866,301,5061
C09.3684894,301,5061
C09.3684967,300,5061
C09.3685010,299,13373
C09.3685023,301,5061
C09.3685025,302,5061
C09.3685105,302,5061
C09.3685236,301,5661
C09.3685266,302,5061
C09.3685361,301,5061
C09.3685565,188,1280
C09.3685877,301,5061
C09.3685897,236,85698
C09.3685906,301,5061
C09.3685994,302,5061
C09.3686035,302,5061
C09.3686040,301,5661
C09.3686196,301,632
C09.3686224,302,5061
C09.3686258,302,5061
C09.3686309,299,5661
C09.3686360,300,5061
C09.3686373,301,5661
C09.3686391,301,5661
C09.3686438,301,186538
C09.3686498,301,5661
C09.3686592,300,5661
C09.3686761,301,5061
C09.3686825,301,5061
C09.3686845,302,5061
C09.3686926,301,186538
C09.3686982,302,5061
C09.3687034,301,5661
C09.3687111,301,5061
C09.3687143,302,5661
C09.3687210,168,5061
C09.3687409,176,5061
C09.3687428,300,5061
C09.3687536,302,5061
C09.3687634,301,5661
C09.3687641,270,186538
C09.3687644,302,585
C09.3687691,302,5661
C09.3687721,301,5061
C09.3687757,299,5661
C09.3687766,302,5661
C09.3687810,300,5061
C09.3687835,300,5061
C09.3687942,302,5661
C09.3687963,302,5661
C09.3688056,301,5661
C09.3688077,302,5061
C09.3688095,301,5661
C09.3688205,302,5661
C09.3688234,302,5061
C09.3688331,301,5061
C09.3688388,302,5661
C09.3688403,302,5661
C09.3688580,302,186538
C09.3688719,299,5661
C09.3688847,252,5661
C09.3688904,301,186538
C09.3689065,302,5061
C09.3689069,302,186538
C09.3689171,244,5661
C09.3689281,300,5061
