TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
296587	species	MICROMONAS SP. RCC299	0.4891518950967	5	9.7830379	0.0011850
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.4885543874135	5	9.7710877	0.0011850
95641	species	METHYLOMICROBIUM BURYATENSE	0.4865880593235	6	8.1098010	0.0014220
5606	species	SAITOELLA COMPLICATA	0.48637306401555	346	0.1405702	0.0820041
46086	species	ELPHIDIUM ACULEATUM	0.4839845306222	70	0.6914065	0.0165904
53644	species	STARMERA CARIBAEA	0.483707467707	64	0.7557929	0.0151684
104089	species	SPIROTRICHONYMPHA LEIDYI	0.4835032601501	6	8.0583877	0.0014220
582579	species	MYXOBOLUS NEUROPHILUS	0.483311633236	2	24.1655817	0.0004740
251537	species	CANDIDATUS BLOCHMANNIA SAYI	0.482937073196	3	16.0979024	0.0007110
8992	species	ACRYLLIUM VULTURINUM	0.482936790839635	392	0.1231982	0.0929064
78913	species	RHOPALOMYCES ELEGANS	0.482490712572	38	1.2697124	0.0090062
189436	species	RHIPILIOPSIS RETICULATA	0.481913225139	11	4.3810293	0.0026071
417971	species	UNCULTURED PLAKINIDAE SP.	0.480787254823	1	48.0787255	0.0002370
34782	species	FUNDULUS OLIVACEUS	0.4800473870338	77	0.6234382	0.0182495
81824	species	MONOSIGA BREVICOLLIS	0.479772171914867	41	1.1701760	0.0097173
633451	species	CAPRONIA SP. WUC 102	0.479629559117	62	0.7735961	0.0146944
215708	species	EUGLENA CLARA	0.4765262923525	8	5.9565787	0.0018960
79325	species	CAENOMORPHIDAE GEN. SP.	0.475845698223	29	1.6408472	0.0068732
257374	species	DIONE ARCUATA	0.474043490762	3	15.8014497	0.0007110
224359	species	NESIOTINUS DEMERSUS	0.469798229304	3	15.6599410	0.0007110
466766	species	PARANEMOURA CLAASSENI	0.469553111246	1	46.9553111	0.0002370
88069	species	BACILLIDIUM SP.	0.4678639763203	15	3.1190932	0.0035551
386641	species	LINDERNIA CRUSTACEA	0.467638902385	2	23.3819451	0.0004740
941457	species	NAMALYCASTIS ABIUMA GROUP SP. MM 2010	0.466809505553	4	11.6702376	0.0009480
340201	species	PTEROSPORA FLORIDIENSIS	0.466273595017	1	46.6273595	0.0002370
399	species	RHIZOBIUM GALEGAE	0.465606016192	3475	0.0133987	0.8235963
311118	species	SWAMPOMYCES ARMENIACUS	0.464230370252	1	46.4230370	0.0002370
501929	species	UNCULTURED SANDARAKINORHABDUS SP.	0.463717461228	2	23.1858731	0.0004740
5885	species	PARAMECIUM CAUDATUM	0.4628149114088	243	0.1904588	0.0575925
1017163	species	MYXOBOLUS GROENLANDICUS	0.462639959149	3	15.4213320	0.0007110
5889	species	PARAMECIUM AURELIA	0.4625539748049	210	0.2202638	0.0497713
382362	species	CYCLOTELLA DISTINGUENDA	0.4625247303608	4	11.5631183	0.0009480
2769	species	CHONDRUS CRISPUS	0.4607375466299	478	0.0963886	0.1132889
412988	species	EXIGUOBACTERIUM SP. CON C 8	0.460632728874	1	46.0632729	0.0002370
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.460003299368	4	11.5000825	0.0009480
32346	species group	MELANOGASTER GROUP	0.459994269965818	37	1.2432278	0.0087692
32351	species subgroup	MELANOGASTER SUBGROUP	0.459994269965818	71	0.6478793	0.0168274
3037	species	EUGLENA LONGA	0.4571991945158	238	0.1921005	0.0564075
70775	species	PSEUDOMONAS PLECOGLOSSICIDA	0.45622556839075	29	1.5731916	0.0068732
706137	species	TRYPANOSOMATIDAE SP. CH9	0.454861824889	1	45.4861825	0.0002370
629760	species	CERCOZOA SP. CC 2009B	0.454722872355	1	45.4722872	0.0002370
279110	species	CHLOROMYXUM LEGERI	0.452824090373	6	7.5470682	0.0014220
765187	species	CHIMAERA FULVA	0.452525780777	1	45.2525781	0.0002370
34506	species	STRONGYLOIDES RATTI	0.451925219937636	58	0.7791814	0.0137464
288523	species	BUNONEMA RETICULATUM	0.451654873157	5	9.0330975	0.0011850
5611	species	FELLOMYCES POLYBORUS	0.451102103094	211	0.2137925	0.0500083
157644	species	EUGLENA SP. CRRDV	0.450812654379	4	11.2703164	0.0009480
7227	species	DROSOPHILA MELANOGASTER	0.449901999653068	266	0.1691361	0.0630436
196072	species	SARDINELLA MADERENSIS	0.44956961455215	11	4.0869965	0.0026071
