TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
50172	species	VISCUM ARTICULATUM	0.0780028569613	3	2.6000952	0.0011710
46957	species	EHRLICHIA LIKE SP.	0.0780000969044	7	1.1142871	0.0027323
319049	species	UNCULTURED SPIROPLASMA SP.	0.0779071763406	10	0.7790718	0.0039034
178541	species	HALICLONA CINEREA	0.0777839282194	1	7.7783928	0.0003903
238871	species	BLASTOCYSTIS GEOCHELONI	0.0777671280695	1	7.7767128	0.0003903
293274	species	INTRANUCLEAR COCCIDIUM JW 2004	0.0774488478264	1	7.7448848	0.0003903
114706	species	UNCULTURED ACIDOBACTERIUM SP.	0.077357389906	3	2.5785797	0.0011710
883186	species	TUBIFICOIDES WASSELLI	0.0773353507212	1	7.7335351	0.0003903
676943	species	BERTHELLA CALIFORNICA	0.0772408550285	1	7.7240855	0.0003903
129848	species	METHANOBACTERIUM CURVUM	0.0771374309639	2	3.8568715	0.0007807
498767	species	RHODACHLYA MADAGASCARENSIS	0.0770948283021	1	7.7094828	0.0003903
181408	species	PHYSICULUS JAPONICUS	0.0770799106226533	14	0.5505708	0.0054647
768835	species	LOXOSOMELLA VARIANS	0.0770068824405	1	7.7006882	0.0003903
221038	species	CODIUM ARABICUM	0.0769724281587	1	7.6972428	0.0003903
9685	species	FELIS CATUS	0.0768495265982333	148	0.0519254	0.0577696
311119	species	SWAMPOMYCES CLAVATISPORA	0.0766045586643	3	2.5534853	0.0011710
59196	species	RICKETTSIELLA GRYLLI	0.0765304383394	16	0.4783152	0.0062454
7797	species	SQUALUS ACANTHIAS	0.0764168279719143	89	0.0858616	0.0347398
128056	species	BROECKINA SP. 835	0.0763977565604	3	2.5465919	0.0011710
65477	species	SACCHAROMYCOPSIS MICROSPORA	0.0763630519496	2	3.8181526	0.0007807
641464	species	ACROCIRRIDAE GEN. 2 SP. KJO 2009	0.0761498379506	1	7.6149838	0.0003903
37714	species	ULOPHYSEMA OERESUNDENSE	0.075558397454	1	7.5558397	0.0003903
577311	species	ASPIDISCA LEPTASPIS	0.0754618754645	2	3.7730938	0.0007807
574546	species	OPISTHOPATUS CINCTIPES	0.0754301237584	1	7.5430124	0.0003903
689873	species	STREPTOMYCES SP. JJE 3	0.0753515494955	1	7.5351549	0.0003903
168248	species	OPERCULARIA MICRODISCUM	0.0753096765128	1	7.5309677	0.0003903
194431	species	BETA PROTEOBACTERIUM TW2	0.0751154816875	4	1.8778870	0.0015613
221072	species	UNCULTURED STYGIOLOBUS SP.	0.075058009519	1	7.5058010	0.0003903
411806	species	SCHISTONCHUS AUREUS	0.074924679861	4	1.8731170	0.0015613
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.0747758764493	1	7.4775876	0.0003903
3040	species	EUGLENA VIRIDIS	0.0745260911583	118	0.0631577	0.0460596
196594	species	LEIDYANA ERRATICA	0.0745128822918	1	7.4512882	0.0003903
404771	species	UNCULTURED PEZIZACEAE	0.0742589491125	3	2.4752983	0.0011710
199737	species	UNCULTURED LATESCIBACTERIA BACTERIUM	0.0741984119542	1	7.4198412	0.0003903
44636	species	DINGLEYA VERRUCOSA	0.0741855743981	14	0.5298970	0.0054647
186757	species	EUGLENA SP. BAPS 3 2000	0.0741295110157	1	7.4129511	0.0003903
45786	species	NADSONIA FULVESCENS	0.0739782276138	1	7.3978228	0.0003903
487699	species	STENOTROPHOMONAS SP. ICB91	0.0738588050624	1	7.3858805	0.0003903
473148	species	MICRATHENA GRACILIS	0.0737732714327	10	0.7377327	0.0039034
126728	species	BONAMIA OSTREAE	0.073696935146	1	7.3696935	0.0003903
135393	species	BACILLUS SP. VAN13	0.0735583805337	1	7.3558381	0.0003903
119517	species	UNCULTURED MARINE BACTERIUM ZD0412	0.0735051540283	1	7.3505154	0.0003903
37360	species	PLASMODIOPHORA BRASSICAE	0.07345324231612	41	0.1791542	0.0160037
5732	species	TRICHOMITUS BATRACHORUM	0.073350537053	185	0.0396489	0.0722120
883742	species	PHANODERMOPSIS SP. CR19B	0.0732559322766	2	3.6627966	0.0007807
42426	species	MELOIDOGYNE ARTIELLIA	0.0730224604562	7	1.0431780	0.0027323
342417	species	PARAERGASILUS BREVIDIGITUS	0.0729217351404	1	7.2921735	0.0003903
251477	species	PROPAPPUS VOLKI	0.0729144686956	1	7.2914469	0.0003903
269265	species	AUSTROGLYCYPHAGUS GENICULATUS	0.0727083621476	3	2.4236121	0.0011710
192014	species	LYONSIA FLORIDANA	0.0724940139974	1	7.2494014	0.0003903
88069	species	BACILLIDIUM SP.	0.0724496767675	11	0.6586334	0.0042937
453590	species	UNCULTURED RICKETTSIELLA SP.	0.0724189519931	1	7.2418952	0.0003903
348149	species	UNCULTURED CALDITHRIX SP.	0.0719606906648	1	7.1960691	0.0003903
13249	species	RHODNIUS PROLIXUS	0.0718847281032	24	0.2995197	0.0093680
92240	species	PSEUDAXINE TRACHURI	0.0717881810636	12	0.5982348	0.0046840
204942	species	SACALIA BEALEI	0.0716850740096	1	7.1685074	0.0003903
6238	species	CAENORHABDITIS BRIGGSAE	0.0716802453206	158	0.0453672	0.0616730
331608	species	CERTESIA QUADRINUCLEATA	0.0716788365857	3	2.3892946	0.0011710
674967	species	CONAPERTA CIRRATA	0.0716309296346	1	7.1630930	0.0003903
468754	species	LESTOMYIA FRAUDIGER	0.0716139993227	2	3.5807000	0.0007807
646689	species	DIPLOGASTER SP. JLR 2009	0.0716025308474	1	7.1602531	0.0003903
582189	species	KLEBSIELLA SP. NANO 4	0.0714659872741	1	7.1465987	0.0003903
216941	species	SPIROPLASMA LEPTINOTARSAE	0.0714580533674	2	3.5729027	0.0007807
1727	species	CORYNEBACTERIUM VARIABILE	0.07125458964	215	0.0331417	0.0839221
134313	species	UNCULTURED BACTERIUM GR WP33 30	0.0711870980447	1	7.1187098	0.0003903
543018	species	UNCULTURED ARCICELLA SP.	0.0708317412046	10	0.7083174	0.0039034
933257	species	CANDIDA CITRI	0.0707967388901	1	7.0796739	0.0003903
231612	species	LABIDOGNATHIA LONGICOLLIS	0.0706456296818	1	7.0645630	0.0003903
328067	species	HACHETTEA AUSTROCALEDONICA	0.0705842333781	3	2.3528078	0.0011710
676517	species	DIPLORICKETTSIA MASSILIENSIS	0.0705715319945	3	2.3523844	0.0011710
194530	species	SAWYERIA MARYLANDENSIS	0.0704525614789	1	7.0452561	0.0003903
5447	species	SPOROBOLOMYCES TSUGAE	0.0703664383427	109	0.0645564	0.0425465
182354	species	MYXOBOLUS SP. KAB 2001B	0.0703650884774	2	3.5182544	0.0007807
290126	species	APHELENCHUS SP. JH 2004	0.0702732166786	3	2.3424406	0.0011710
266817	species	SCYTALIDIUM CUBOIDEUM	0.0702177599984	1	7.0217760	0.0003903
320870	species	ENTEROCOCCUS SP. CD1	0.0702118635962	1	7.0211864	0.0003903
121268	species	EUKARYOTE CLONE OLI11033	0.0700709206791	1	7.0070921	0.0003903
188360	species	COSMARIUM HAMMERI	0.0698911778636	7	0.9984454	0.0027323
5735	species	HYPOTRICHOMONAS ACOSTA	0.0698703872938	160	0.0436690	0.0624536
319705	subspecies	MYCOBACTERIUM ABSCESSUS SUBSP. BOLLETII	0.069735219545	3	2.3245073	0.0011710
756022	species	BAHUSAKALA LONGISPORA	0.0694938600253	1	6.9493860	0.0003903
237166	species	FELISACUS SP. WCW 2003	0.0693663445989	1	6.9366345	0.0003903
65659	species	ACANTHAMOEBA COMANDONI	0.0692445766138	6	1.1540763	0.0023420
298513	species	EXUMELLA MEDITERRANEA	0.0690366242435	1	6.9036624	0.0003903
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0689743735127536	5	1.3794875	0.0019517
121225	species	PEDICULUS HUMANUS	0.0689743735127536	6	1.1495729	0.0023420
231748	species	AMPHIROA HANCOCKII	0.0689691139517	67	0.1029390	0.0261525
8478	subspecies	CHRYSEMYS PICTA BELLII	0.0688905369255455	113	0.0609651	0.0441079
8479	species	CHRYSEMYS PICTA	0.0688905369255455	899	0.0076630	0.3509114
197904	species	TRICHODINELLA MYAKKAE	0.0688882908137	10	0.6888829	0.0039034
33943	species	KYRPIDIA TUSCIAE	0.0688661209886667	1	6.8866121	0.0003903
561572	species	FRIESEOMELITTA VARIA	0.0687411877794	1	6.8741188	0.0003903
182957	species	UNCULTURED POLYCYSTINEA	0.0687256691239	7	0.9817953	0.0027323
117207	species	SPHINGOPYXIS ALASKENSIS	0.0686766807714	2	3.4338340	0.0007807
44574	species	NITROSOMONAS COMMUNIS	0.0686109209232	4	1.7152730	0.0015613
50589	species	PODURA AQUATICA	0.0685791554016	2	3.4289578	0.0007807
159859	species	RHINOLOPHUS PUMILUS	0.0685745446996667	6	1.1429091	0.0023420
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.06852597280489	184	0.0372424	0.0718217
371547	species	MYXIDIUM INCURVATUM	0.0683917815099	1	6.8391782	0.0003903
77931	species	TELEAULAX AMPHIOXEIA	0.0682108543558	19	0.3590045	0.0074164
328231	species	JUNCEELLA AQUAMATA	0.0681890361693	1	6.8189036	0.0003903
482903	species	PAENIBACILLUS SP. TPSB9	0.0680628187127	3	2.2687606	0.0011710
70872	species	DUFRENOYA SPHAEROCARPA	0.0680371152599	46	0.1479068	0.0179554
385425	species	OSEDAX JAPONICUS	0.0678173383317	1	6.7817338	0.0003903
27321	species	METSCHNIKOWIA AUSTRALIS	0.0677374136834	2	3.3868707	0.0007807
402991	species	MYXOBOLUS NAGARAENSIS	0.0676660292397	1	6.7666029	0.0003903
452391	species	EPIDAUS NEBULO	0.0674142187084	1	6.7414219	0.0003903
85707	species	ANCYROMONAS SIGMOIDES	0.0673183521287	22	0.3059925	0.0085874
120957	species	NOCARDIA ABSCESSUS	0.0672262514515	1	6.7226251	0.0003903
79591	species	EPICHLOE GLYCERIAE	0.0672177162755	22	0.3055351	0.0085874
143314	species	HARPADON MICROCHIR	0.067155037382	4	1.6788759	0.0015613
208962	species	ESCHERICHIA ALBERTII	0.066906541502	4	1.6726635	0.0015613
569513	species	IRON REDUCING BACTERIUM ENRICHMENT CULTURE CLONE HN72	0.0667265989663	2	3.3363299	0.0007807
254107	species	GRIMMIA PILIFERA	0.0665243302558	1	6.6524330	0.0003903
167642	species	ILYOBACTER POLYTROPUS	0.0665082039678	1	6.6508204	0.0003903
304090	species	EURYHALIOTREMA CRIBBI	0.0663572444363	1	6.6357244	0.0003903
120496	species	LIMNONECTES FUJIANENSIS	0.0663521542108333	1	6.6352154	0.0003903
29922	species	MUCOR MUCEDO	0.0662256677339	10	0.6622567	0.0039034
576234	species	THALASSOCARIS CRINITA	0.0662239314439	1	6.6223931	0.0003903
519375	species	CYLINDROLEBERIDIDAE SP. DS_7	0.0661720075511	1	6.6172008	0.0003903
521269	species	CYLINDROLEBERIDIDAE SP. J57074	0.0661720075511	1	6.6172008	0.0003903
435424	species	SOLIFORMOVUM IRREGULARE	0.0660817848787	2	3.3040892	0.0007807
403944	species	STAPHYLOCOCCUS SP. SK1 1 2	0.0660204258168	1	6.6020426	0.0003903
2371	species	XYLELLA FASTIDIOSA	0.0659866098379	265	0.0249006	0.1034389
290119	species	OTTOLENCHUS DISCREPANS	0.0659532394074	1	6.5953239	0.0003903
1316151	species	SEPTOGLOMUS VISCOSUM	0.0659053594949	1	6.5905359	0.0003903
89726	species	THELOHANELLUS HOVORKAI	0.0656951643698	2	3.2847582	0.0007807
703969	species	SPUMELLA SP. AR3A3	0.0656005901838	4	1.6400148	0.0015613
463663	species	MIDA SALICIFOLIA	0.0655866120819	1	6.5586612	0.0003903
239363	species	ACINETA SP. OSW 2003 3	0.0654462504602	1	6.5446250	0.0003903
375566	species	TETRATRICHOMONAS SP. 2003 5003	0.065405113698	2	3.2702557	0.0007807
536091	species	ARACHNULA IMPATIENS	0.0653777552907	2	3.2688878	0.0007807
694303	species	PSEUDOAMPHISIELLA ALVEOLATA	0.0650072128523	2	3.2503606	0.0007807
3469	species	PAPAVER SOMNIFERUM	0.0649658649542	170	0.0382152	0.0663570
349099	species	PAVLOVA NOCTIVAGA	0.0648043667977	3	2.1601456	0.0011710
5057	species	ASPERGILLUS CLAVATUS	0.0647665051875	184	0.0351992	0.0718217
412625	species	COELOPHRYS BREVICAUDATA	0.06472287391075	2	3.2361437	0.0007807
402582	species	OBLEA TORTA	0.0643036403345	1	6.4303640	0.0003903
332352	species	ICHNEUTES SP. CXX 2005	0.0641713975113	1	6.4171398	0.0003903
671574	species	BACILLUS SP. MB60	0.064164457762	6	1.0694076	0.0023420
703905	species	LEPTOLYNGBYA SP. KOVACIK 1999/1	0.064154916457	1	6.4154916	0.0003903
40384	species	ASPERGILLUS KAWACHII	0.0639272409765	11	0.5811567	0.0042937
50928	species	SIPHULA CORIACEA	0.0638954072355	11	0.5808673	0.0042937
218084	species	UNCULTURED PANTOEA SP.	0.0638435820805	1	6.3843582	0.0003903
176275	species	BEAUVERIA BASSIANA	0.0634243350127	1	6.3424335	0.0003903
996602	species	PHILACTINOPOSTHIA ISCHIAE	0.0634055499142	1	6.3405550	0.0003903
114707	species	UNCULTURED PSEUDOMONAS SP.	0.0631266700135	2	3.1563335	0.0007807
100235	species	UNCULTURED ACTINOMYCETE	0.0630844109999	12	0.5257034	0.0046840
943217	species	FILAMOEBA SP. COHH 87	0.0630177168746	2	3.1508858	0.0007807
83475	species	BAEOMYCES RUFUS	0.0629666049496	17	0.3703918	0.0066357
746128	species	ASPERGILLUS FUMIGATUS	0.0628518177865	1	6.2851818	0.0003903
237097	species	AULACOSTERNUM NIGRORUBRUM	0.0628513731789	2	3.1425687	0.0007807
883365	species	OXYSTOMINA SP. BCA15	0.0623336004659	1	6.2333600	0.0003903
167054	species	RALSTONIA SP. NI1	0.0622812189276	1	6.2281219	0.0003903
29510	species	TURNERIELLA PARVA	0.062057173757	3	2.0685725	0.0011710
883386	species	OXYSTOMINA SP. TCR91	0.0620183984359	8	0.7752300	0.0031227
215771	species	DISCOPLASTIS SPATHIRHYNCHA	0.0619570206717	1	6.1957021	0.0003903
101377	species	ALPHA PROTEOBACTERIUM QSSC9 9	0.0619249513859	1	6.1924951	0.0003903
69817	species	SYMBION PANDORA	0.061494487399	15	0.4099632	0.0058550
371650	species	ALBIZIA LEBBECK	0.0613547028536	1	6.1354703	0.0003903
42480	species	GRACILARIOPHILA ORYZOIDES	0.0613254900555	40	0.1533137	0.0156134
238048	species	BOSMAELLA JAPONICA	0.06110017702	1	6.1100177	0.0003903
561107	species	CERATOMYXA YOKOYAMAI	0.0608711615291	1	6.0871162	0.0003903
61395	species	LINDERINA PENNISPORA	0.0607196982465	3	2.0239899	0.0011710
375565	species	TETRATRICHOMONAS SP. 2003 5001	0.0606482184053	2	3.0324109	0.0007807
634745	species	OSEDAX SP. 'SPIRAL'	0.0604932430054	1	6.0493243	0.0003903
80365	species	LAMINARIA DIGITATA	0.0604580765335	55	0.1099238	0.0214684
552467	species	CRYPTOCOCCUS GATTII	0.060354410543	2	3.0177205	0.0007807
56452	species	PETALOMONAS CANTUSCYGNI	0.0602736922437	20	0.3013685	0.0078067
549559	species	VIBRIO SP. 6G10	0.0601409493984	1	6.0140949	0.0003903
158749	species	UNCULTURED CAULOBACTER SP.	0.0600189567391	2	3.0009478	0.0007807
480499	species	CYTTARIA SP. 105	0.0598575051695	1	5.9857505	0.0003903
210602	species	NANOFRUSTULUM SHILOI	0.0598085711437	4	1.4952143	0.0015613
64518	species	MORTIERELLA ALPINA	0.0598049274190833	7	0.8543561	0.0027323
400952	species	OLIGOBRACHIA MASHIKOI ENDOSYMBIONT D	0.0598016926299	1	5.9801693	0.0003903
297426	species	PTYCHOPERA PLEBEIA	0.0596735344196	1	5.9673534	0.0003903
63446	species	NAEGLERIA SP. ATCC 30294	0.0596425647002	5	1.1928513	0.0019517
60651	species	UNIDENTIFIED RUMEN BACTERIUM RF10	0.0596118728161	5	1.1922375	0.0019517
245175	species	WALLEMIA MURIAE	0.0595444555473	5	1.1908891	0.0019517
244865	species	MACRODACTYLA DOREENSIS	0.0593955472723	1	5.9395547	0.0003903
7602	species	ASTERIAS AMURENSIS	0.0593598602351	160	0.0370999	0.0624536
700707	species	CALYPTOSPORA SPINOSA	0.0593549287431	1	5.9354929	0.0003903
29205	species	CYCLOTELLA MENEGHINIANA	0.0590746943923	7	0.8439242	0.0027323
650299	species	STENOPHORA ROBUSTA	0.0590560605015	1	5.9056061	0.0003903
188218	species	INSULODRILUS BIFIDUS	0.0589249317246	6	0.9820822	0.0023420
169156	species	GOUSSIA JANAE	0.0588520166811	2	2.9426008	0.0007807
547477	species	UNCULTURED SCUTICOCILIATIA	0.0587271008526	1	5.8727101	0.0003903
434348	species	STREPTOMYCES SP. RAF 10	0.0586950922984	2	2.9347546	0.0007807
985782	species	MOUMOUVIRUS	0.05860984592575	3	1.9536615	0.0011710
239259	species	POLYPSOCUS CORRUPTUS	0.0584854115563	3	1.9495137	0.0011710
395922	species	CORALIOMARGARITA AKAJIMENSIS	0.058390027666	1	5.8390028	0.0003903
205650	species	DEHALOBACTER SP. TCA1	0.058338430145	1	5.8338430	0.0003903
221078	species	UNCULTURED THERMOCLADIUM SP.	0.0583176845569	3	1.9439228	0.0011710
548	species	ENTEROBACTER AEROGENES	0.058218475302	1538	0.0037853	0.6003357
43975	species	SACCHAROMYCOPSIS SELENOSPORA	0.0581164474124	6	0.9686075	0.0023420
187082	species	COPROTHERMOBACTER SP. DEX80 3	0.0580892546268	3	1.9363085	0.0011710
187072	species	CLOSTRIDIUM SP. DEX60 75	0.058069796339	1	5.8069796	0.0003903
325062	species	PROTACANTHAMOEBA BOHEMICA	0.0580286179385	1	5.8028618	0.0003903
40215	species	ACINETOBACTER JUNII	0.05795924934843	9	0.6439917	0.0035130
42746	species	PROTEROMONAS LACERTAE	0.0579164625577	4	1.4479116	0.0015613
86667	species	JEOTGALIBACILLUS MARINUS	0.0574916032165	51	0.1127286	0.0199071
297961	species	PARACAECILIUS SP. KY 2004	0.0573615824342	1	5.7361582	0.0003903
221497	species	DESULFUROCOCCALES ARCHAEON 121	0.0572991332464	1	5.7299133	0.0003903
8228	species	EUTHYNNUS ALLETTERATUS	0.057247314348	115	0.0497803	0.0448886
200600	species	STYLONYCHIA SP. ASPEN	0.0572116824296	3	1.9070561	0.0011710
574845	species	SPUMELLA SP. 9 10 C1	0.0570314869777	2	2.8515743	0.0007807
478398	species	EDWARDSIANTHUS GILBERTENSIS	0.0568201358676	1	5.6820136	0.0003903
7165	species	ANOPHELES GAMBIAE	0.0568175748118286	545	0.0104252	0.2127327
984440	species	PHYLLODINUS NERVATUS	0.0567357513711	3	1.8911917	0.0011710
491297	species	ANDES SP. PCC 2008	0.0567357513711	1	5.6735751	0.0003903
88645	species	SQUAMARINA LENTIGERA	0.0562030311179	13	0.4323310	0.0050744
466607	species	LITHOPHYLLUM STICTAEFORME	0.0561778056751	7	0.8025401	0.0027323
65758	species	UNIDENTIFIED RUMEN BACTERIUM JW32	0.0561675639269	7	0.8023938	0.0027323
110510	species	RHODOCHAETE PARVULA	0.0560579496978	4	1.4014487	0.0015613
5888	species	PARAMECIUM TETRAURELIA	0.05584740182425	180	0.0310263	0.0702604
36144	species	ISOTOMURUS PALUSTRIS	0.0555906046464	25	0.2223624	0.0097584
108161	species	UNIDENTIFIED EUBACTERIUM CLONE BSV24	0.0554857518659	1	5.5485752	0.0003903
248968	species	ENTEROBACTER SP. NAB3	0.055470466442	1	5.5470466	0.0003903
297412	species	LITUCIVIS SERPENS	0.0553807225151	1	5.5380723	0.0003903
151446	species	HALANAEROBIUM SP. S5L4	0.0553594319522	1	5.5359432	0.0003903
220634	species	ULVELLA RAMOSA	0.0552087098376	2	2.7604355	0.0007807
378931	species	THESIDIUM FRAGILE	0.0551212140002	1	5.5121214	0.0003903
234578	species	CANDIDA SP. BG99 8 18 1 3 1	0.0548439385757	2	2.7421969	0.0007807
5965	species	METOPUS PALAEFORMIS	0.0547094909262	165	0.0331573	0.0644053
78852	species	TRIPHORA TRIANTHOPHORA	0.05466859568906	4	1.3667149	0.0015613
174427	species	PAULIA PERFORATA	0.0546045600106	2	2.7302280	0.0007807
1258	species	PEPTONIPHILUS ASACCHAROLYTICUS	0.0545483826719	242	0.0225407	0.0944611
76720	species	MARTES PENNANTI	0.0543608627269667	9	0.6040096	0.0035130
596128	species	OSEDAX SP. SAGAMI 7	0.0543317159234	1	5.4331716	0.0003903
84335	species	HUTCHINSONIELLA MACRACANTHA	0.0539818032837	5	1.0796361	0.0019517
121192	species	RICINOIDIDAE SP. WW 1999	0.0539619793634	2	2.6980990	0.0007807
247564	species	STICHOPOGON TRIFASCIATUS	0.053884514588	8	0.6735564	0.0031227
144535	species	GLOMUS SP. WUM3	0.053789647142	1	5.3789647	0.0003903
77084	species	PSEUDOTRYPANOSOMA GIGANTEUM	0.0537525616687	4	1.3438140	0.0015613
282495	species	UNCULTURED OXYTRICHIDAE	0.0536625968498	4	1.3415649	0.0015613
136464	species	SACCAMOEBA LIMAX	0.0535993395675	3	1.7866447	0.0011710
360507	species	PARAPRISTIPOMA TRILINEATUM	0.053520270660065	5	1.0704054	0.0019517
238902	species	CHLAMYDODON TRIQUETRUS	0.0534265719865	2	2.6713286	0.0007807
49978	species	PROTOCRUZIA SP.	0.053424522303	14	0.3816037	0.0054647
166870	species	ITHYCERUS NOVEBORACENSIS	0.0533856677235	1	5.3385668	0.0003903
40602	species	CLAVICEPS FUSIFORMIS	0.053254965547	42	0.1267975	0.0163941
220632	species	ULVELLA ENDOZOICA	0.0532232802737	1	5.3223280	0.0003903
33012	species	PROPIONIMICROBIUM LYMPHOPHILUM	0.053195679308	23	0.2312856	0.0089777
98044	species	OCHROMONAS SPHAEROCYSTIS	0.0530321825944	14	0.3788013	0.0054647
402891	species	GASTROCIRRHUS MONILIFER	0.0530020068355	1	5.3002007	0.0003903
102456	species	AGRICULTURAL SOIL BACTERIUM SC I 81	0.0529777024108	1	5.2977702	0.0003903
475203	species	OSEDAX ROSEUS	0.0529717018416	1	5.2971702	0.0003903
125641	species	PHACODINIUM METCHNIKOFFI	0.0529459083839	1	5.2945908	0.0003903
947570	species	MASSARIA GIGANTISPORA	0.0529145861862	1	5.2914586	0.0003903
366592	species	TETRAPYLE OCTACANTHA	0.0529073729886	1	5.2907373	0.0003903
72309	species	COMBEA MOLLUSCA	0.0527783056064	4	1.3194576	0.0015613
1071504	species	MYCOBACTERIUM PHAGE TURBIDO	0.052696474144	1	5.2696474	0.0003903
70226	species	APHELENCHUS AVENAE	0.0523859212064	6	0.8730987	0.0023420
491150	species	UNCULTURED KAISTOBACTER SP.	0.0520863036349	1	5.2086304	0.0003903
873538	species	NEPHROMYCES SP. MC2 2N MBS2010	0.0519144564918	1	5.1914456	0.0003903
86586	species	CERATOTROCHUS MAGNAGHII	0.0518329050064	28	0.1851175	0.0109294
29073	species	URSUS MARITIMUS	0.051811986002	14	0.3700856	0.0054647
104674	species	CRYPTOCOCCUS MARINUS	0.0517466006906	2	2.5873300	0.0007807
883299	species	HALALAIMUS SP. CR75B	0.0516816923148	2	2.5840846	0.0007807
83428	species	UNCULTURED BACILLUS SP.	0.0515562258273	4	1.2889056	0.0015613
1496	species	[CLOSTRIDIUM] DIFFICILE	0.051496693293	223	0.0230927	0.0870448
983145	species	ALLANTION SP. CCAP 1906/1	0.0513789502511	1	5.1378950	0.0003903
36335	species	NAEGLERIA JAMIESONI	0.0512074007166	13	0.3939031	0.0050744
143672	species	AKASHIWO SANGUINEA	0.0512015412107	1	5.1201541	0.0003903
197506	species	UNCULTURED SULFUROSPIRILLUM SP.	0.0509071510681	3	1.6969050	0.0011710
13642	species	POLYSPHONDYLIUM PALLIDUM	0.0509062941346667	32	0.1590822	0.0124907
399608	species	PSEUDOMONAS SP. PNP15	0.0507791215669	1	5.0779122	0.0003903
9773	species	MEGAPTERA NOVAEANGLIAE	0.050654420628775	280	0.0180909	0.1092939
503834	species	HALANAEROBACULUM TUNISIENSE	0.0504503945674	13	0.3880800	0.0050744
34349	species	MIXIA OSMUNDAE	0.0503202697393	5	1.0064054	0.0019517
143732	species	BRACHYPTERA SETICORNIS	0.0499288173402	2	2.4964409	0.0007807
164328	species	PHYTOPHTHORA RAMORUM	0.049928805182	1	4.9928805	0.0003903
297420	species	PROXENETES FLABELLIFER	0.0495442436449	1	4.9544244	0.0003903
236559	species	METAMYSIDOPSIS SP. EC3	0.0493790482427	1	4.9379048	0.0003903
238868	species	BLASTOCYSTIS SP. AFJ96 U12	0.0491550516838	2	2.4577526	0.0007807
509563	species	BACTERIOVORAX SP. B6 8B1	0.0490187905589	1	4.9018791	0.0003903
2180	species	METHANOTHERMUS FERVIDUS	0.0486209541935	190	0.0255900	0.0741637
176233	species	UNCULTURED METHANOBACTERIACEAE ARCHAEON	0.0485871405405	1	4.8587141	0.0003903
108155	species	UNIDENTIFIED EUBACTERIUM CLONE BSV07	0.0484164047162	1	4.8416405	0.0003903
883383	species	OXYSTOMINA SP. TCR21	0.0482702509167	1	4.8270251	0.0003903
84535	species	GEOTRICHUM ERIENSE	0.0482196709844	43	0.1121388	0.0167844
537486	species	NEODOLICHORHYNCHUS MICROPHASMIS	0.0479330792628	1	4.7933079	0.0003903
251738	species	ENTEROBRYUS OXIDI	0.0479029253403	3	1.5967642	0.0011710
203967	species	COLWELLIA SP. MGP 59	0.0477564447211	6	0.7959407	0.0023420
723912	species	SIMPLICIMONAS SIMILIS	0.0477337713585	2	2.3866886	0.0007807
485947	species	COSMARIUM ORNATUM	0.0477046142943	6	0.7950769	0.0023420
48242	species	MARAH MACROCARPUS	0.0473902157901	28	0.1692508	0.0109294
223185	species	UNCULTURED THIOTHRIX SP.	0.0472282950924	3	1.5742765	0.0011710
560720	species	DEUTEROPHLEBIA COLORADENSIS	0.0471464697856	1	4.7146470	0.0003903
389808	species	CONOTHELE SP. MY2070	0.0471180435819	23	0.2048611	0.0089777
378669	species	THERMOACTINOMYCETACEAE BACTERIUM CNR949 PL04	0.0471083629902	1	4.7108363	0.0003903
104915	species	XENOTOPLANA ACUS	0.0470321204788	8	0.5879015	0.0031227
135060	species	LEPTOTRICHIA SP. ORAL CLONE F138	0.046840560821	5	0.9368112	0.0019517
332218	species	NEOCHLOROSARCINA AUXOTROPHICA	0.0468087746143	1	4.6808775	0.0003903
90848	species	UNCULTURED DELTA PROTEOBACTERIUM SVA0853	0.0467805108183	23	0.2033935	0.0089777
425069	species	PSEUDOSTAURASTRUM LIMNETICUM	0.0467243902053	1	4.6724390	0.0003903
504483	species	SPIROCHAETA CELLOBIOSIPHILA	0.0465850776135	2	2.3292539	0.0007807
670516	species group	MYCOBACTERIUM CHELONAE GROUP	0.0464901463633333	1	4.6490146	0.0003903
670506	species subgroup	MYCOBACTERIUM ABSCESSUS SUBGROUP	0.0464901463633333	1	4.6490146	0.0003903
36809	species	MYCOBACTERIUM ABSCESSUS	0.0464901463633333	11	0.4226377	0.0042937
227997	species	BLASTOCYSTIS SP. BJ99 569	0.0463198963074	1	4.6319896	0.0003903
243782	species	EUMECYNOSTOMUM ALTITUDI	0.0462342337101	1	4.6234234	0.0003903
188464	species	PETTIBONEIA URCIENSIS	0.0461335389956	1	4.6133539	0.0003903
4866	species	DIPSACOMYCES ACUMINOSPORUS	0.0460724968366	173	0.0266315	0.0675280
356999	species	PARALAEOSPIRA SP. TAM 2005	0.046051248057	1	4.6051248	0.0003903
315739	species	UNCULTURED SPIROTRICH	0.045965681508	4	1.1491420	0.0015613
441089	species	ALPHA PROTEOBACTERIUM A35	0.0456128188818	2	2.2806409	0.0007807
157128	species	PINGUIOCHRYSIS PYRIFORMIS	0.0454530565845	1	4.5453057	0.0003903
