#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
139422	species	PARMIDIUM SCUTULUM	0.159739258219
34014	species	BLASTOBACTER CAPSULATUS	0.159623100946
485339	no rank	ENVIRONMENTAL SAMPLES	0.159616085528
528323	species	UNCULTURED BATHYCOCCUS	0.159616085528
33392	infraclass	ENDOPTERYGOTA	0.159100615045143
254719	species	MARINOBACTER ALKALIPHILUS	0.1589836432364
10158	family	OCTODONTIDAE	0.1586537136637
61880	species	SPALACOPUS CYANUS	0.1586537136637
61879	genus	SPALACOPUS	0.1586537136637
399226	species	UNCULTURED CANADIAN ARCOTT WETHER RUMEN PROTOZOA	0.15850902348
941467	species	UNCULTURED BRYOMETOPIDA	0.158187454438
50602	species	MENGENILLA CHOBAUTI	0.158038143088
466525	subspecies	CAENOCHOLAX FENYESI MEXICANUM	0.158038143088
122942	species	UROCENTRUM TURBO	0.157868187222
32523	no rank	TETRAPODA	0.156964604178088
1338369	no rank	DIPNOTETRAPODOMORPHA	0.156964604178088
8287	no rank	SARCOPTERYGII	0.156964604178088
32524	no rank	AMNIOTA	0.156964604178088
315790	species	UNCULTURED TRICHOMONAD PARABASALID	0.156853117054
260685	species	PROROCENTRUM DENTATUM	0.156796404064
554915	no rank	AMOEBOZOA	0.15669025861703
194924	family	DESULFOVIBRIONACEAE	0.156466991361
326457	no rank	UNCLASSIFIED VERRUCOMICROBIA	0.155991216581695
1805421	Unknown	Unknown	0.155991216581695
417295	no rank	UNCLASSIFIED VERRUCOMICROBIA MISCELLANEOUS	0.155991216581695
218300	species	UNCULTURED METHANOLOBUS SP.	0.155836128178
297429	species	STRONGYLOSTOMA ELONGATUM	0.155248709883
8992	species	ACRYLLIUM VULTURINUM	0.1550500926655
8991	genus	ACRYLLIUM	0.1550500926655
340201	species	PTEROSPORA FLORIDIENSIS	0.154982349783
602975	species	THEILERIA SP. HN1	0.15490358186
32485	no rank	PERCOMORPHA	0.1545671265237
40117	phylum	NITROSPIRAE	0.15440665137415
189778	order	NITROSPIRALES	0.15440665137415
189779	family	NITROSPIRACEAE	0.15440665137415
203693	class	NITROSPIRA	0.15440665137415
404754	species	SMINTHURIDAE ENVIRONMENTAL SAMPLE	0.154401675767
236626	species	AUSTROTECHUS RUGOSUS	0.15365060943
118008	species	MENOIDIUM PELLUCIDUM	0.1534399591425
417444	species	CAPRIFOLIACEAE ENVIRONMENTAL SAMPLE	0.15326496263
136833	species	ADRIAMONAS PERITOCRESCENS	0.153145054955
521033	species	MICROTHRISSA CONGICA	0.1521733234404
521032	genus	MICROTHRISSA	0.1521733234404
33340	subclass	NEOPTERA	0.152112847093595
85512	no rank	DICONDYLIA	0.152112847093595
7496	no rank	PTERYGOTA	0.152112847093595
50557	class	INSECTA	0.152112847093595
1351702	species	SULFOLOBUS MONOCAUDAVIRUS SMV1	0.1519990657895
12429	no rank	UNCLASSIFIED VIRUSES	0.1519990657895
213663	species	UNCULTURED DEFERRIBACTERES BACTERIUM	0.1519217825891
97102	species	PIRULA SALINA	0.151275959744
5873	genus	THEILERIA	0.151096217431333
27994	family	THEILERIIDAE	0.151096217431333
5863	no rank	PIROPLASMIDA	0.151096217431333
1346493	species	FRONTONIA MAGNA	0.151005445271
661447	species	METHANOCULLEUS SP. LH	0.150825282614
284946	species	ULVOPHYCEAE SP. MBIC10031	0.150708130438
46613	genus	ANAEROBACULUM	0.150686954287
135584	species	POLYPTERUS DELHEZI	0.150091727402
61416	species	SPIRODACTYLON AUREUM	0.149839000083
2992	species	SYNURA SPINOSA	0.149595742528
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.1495517528986
35500	infraorder	PECORA	0.149543526674125
9845	suborder	RUMINANTIA	0.149543526674125
66550	species	ALICORHAGIDIA SP. RHT 1997	0.149435152026
212459	species	CIBICIDES REFULGENS	0.148958207726
324688	species	UNCULTURED MARINE PICOPLANKTON	0.1489049369849
751906	species	KUDOA THUNNI	0.148773772978
681104	species	ROOMBIA TRUNCATA	0.148664747618633
315288	species	UNCULTURED PORIFERA	0.148554826998
89943	species	TITANODERMA PUSTULATUM	0.14840493517376
703998	species	STERNOSTOMA PORTERI	0.147940409386
63399	genus	ARTHRODERMA	0.147663428297
577504	species	SCHLUMBERGERELLA FLORESIANA	0.146987154898
237553	species	UNCULTURED CNIDARIAN	0.146595161606
537365	species	BACTEROIDACEAE BACTERIUM DJF_B220	0.146595076823
689626	species	ODAXOTHRISSA LOSERA	0.146397482343
33511	no rank	DEUTEROSTOMIA	0.146287649026279
4081	species	SOLANUM LYCOPERSICUM	0.146201490169
28262	species	THERMODESULFOVIBRIO YELLOWSTONII	0.146024462232867
289376	no rank	THERMODESULFOVIBRIO YELLOWSTONII DSM 11347	0.146024462232867
28261	genus	THERMODESULFOVIBRIO	0.146024462232867
33553	suborder	SCIUROGNATHI	0.145655040164173
31977	family	VEILLONELLACEAE	0.145475469686
156405	species	UNCULTURED CHLOROBI BACTERIUM	0.145098320909
219582	species	TORRUBIELLA FLAVA	0.145021880401
51588	species	AMBLYOSPORA CALIFORNICA	0.144983156736
859190	species	UNCULTURED SYNURALES	0.144751688849
472364	species	TRACHELOMONAS SP. T307	0.144713516598
36335	species	NAEGLERIA JAMIESONI	0.144469962048
8112	suborder	PERCOIDEI	0.144447355943
271319	species	CANDIDA SP. BG02 7 16 015A 2 1	0.144321818807
5901	species	TETRAHYMENA MALACCENSIS	0.144088052543
5911	species	TETRAHYMENA THERMOPHILA	0.144088052543
174666	species	THRAUSTOCHYTRIIDAE SP. A5 20	0.144040913367
155725	species	CUNNINGHAMELLA BAINIERI	0.143499586275
520315	species	DISTICHOPORA IRREGULARIS	0.143398430165
5763	species	NAEGLERIA FOWLERI	0.143386695481
253959	species	TRACHELOMONAS RETICULATA	0.143331299348
253974	species	TRACHELOMONAS ZORENSIS	0.14330108896
395911	species	NAEGLERIA SP. RR11Z/I	0.143146302675
282488	species	UNCULTURED APICOMPLEXAN	0.143125000871
5907	species	TETRAHYMENA PIGMENTOSA	0.143007448044
5908	species	TETRAHYMENA PYRIFORMIS	0.143007448044
190530	species	UNCULTURED ACIDOBACTERIALES BACTERIUM	0.142958548078
189442	species	UDOTEA LOOENSIS	0.142917649075
189445	species	UDOTEA ARGENTEA	0.142917628852
313609	species	GLOBOBULIMINA TURGIDA	0.142915234601
367912	species	GARVEIA GRISEA	0.142915033599
168733	species	CYANEA SP. AGC 2001	0.142914917646
111598	species	PLASMODIUM JUXTANUCLEARE	0.142876914485
36333	species	NAEGLERIA CLARKI	0.142870874911
189441	species	UDOTEA DOTYI	0.14286527034
174415	species	LICHINACEAE SP. MIES 12989	0.142855497677
39785	species	POLYCELIS FELINA	0.142720900138
189436	species	RHIPILIOPSIS RETICULATA	0.142626338595
403673	no rank	BATRACHOCHYTRIUM DENDROBATIDIS JEL423	0.1425962981405
96504	species	TRACHELOMONAS HISPIDA	0.142581549503
323302	species	AGLAUROPSIS AEORA	0.142539924168
128131	species	SANDERIA MALAYENSIS	0.142539782492
520372	species	ERRINOPORA NANNECA	0.142465170837
633166	species	TULAMOEBA PERONAPHORA	0.142424800816
227997	species	BLASTOCYSTIS SP. BJ99 569	0.142090036743
96772	species	PROTORHABDITIS SP. SB208	0.14206936091
96671	species	DIPLOSCAPTER SP. PS1897	0.14206936091
5764	species	NAEGLERIA ANDERSONI	0.142023823627
66754	species	POLYCELIS TENUIS	0.141871316565
90405	species	SIPHULA POLYSCHIDES	0.141727163926
379584	suborder	CANIFORMIA	0.141524198443415
13813	species	NOTHOCEROS AENIGMATICUS	0.141333489035
405587	subclass	DENDROCEROTIDAE	0.141333489035
319703	genus	NOTHOCEROS	0.141333489035
400690	family	DENDROCEROTACEAE	0.141333489035
400689	order	DENDROCEROTALES	0.141333489035
405588	subfamily	DENDROCEROTOIDEAE	0.141333489035
147333	species	CANDIDA CARYICOLA	0.141329168228
160606	species	GONYAULAX COCHLEA	0.141262067111
52555	species	SYNURA PETERSENII	0.14106187759
984270	species	MALLOMONAS PUNCTIFERA	0.141050489147
561036	species	YARROWIA SP. TFM01	0.141019810867
244293	species	KUDOA HYPOEPICARDIALIS	0.140940498256
52550	species	MALLOMONAS MATVIENKOAE	0.140922255162
520013	species	MYXIDIUM QUEENSLANDICUS	0.140870290773
371528	species	INGOLFIELLA TABULARIS	0.140840107782
246071	species	CANDIDA TERRABORUM	0.14072168293
77803	species	IBEROCHONDROSTOMA LEMMINGII	0.1405088545975
437165	genus	IBEROCHONDROSTOMA	0.1405088545975
234519	species	CANDIDA SP. BG01 7 23 011F 1 1	0.140389728359
238048	species	BOSMAELLA JAPONICA	0.1403425140837
5105	species	ASCOSPHAERA APIS	0.1403299613087
392613	no rank	ASCOSPHAERA APIS ARSEF 7405	0.1403299613087
5103	family	ASCOSPHAERACEAE	0.1403299613087
5104	genus	ASCOSPHAERA	0.1403299613087
118128	species	BACTERIUM CHIBACORE 1500	0.140163841486
221281	species	HAPALOSIPHON SP. 804 1	0.140132069523
33342	infraclass	PARANEOPTERA	0.139938545066843
389195	species	HYDROLITHON REINBOLDII	0.13955205108
348578	species	UNCULTURED PORPHYROMONADACEAE BACTERIUM	0.139510955146
5744	species	GIARDIA SP.	0.139498704085
262509	species	PHAEOPHILA DENDROIDES	0.139480180206
5156	species	GONDWANAMYCES PROTEAE	0.139342418263
145415	species	INTRAPREDATORUS BARRI	0.139228935961
315741	species	UNCULTURED METOPID CILIATE	0.138692922822
375516	species	AUSTROBDELLA TRANSLUCENS	0.138639871552
1095001	no rank	SACCHAROMYCES CEREVISIAE EC9 8	0.138515105384
2183	family	METHANOCOCCACEAE	0.1382058507284
192927	species	PARASMITTINA SP. HYL 2002	0.138085814183
298513	species	EXUMELLA MEDITERRANEA	0.138073248487
344338	species	UNCULTURED FIRMICUTES BACTERIUM	0.1380071011156
536614	species	WRANGELIA PLUMOSA	0.137691112444
86127	species	PSEUDOSTOMUM QUADRIOCULATUM	0.137392470645
503357	species	CASSIDULINOIDES PARKERIANUS	0.137343886754
1454725	genus	CANDIDATUS CALDATRIBACTEIRUM	0.137285316062
1445009	species	NIORMA CHRYSOPHTHALMA	0.137183601604
123988	species	INKYULEEA MARIANA	0.13713481214
104093	species	EUCOMONYMPHA SP. HSL3	0.137113533797
189630	species	HETEROSIPHONIA MUELLERI	0.137022584126
450811	species	EUCOMONYMPHA SP. HSECA	0.137003110468
326547	species	MARINOMONAS SP. BSI20101	0.136338530578
419960	species	HENNEGUYA SUTHERLANDI	0.136074208008
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.135978546889
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	0.1355160458986
635206	species	PSEUDOROBILLARDA SOJAE	0.135515409585
179131	species	FUNGAL ENDOPHYTE MUT 771	0.135515409585
108414	species	HENNEGUYA ICTALURI	0.1354728907188
631360	species	MYXOBOLUS PANGASII	0.1353240267484
66478	species	HENNEGUYA EXILIS	0.1350786253188
1076	species	RHODOPSEUDOMONAS PALUSTRIS	0.134861856224
52559	species	TESSELLARIA VOLVOCINA	0.134834923487
100819	species	FALCO TINNUNCULUS	0.134283295907
29190	species	AMMONIA BECCARII	0.134163068834
51936	species	CANDIDA VINI	0.133468031168
220631	species	BOLBOCOLEON PILIFERUM	0.133336139227
909419	species	STRONGYLOIDES SP. TA 2010	0.133234077858
1437839	species	MYCOBACTERIUM PHAGE ECHILD	0.1330670091419
55885	subfamily	PELODERINAE	0.133006128202753
6237	genus	CAENORHABDITIS	0.133006128202753
6243	family	RHABDITIDAE	0.133006128202753
55879	superfamily	RHABDITOIDEA	0.133006128202753
179	genus	LEPTOSPIRILLUM	0.132951388401
86017	genus	SALPINGOECA	0.132943995893075
946362	species	SALPINGOECA ROSETTA	0.132943995893075
297890	species	IDOLOTHRIPS SPECTRUM	0.132841149351
375797	species	OXYTONOSTOMA TYPICA	0.132527536539
692978	species	KUDOA KENTI	0.132505796954
454032	species	ESCUALOSA THORACATA	0.1324060706445
454031	genus	ESCUALOSA	0.1324060706445
288549	species	CYLINDROLAIMUS COMMUNIS	0.132104357592
83990	species	PONTOBDELLA MURICATA	0.131590943456
212537	species	MARINE MICROHELIOZOAN TCS 2002	0.131516156481
253126	species	SCLEROPHASMA PARESISENSE	0.131505765087
168908	species	ACAROSPORA CF. DISSIPATA	0.131505416067
357291	subspecies	RHYNCHOCYPRIS PERCNURUS MANTSCHURICUS	0.13148067148
402040	species	STRONGYLOIDES ROBUSTUS	0.131463208993
216774	species	CORETHRON INERME	0.131339260994
174424	species	JENMANIA GOEBELII	0.131083593343
156145	species	ULVOPHYCEAE SP. MBIC10461	0.131025183605
297420	species	PROXENETES FLABELLIFER	0.130952862959
271324	species	CANDIDA SP. BG02 7 17 007A 1 1	0.130920675593
56871	species	LIPOMYCES JAPONICUS	0.130645704669
154747	species	DENTIPELLIS SEPARANS	0.130431624353
185789	species	UNCULTURED FORAMINIFERAN	0.130242580426
692501	species	GADIMYXA SP. EK 2009	0.130148141563
288151	species	PARVICAPSULA ASYMMETRICA	0.130148141563
263828	species	NOTHOCEROS GIGANTEUS	0.129986761009
285686	species	TERANYMPHA MIRABILIS	0.129985904932
95328	species	NIGROSABULUM GLOBOSUM	0.129975692837
165435	species	UNCULTURED FLAVOBACTERIUM SP.	0.129914829938
60941	species	BRANCHELLION TORPEDINIS	0.129582151231
54193	species	CANDIDA SILVATICA	0.129550946462
314488	species	STENTOR AMETHYSTINUS	0.12954051052
471119	species	MYLONCHULUS OCEANICUS	0.129423027049
79325	species	CAENOMORPHIDAE GEN. SP.	0.129222138242
7166	species	ANOPHELES QUADRIMACULATUS	0.12899995588
478118	species	CHROOMONAS SP. CCAP 978/3	0.128937638801
371546	species	MYXIDIUM GADI	0.128778428483
44441	species	STRONGYLOIDES FUELLEBORNI	0.128523579286
585500	species	THRAUSTOCHYTRIIDAE SP. WO2007068997	0.128512875568
577497	species	ARCHAIAS SP. 6668 MH 2008	0.128134535905
128073	species	PARASORITES SP. 1634	0.128134535905
128063	species	DENDRITINA ZHENGAE	0.128134002898
128067	species	LAEVIPENEROPLIS SP. 2264	0.128133584326
95170	species	MEMBRANIPORA MEMBRANACEA	0.127457385872
337027	species	OEDOGONIUM ACROSPORUM	0.127361276268
38749	family	PHAEODACTYLACEAE	0.1271906031645
556484	no rank	PHAEODACTYLUM TRICORNUTUM CCAP 1055/1	0.1271906031645
2849	genus	PHAEODACTYLUM	0.1271906031645
2850	species	PHAEODACTYLUM TRICORNUTUM	0.1271906031645
261290	species	HALORUBRUM ALKALIPHILUM	0.127091812123
764557	species	POLYPTERUS TEUGELSI	0.127020362214
191590	species	AMBLYOSPORA WEISERI	0.126975461124
671079	species	BROTOGERIS CYANOPTERA	0.12671023009
176017	genus	BROTOGERIS	0.12671023009
196896	no rank	UNCLASSIFIED MYOVIRIDAE	0.1264463263275
1007869	species	RHODOCOCCUS PHAGE E3	0.1264463263275
213119	family	DESULFOBACTERACEAE	0.126345390078
375535	species	PLATYBDELLA ANARRHICHAE	0.125742531776
560151	species	AXONOLAIMUS SP. 1277	0.125618894621
94673	species	NYCTOTHEROIDES PARVUS	0.125403622162
439338	species	BRADYRHIZOBIUM SP. URBM1	0.125370950021
338298	species	HAPLOGNATHIA GUBBARNORUM	0.125367036179
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.125274842227
82875	species	NEOMICROCOTYLE PACIFICA	0.125128617934
27835	species	NIPPOSTRONGYLUS BRASILIENSIS	0.124492017203
186625	no rank	CLUPEOCEPHALA	0.1244309429525
50669	species	TRIOZOCERA MEXICANA	0.124228754864
6009	species	LOXODES STRIATUS	0.12342036242
409613	species	REMANELLA SP. R101	0.122845063634
639282	no rank	DEFERRIBACTER DESULFURICANS SSM1	0.122759018755
467812	species	DIURODRILUS SP. DW 2007A	0.122658722344
560195	species	ASCOLAIMUS CF. ELONGATUS MHMH 2008	0.122381444714
349765	species	PSEUDOMONAS SP. 1014	0.12237698778
369749	species	OCTOMITUS INTESTINALIS	0.121930094597
121009	species	HAPLOGNATHIA SP. AMNH1	0.121920037562
69943	genus	LOTA	0.121898916978667
69944	species	LOTA LOTA	0.121898916978667
81641	family	LOTIDAE	0.121898916978667
338299	species	HAPLOGNATHIA ROSEA	0.121712789261
638303	no rank	THERMOCRINIS ALBUS DSM 14484	0.121524507548333
136094	species	THERMOCRINIS ALBUS	0.121524507548333
75905	genus	THERMOCRINIS	0.121524507548333
416584	species	HOLOSTICHA BRADBURYAE	0.121488118907
560168	species	ODONTOPHORA SP. 1273	0.121429088844
293886	species	MYLONCHULUS SP. JH 2004	0.120754458053
224370	species	CORDYCEPS CARDINALIS	0.120569293
57456	species	OTOPLANA SP.	0.120385360888
61999	species	DILTA LITTORALIS	0.119657887427
708311	species	TRACHYUROPODA SP. AGUX014	0.119570510523
93174	species	UNCULTURED ARCHAEON CRA12 27CM	0.119499854211
157965	species	STENTOR ROESELI	0.119138116158
435133	genus	ANCHOVIELLA	0.1191290331079
686567	species	ANCHOVIELLA SP. LBP 2297	0.1191290331079
5743	species	GIARDIA ARDEAE	0.118949388404
574975	order	HOLOPHAGALES	0.118647183886667
574976	family	HOLOPHAGACEAE	0.118647183886667
533205	class	HOLOPHAGAE	0.118647183886667
35839	species	HOLOPHAGA FOETIDA	0.118647183886667
35838	genus	HOLOPHAGA	0.118647183886667
903818	no rank	HOLOPHAGA FOETIDA DSM 6591	0.118647183886667
457939	species	CALOTHRIX SP. KVSF5	0.11791774235
7160	species	AEDES ALBOPICTUS	0.117887840838
1306	species	STREPTOCOCCUS SP.	0.117781142403
217708	species	HEMIECHINUS AURITUS	0.11777352236575
30578	genus	HEMIECHINUS	0.11777352236575
43976	species	DIPODASCUS AUSTRALIENSIS	0.117651600498
50562	species	PETROBIUS BREVISTYLIS	0.117178063965
90262	species	ABSIDIA REPENS	0.117177304114
438505	species	LEPISMACHILIS Y SIGNATA	0.117093113897
1335745	genus	SPIRIBACTER	0.116915471748
704080	species	PACHYLAELAPS SP. APGD 2010	0.116591250259
262226	species	MINCHINIA TAPETIS	0.116392438349
1003137	species	TERPSINOE MUSICA	0.116044220875
365054	species	ILISHA ELONGATA	0.115767646085
260506	species	PELLONA FLAVIPINNIS	0.115767646085
240910	species	HYPOGASTRURA SP. CB02	0.115551530913
77091	species	POROTERMES SYMBIONT 77091	0.11545974757178
442657	species	HOFSTENIA SP. AW 2007A	0.115422978257
439219	species	STREPTOCOCCUS HENRYI	0.11533062461
7955	species	DANIO RERIO	0.1153229898
404728	species	CRYPTOSPORIDIIDAE ENVIRONMENTAL SAMPLE	0.11525607768
188050	species	PARATOMELLA UNICHAETA	0.115016416087
8789	genus	DROMAIUS	0.1149726571272
8788	family	DROMAIIDAE	0.1149726571272
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.1149726571272
35849	species	BATOPHORA OCCIDENTALIS	0.114953735444
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.11478414750167
438500	species	MEGALOTHORAX MINIMUS	0.114674792443
83763	family	SUCCINIVIBRIONACEAE	0.114573835108
996601	species	PHILACTINOPOSTHIA BREVIS	0.114340858313
480681	species	DERMANYSSUS HIRUNDINIS	0.114203630969
195465	species	MYXOBOLUS IMPRESSUS	0.114139330221
127916	class	ICHTHYOSPOREA	0.11410827369518
192875	species	CAPSASPORA OWCZARZAKI	0.11410827369518
192874	genus	CAPSASPORA	0.11410827369518
42461	no rank	OPISTHOKONTA INCERTAE SEDIS	0.11410827369518
595528	no rank	CAPSASPORA OWCZARZAKI ATCC 30864	0.11410827369518
768098	species	RECIFELLA SP. AP 2010	0.113825125241
693772	species	INVERTEBRATE ENVIRONMENTAL SAMPLE	0.112829940839
42426	species	MELOIDOGYNE ARTIELLIA	0.112429828436
45501	species	PRICEOMYCES CASTILLAE	0.112402177227
560209	species	ANOMYCTUS XENURUS	0.112260257603
354589	species	CHROOMONAS SP. CCMP270	0.112103327743
281636	species	PRODINYCHUS SP. AL7170	0.112096432072
339960	class	KATABLEPHARIDOPHYTA	0.112085775321233
681103	genus	ROOMBIA	0.112085775321233
451871	subclass	EUROTIOMYCETIDAE	0.1118658743728
559930	species	HENNEGOIDES PANGASII	0.111657618863
513283	species	STEENSTRUPIELLA STEENSTRUPII	0.111655565696
389193	species	HYDROLITHON GARDINERI	0.111540730564
406681	species	PSEUDOMOPS SP. 1 DJGI 2006	0.111304034974
5960	species	BLEPHARISMA AMERICANUM	0.111124561142
104089	species	SPIROTRICHONYMPHA LEIDYI	0.111020747362
338259	species	HAPLOGNATHIA SIMPLEX	0.110986797323
240578	species	STICHOLONCHE SP. JJP 2003	0.110328830576
82863	species	PSEUDOHEXABOTHRIUM TAENIURAE	0.110251686476
5693	species	TRYPANOSOMA CRUZI	0.110224966819
1349409	species	PANDORAVIRUS DULCIS	0.109946715763
56350	species	FALCO SPARVERIUS	0.109756338063
92240	species	PSEUDAXINE TRACHURI	0.109164473441
94243	family	STROMATEIDAE	0.109117165534
163125	genus	PAMPUS	0.109117165534
697302	species	PAMPUS SP. LY 2009	0.109117165534
244447	species	CYNOGLOSSUS SEMILAEVIS	0.108302119335
398897	species	ALPHA PROTEOBACTERIUM ARP 2 16	0.108186474677
121262	species	EUKARYOTE CLONE OLI11072	0.107981208297
10141	species	CAVIA PORCELLUS	0.107878716758
703997	species	PTILONYSSUS TOXOSTOMAE	0.107413240425
46086	species	ELPHIDIUM ACULEATUM	0.107164825449
45792	species	LIPOMYCES OLIGOPHAGA	0.106855998433
37399	species	METZGERIA FURCATA	0.106762683335
2743	species	MARINOBACTER HYDROCARBONOCLASTICUS	0.106332396433
116889	species	METACAMOPIA OLIGOPLITES	0.105642861733
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.1055106117498
451442	order	RHIZOPHYDIALES	0.1055106117498
100474	genus	BATRACHOCHYTRIUM	0.1055106117498
1142503	no rank	RHIZOPHYDIALES INCERTAE SEDIS	0.1055106117498
6181	genus	SCHISTOSOMA	0.105481696619943
31244	superfamily	SCHISTOSOMATOIDEA	0.105481696619943
6179	subclass	DIGENEA	0.105481696619943
6180	order	STRIGEIDIDA	0.105481696619943
6178	class	TREMATODA	0.105481696619943
6182	species	SCHISTOSOMA JAPONICUM	0.105481696619943
31245	family	SCHISTOSOMATIDAE	0.105481696619943
72045	family	SYNGNATHIDAE	0.1045315770726
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	0.1044427846304
489146	no rank	APHANIZOMENON FLOS AQUAE 617	0.104336740708
930057	species	GALLOISIANA SP. SIMBUK GUL	0.104178095946
405203	species	UNIDENTIFIED CYANOBACTERIUM NI1 C1	0.103845546162
442653	species	OLIGOFILOMORPHA INTERSTITIOPHILUM	0.103749166027
281284	species	HEPATOZOON SP. HEPBICM001	0.103339692949
308759	species	UNCULTURED DEFERRIBACTERALES BACTERIUM	0.10312208857
49980	species	CLIMACOSTOMUM VIRENS	0.103024084793
46953	species	UNIDENTIFIED CRYPTOMONAD U53191	0.102620045201
766	order	RICKETTSIALES	0.1024201635754
48962	species	LITHOTHRIX ASPERGILLUM	0.102228743557
52546	species	MALLOMONAS ADAMAS	0.102076020399
293870	species	MERMITHID SP. JH 2004	0.102053235376
59785	species	MYXOBOLUS SQUAMALIS	0.101124973611
627966	species	OBLONGICHYTRIUM SP. PBS05	0.101075566732
74402	species	KIONOCHAETA SPISSA	0.101024674276
162279	species	PROVORTEX BALTICUS	0.100978466882
589304	species	UNCULTURED MARINE DINOFLAGELLATE	0.100543838592
41999	species	ANOTRICHIUM FURCELLATUM	0.100503526844
1178	species	NOSTOC COMMUNE	0.100166845749
61391	species	COEMANSIA BRAZILIENSIS	0.0996222600538
129911	order	GASTEROSTEIFORMES	0.0994109930825667
69293	species	GASTEROSTEUS ACULEATUS	0.0994109930825667
69290	no rank	GASTEROSTEIFORMES/SYNGNATHIFORMES GROUP	0.0994109930825667
129949	no rank	SMEGMAMORPHA	0.0994109930825667
69291	family	GASTEROSTEIDAE	0.0994109930825667
69292	genus	GASTEROSTEUS	0.0994109930825667
191594	species	AMBLYOSPORA CANADENSIS	0.0993397852523
663229	species	ELLOBIOPSIS CHATTONII	0.0988870015988
361196	species	CERATOMYXA ANKO	0.0988182440603
131190	no rank	SAR324 CLUSTER	0.09854733754643
186822	family	PAENIBACILLACEAE	0.0980776721911
87096	species	TRYPANOSOMA BINNEYI	0.0979903545152
398493	species	MYXOBOLUS NEUROTROPUS	0.0978326996193
873095	species	WAMINOA SP. AK 2010	0.0978285189094
452913	species	MYXOBOLUS KISUTCHI	0.097374861874
351712	species	NEOBODO SALIENS	0.0968999367165
40467	species	SPARASSIS SPATHULATA	0.0966810374688
73031	species	PERNA VIRIDIS	0.0965284298816
877559	genus	THECAMONAS	0.09628269933996
529818	species	THECAMONAS TRAHENS	0.09628269933996
172820	family	APUSOMONADIDAE	0.09628269933996
461836	no rank	THECAMONAS TRAHENS ATCC 50062	0.09628269933996
554296	no rank	APUSOZOA	0.09628269933996
41261	species	GLIS GLIS	0.09579838650684
30650	family	GLIRIDAE	0.09579838650684
41260	genus	GLIS	0.09579838650684
51343	subfamily	GLIRINAE	0.09579838650684
129043	species	COLOLABIS SAIRA	0.0956069034175
129041	family	SCOMBERESOCIDAE	0.0956069034175
129042	genus	COLOLABIS	0.0956069034175
3051	family	CHLAMYDOMONADACEAE	0.095187588895216
3166	class	CHLOROPHYCEAE	0.095187588895216
3042	order	CHLAMYDOMONADALES	0.095187588895216
3052	genus	CHLAMYDOMONAS	0.095187588895216
3055	species	CHLAMYDOMONAS REINHARDTII	0.095187588895216
243733	species	MONONCHUS AQUATICUS	0.094969609629
682658	species	EUGLENA SP. BIBONG100404 2	0.0943496235449
723287	species	ANNCALIIA ALGERAE	0.0940484742272
232610	species	PROTOTRANSVERSOTREMA STEERI	0.0934688742855
5806	genus	CRYPTOSPORIDIUM	0.0934527141899
35082	family	CRYPTOSPORIDIIDAE	0.0934527141899
271371	species	BASIDIOMYCETE YEAST SP. BG02 5 23 003I 7	0.0926450990378
43938	genus	PSEUDENDOCLONIUM	0.092516204174
3113	order	ULVALES	0.092516204174
205398	no rank	ULVALES INCERTAE SEDIS	0.092516204174
160070	species	PSEUDENDOCLONIUM AKINETUM	0.092516204174
398037	species	SEGETIBACTER KOREENSIS	0.0923222951129
313291	species	BODONIDAE SP. PAN2	0.0921423646197
863246	species	TRYPANOSOMA SP. LM 2010A	0.0921315212679
754351	species	APODEMUS CHEJUENSIS	0.092044546565245
10128	genus	APODEMUS	0.092044546565245
3988	species	RICINUS COMMUNIS	0.0918602157592
72699	species	COCCULINA MESSINGI	0.0915951044872
193054	species	MUNIDA LONGIPES	0.0914182122652
768841	species	LOXOSOMA PECTINARICOLA	0.0909339166386
344029	species	UNCULTURED HALANAEROBACTER SP.	0.09091108375
28009	order	CHOANOFLAGELLIDA	0.0909074303664417
81529	family	SALPINGOECIDAE	0.0909074303664417
1048260	no rank	LEPTOSPIRILLUM FERRIPHILUM ML 04	0.090729007719
178606	species	LEPTOSPIRILLUM FERRIPHILUM	0.090729007719
526216	species	OCEANIBACULUM INDICUM	0.0906071629096667
1207063	no rank	OCEANIBACULUM INDICUM P24	0.0906071629096667
659693	genus	OCEANIBACULUM	0.0906071629096667
554065	species	CHLORELLA VARIABILIS	0.090411211875
284772	species	THRAUSTOCHYTRIIDAE SP. MBIC11063	0.0903892840662
88552	species	AMOEBOPHRYA SP.	0.0900571615084
341666	species	SIGMOIDEA PROLIFERA	0.0890531852041
703762	species	WAMINOA SP. MAJA1	0.0890382064981
543	family	ENTEROBACTERIACEAE	0.0888732678025
91347	order	ENTEROBACTERIALES	0.0888732678025
577311	species	ASPIDISCA LEPTASPIS	0.0888002141567
