#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
310843	species	PLICILORICUS SP. JKP 2005	0.2172619717874
63384	species	MELANOTAENIUM EUPHORBIAE	0.2170767898655
43950	species	SPIROTAENIA CONDENSATA	0.21686984289
80254	species	PLECTANIA RHYTIDIA	0.216715049582
409435	species	LEPTOSPIRA SP. N38	0.216634431955
401558	species	DEINOCOCCUS CELLULOSILYTICUS	0.216524151062
262237	species	HAPLOSPORIDIUM LUSITANICUM	0.216434939991
35560	species	RHABDITIS BLUMI	0.2163968392999
1151116	no rank	RAHNELLA AQUATILIS HX2	0.216394264163
309134	species	LINDRA OBTUSA	0.216380545808
996601	species	PHILACTINOPOSTHIA BREVIS	0.2161432834088
390884	species	ECHINICOLA VIETNAMENSIS	0.215646805079
298513	species	EXUMELLA MEDITERRANEA	0.2153956405848
560169	species	PRODESMODORA SP. 1287	0.21537108382
66757	species	ROMANKENKIUS LIBIDINOSUS	0.215274786775
410607	species	COMATRICHA SINUATOCOLUMELLATA	0.214923634812
667510	species	PENNARIA SP. AMN 2009	0.214922094967
5061	species	ASPERGILLUS NIGER	0.2147641458876
108292	species	ACANTHOBOTHRIUM SP. 2	0.214723041572
110365	species	GREGARINA NIPHANDRODES	0.2147058369106
39574	species	NOTHOCLADUS NODOSUS	0.214615130946
29199	species	CHLORARACHNION REPTANS	0.2145924078737
643755	species	FACETOTECTA SP. 3 MPL 2009	0.214490053233
188044	species	OTOCELIS SANDARA	0.2144751206858
43506	family	LEIOPELMATIDAE	0.214436817491
43507	genus	LEIOPELMA	0.214436817491
118230	species	LEIOPELMA ARCHEYI	0.214436817491
549470	species	VIBRIO SP. 1C7	0.214314151809
649997	species	CHROOCOCCIDIOPSIS SP. CK4	0.214272221063
332301	species	PROTOCYSTIS XIPHODON	0.214090003413
349099	species	PAVLOVA NOCTIVAGA	0.2139887718869
96772	species	PROTORHABDITIS SP. SB208	0.2139189728744
123988	species	INKYULEEA MARIANA	0.213902528872
121268	species	EUKARYOTE CLONE OLI11033	0.21381505419887
238794	species	COLLOZOUM INERME	0.2137096532543
873546	species	NEPHROMYCES SP. MO 6H MBS2010	0.213676420072
6009	species	LOXODES STRIATUS	0.2134953979264
78929	species	UNCULTURED BACTERIUM SJA 5	0.21347090101444
1070319	no rank	CANDIDATUS GLOMERIBACTER GIGASPORARUM BEG34	0.213200118666
132144	species	CANDIDATUS GLOMERIBACTER GIGASPORARUM	0.213200118666
224135	genus	CANDIDATUS GLOMERIBACTER	0.213200118666
404900	species	GEMINICOCCUS ROSEUS	0.213121859657
121252	species	EUKARYOTE CLONE OLI11025	0.213112003429
340204	species	LANKESTERIA ABBOTTI	0.2129982024439
595949	species	CAULOBOTHRIUM SP. 4 HEALY ET AL. 2009	0.212829813699
37402	species	SYMPHYOGYNA SP.	0.2128081487937
293563	species	MALENCHUS ANDRASSYI	0.212792615494
84969	species	LANKESTERELLA MINIMA	0.212739083391
177370	species	ENTOMOPHTHORA PLANCHONIANA	0.2125525526345
653910	species	PAENIBACILLUS SP. L3 TET	0.212328182311
86017	genus	SALPINGOECA	0.212156356986
211210	species	ALAIMUS PARVUS	0.212142051023
133142	species	UNCULTURED BACTERIUM GP4	0.212091613461
1001995	species	TRITIRACHIUM SP. IHEM4247	0.2120527064341
1390	species	BACILLUS AMYLOLIQUEFACIENS	0.211724613283
1248903	no rank	ESCHERICHIA COLI O145:H28 STR. RM12761	0.211611373483
214852	species	DENITROBACTERIUM SP. CCUG 45665	0.211606369049
38881	species	BOTRYOCOCCUS BRAUNII	0.211487399777
239266	species	BLASTOPSOCUS LITHINUS	0.2114549636776
5302	no rank	AGARICOMYCOTINA	0.21117016901
29374	species	FILIFACTOR VILLOSUS	0.211157978881
703034	species	CHAUNACANTHID SP. 6200	0.211137813298
688847	species	BEGGIATOA SP. ARAUAMA I	0.210771010732
883369	species	OXYSTOMINA SP. BCA35	0.210681708114
10158	family	OCTODONTIDAE	0.210553549040125
61880	species	SPALACOPUS CYANUS	0.210553549040125
61879	genus	SPALACOPUS	0.210553549040125
220634	species	ULVELLA RAMOSA	0.2104760534147
66762	species	ENCOTYLLABE CHIRONEMI	0.2103987582716
90255	species	COKEROMYCES RECURVATUS	0.2101766273789
474201	species	HISTIOGASTER ARBORSIGNIS	0.21016146363
3352	species	PINUS TAEDA	0.210124496629
237167	species	PLAGIOGNATHUS POLITUS	0.2101193366669
442657	species	HOFSTENIA SP. AW 2007A	0.2100546286987
375565	species	TETRATRICHOMONAS SP. 2003 5001	0.2100200123488
428938	species	COEMANSIA SP. ID05 F0237	0.209969303218
338288	species	AUSTROGNATHARIA SP. MVS 2005	0.2099149154485
48968	species	HEYDRICHIA WOELKERLINGII	0.20978108645
96642	species	CAENORHABDITIS SONORAE	0.20975086974
521178	species	TRICHONYMPHA SP. HSJTCB	0.2096633339764
170969	species	UNCULTURED NITROSPIRAE BACTERIUM	0.2091015954699
351713	species	PARABODO CAUDATUS	0.2088017637704
1108044	no rank	GORDONIA OTITIDIS NBRC 100426	0.2086845990285
249058	species	GORDONIA OTITIDIS	0.2086845990285
1220583	no rank	GORDONIA AICHIENSIS NBRC 108223	0.208684599006
36820	species	GORDONIA AICHIENSIS	0.208684599006
552667	species	CHLORARACHNIOPHYCEAE SP. P310	0.2086180151602
13706	species	SYNCEPHALASTRUM RACEMOSUM	0.208578229967
89803	species	PENIOPHORELLA PRAETERMISSA	0.208564939866
297998	species	OPHIODOPELMA GLYPTOCEPHALUM	0.208495626251
755345	species	MYXOBOLUS DIVERSICAPSULARIS	0.208155823118
643756	species	FACETOTECTA SP. 4 MPL 2009	0.207790794186
760239	species	BLAPTOSTETHUS AURIVILLUS	0.2073826612728
990178	species	PROTOSPATHIDIUM MUSCICOLA	0.20716048642
242641	species	PEPTOCOCCUS SP. ORAL CLONE JM048	0.206799262396
216133	species	EUGLENA CARTERAE	0.2067313101712
176275	species	BEAUVERIA BASSIANA	0.206677342939
43455	species	CATHARTES AURA	0.206387389784
8922	family	CATHARTIDAE	0.206387389784
33611	genus	CATHARTES	0.206387389784
120675	species	SPHINGOMONAS SP. KT02DS21	0.2063683409391
301593	species	BACTERIUM CCSD_DF2030_TE37_ISOLATE_1	0.206283315576
154442	species	SIMULIUM LACINIATUM	0.2062648563093
674968	species	STOMATRICHA HOCHBERGI	0.206182300974
389189	species	TITANODERMA PROTOTYPUM	0.2060650564714
191831	species	ENDOSYMBIONT OF CONCHOCELE DISJUNCTA	0.205870966834
165850	species	PSEUDODACTYLOGYRUS BINI	0.2057761687428
503568	species	MARINOCOCCUS SP. 05	0.205441596677
251714	species	PALAVASCIA PATAGONICA	0.205392160814
186532	genus	C2LIKEVIRUS	0.20527526464375
31537	species	LACTOCOCCUS PHAGE C2	0.20527526464375
576664	species	NEOCALLICHIRUS CALMANI	0.2052270452654
262925	species	HAPLOSPORIDIUM PICKFORDI	0.205052430013
569486	species	IRON REDUCING BACTERIUM ENRICHMENT CULTURE CLONE HN117	0.204915244198
59277	species	METHANOBACTERIUM SUBTERRANEUM	0.2049134836326
78852	species	TRIPHORA TRIANTHOPHORA	0.20489311059895
510082	species	PAUROPODA SP. 1 KM 2008	0.204777983584
168480	species	GORDONIA NAMIBIENSIS	0.204585651405
1208314	no rank	GORDONIA NAMIBIENSIS NBRC 108229	0.204585651405
31277	order	HYMENOSTOMATIDA	0.204242157834186
5931	genus	ICHTHYOPHTHIRIUS	0.204242157834186
5878	no rank	CILIOPHORA	0.204242157834186
37090	no rank	OPHRYOGLENINA	0.204242157834186
6020	class	OLIGOHYMENOPHOREA	0.204242157834186
431838	subphylum	INTRAMACRONUCLEATA	0.204242157834186
759958	species	STRAMENOPILE SP. ME13100	0.204158728447
91343	species	OPILIOACARUS TEXANUS	0.204146292772
299110	species	EUGLENA PROXIMA	0.2039407758819
216591	no rank	BURKHOLDERIA CENOCEPACIA J2315	0.20379759157
191563	species	FLAVOBACTERIACEAE BACTERIUM SW084	0.203193096007
104904	species	ARCHIMONOCELIDINAE GEN. SP. STRADBROKE	0.203182825225
227884	species	PANAGROLAIMUS DAVIDI	0.2031612297373
283038	species	SCHROEDERA AIRTHREYI	0.2031543301673
231612	species	LABIDOGNATHIA LONGICOLLIS	0.2031032582779
700707	species	CALYPTOSPORA SPINOSA	0.203083826531
81615	species	SEMNOCARPA MINUTA	0.2030506155204
315533	species	HARTMANNELLA ABERTAWENSIS	0.202933861517
118673	species	MARINE GLIDING BACTERIUM UWA 1	0.202926782935
358030	species	EREMOPLASTRON DILOBUM	0.202919508026
55999	species	STIGEOCLONIUM HELVETICUM	0.20251099494615
373279	species	ENDEIS AUSTRALIS	0.2024467169012
266858	species	XANTHOMONAS SP. PG 07	0.2024227809736
349881	species	PSEUDOALTEROMONAS SP. 8041	0.202363733892
344919	species	TRACHELOMONAS SP. T603	0.202327684936
316231	species	BARGMANNIA ELONGATA	0.202234040659
51505	species	BDALLOPHYTUM AMERICANUM	0.201996301104
38605	order	DIDELPHIMORPHIA	0.201721828308547
126287	subfamily	DIDELPHINAE	0.201721828308547
13615	genus	MONODELPHIS	0.201721828308547
9265	family	DIDELPHIDAE	0.201721828308547
5810	genus	TOXOPLASMA	0.20166001491415
5811	species	TOXOPLASMA GONDII	0.20166001491415
1333851	no rank	ENTEROBACTER CLOACAE ECNIH3	0.201500074143
37710	species	LEPAS ANATIFERA	0.2014974026657
165438	species	UNCULTURED STENOTROPHOMONAS SP.	0.201357404424
445932	no rank	ELUSIMICROBIUM MINUTUM PEI191	0.201325994458
54294	species	THERMOSYNTROPHA LIPOLYTICA	0.201225466392
509574	species	BACTERIOVORAX SP. S3 3	0.201221840624
220632	species	ULVELLA ENDOZOICA	0.2010385504948
646359	species	OCHROBACTRUM SP. C260	0.201001469385
94211	species	POLYCEPHALOMYCES RAMOSOPULVINATUS	0.200794272652
296825	species	UNCULTURED OPITUTUS SP.	0.200753018562
473135	species	AGRIOGNATHA ESPANOLA	0.200497019532
87144	species	SORITES ORBICULUS	0.2003199017767
246723	species	MIXOTRICHA PARADOXA	0.200236699586
71309	species	GONIODORIS NODOSA	0.2001313074543
306988	species	SPHAEROTHERIIDAE SP. JM 2004	0.200111339376
104791	species	SINANTHERINA SOCIALIS	0.200036944179
118969	order	LEGIONELLALES	0.2
776	genus	COXIELLA	0.2
777	species	COXIELLA BURNETII	0.2
1293501	no rank	COXIELLA BURNETII Z3055	0.2
118968	family	COXIELLACEAE	0.2
34989	superfamily	COLUBROIDEA	0.199884668710314
453999	species	UNCULTURED MARINE CILIATE	0.19968866508833
8240	species	THUNNUS MACCOYII	0.199318649074
85707	species	ANCYROMONAS SIGMOIDES	0.1991914277808
689897	species	PYROPIA AEODIS	0.198887932034
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.19876787009621
434030	species	HOMALOGASTRA SETOSA	0.19873189285535
561036	species	YARROWIA SP. TFM01	0.1985472742327
8956	genus	ACCIPITER	0.19843830472115
8957	species	ACCIPITER GENTILIS	0.19843830472115
434324	species	ENTEROBACTER SP. BBTR105	0.1981961399844
98374	species	EUPLOTES RARISETA	0.198030669685
70531	species	HETERORHABDITIS HEPIALUS	0.1979054502531
1003304	species	CAMPYLODISCUS SP. 3613.8	0.19774565985
260071	species	ALPHA PROTEOBACTERIUM EU5	0.19760809627
265548	species	NAVICULA SCLESVISCENSIS	0.1974398566316
29172	species	DICTYOCAULUS VIVIPARUS	0.1971305805205
39448	species	PROROCENTRUM LIMA	0.197100792379
254246	species	AQUICELLA LUSITANA	0.197073509026
221240	species	SINORICKETTSIA CHLAMYS	0.1967387284787
323304	species	LIMNOCNIDA TANGANYICAE	0.19670923066
422297	species	PONTICOCCUS LITORALIS	0.196467073729
319723	species	MICRONERILLA MINUTA	0.196464587545
316100	species	UNCULTURED COXIELLACEAE BACTERIUM	0.196444500369
310805	species	CERCOMONAS AGILIS	0.196392733676
515181	species	DIPLOLAIMELLOIDES SP. BCG 2008	0.19634600167
474276	species	PTEROLICHUS OBTUSUS	0.196254613377
195228	species	DASYBRANCHUS CADUCUS	0.196151358227
395523	species	UNCULTURED CAULOBACTERALES BACTERIUM	0.195716398561
7029	species	ACYRTHOSIPHON PISUM	0.195657851387184
257549	species	ANTROCENTRUM NIGRESCENS	0.19546796273
100029	species	HYSTEROPATELLA CLAVISPORA	0.195421567696
591859	species	OIGOLAIMELLA SP. RGD844	0.195348206566
937464	species	PICHIA SP. ENRICHMENT CULTURE CLONE SC36_5	0.195256492322
64656	species	ZYCHAEA MEXICANA	0.195199663246
703023	species	ACANTHARIAN SP. 6201	0.195151325951
293683	species	HETEROCEPHALOBUS ELONGATUS	0.195040484348
81939	species	PYROPIA PSEUDOLINEARIS	0.194762776229
314079	species	THETISPELECARIS REMEX	0.194749635172
660064	species	METHERMICOCCUS SHENGLIENSIS	0.194739972342
419518	species	METERYTHROPS ROBUSTA	0.194693973045
560175	species	SYRINGOLAIMUS SP. 1060	0.194414210515
70221	species	DIPLOLAIMELLOIDES MEYLI	0.194280230655
1003137	species	TERPSINOE MUSICA	0.1942041790172
296229	species	POLYASPIS LAMELLIPES	0.1941663448
540564	species	TERATODIPLOGASTER FIGNEWMANI	0.194089342133
253243	species	UNCULTURED WEISSELLA SP.	0.194036580492
998	species	FLEXIBACTER FLEXILIS	0.193994667746
360540	species	PHASCOLION PSAMMOPHILUS	0.19390804895
445249	species	PINNULARIA BREBISSONII	0.193767542974
237166	species	FELISACUS SP. WCW 2003	0.193736693977
499207	species	SYNTROPHACETICUS SCHINKII	0.193681963737
358574	species	UNCULTURED MICROORGANISM	0.1935279362687
10139	family	CAVIIDAE	0.193378931252333
10140	genus	CAVIA	0.193378931252333
315748	species	UNCULTURED LITOSTOMATID CILIATE	0.1933621761463
1855	species	FRANKIA SP.	0.19332838245437
209960	species	HOWARDULA SP. SP PS	0.1931814507902
231608	species	HAPLOGNATHIA RUBERRIMA	0.1931487928763
405587	subclass	DENDROCEROTIDAE	0.193096850924167
13813	species	NOTHOCEROS AENIGMATICUS	0.193096850924167
319703	genus	NOTHOCEROS	0.193096850924167
400690	family	DENDROCEROTACEAE	0.193096850924167
400689	order	DENDROCEROTALES	0.193096850924167
405588	subfamily	DENDROCEROTOIDEAE	0.193096850924167
178366	species	TRACHELEUGLYPHA DENTATA	0.193088328441
382647	species	KAZACHSTANIA SIAMENSIS	0.193007436475
		795700	0.192461068576
78980	species	UNCULTURED BACTERIUM SJA 170	0.192343066399
188023	species	PELOPHILA LUTHERI	0.192293164536
327437	species	DIPLOLAIMELLA DIEVENGATENSIS	0.192196072333
797131	species	CARPEDIEMONAS SP. NC	0.192106051855
45073	species	LEGIONELLA QUINLIVANII	0.192008020817
93489	species	CONIOSPORIUM UNCINATUM	0.191927669397
349834	species	PSEUDOALTEROMONAS SP. 7026	0.191890618349
9639	genus	URSUS	0.191784190887675
9632	family	URSIDAE	0.191784190887675
168776	species	PHYSALIA UTRICULUS	0.191769602355
484830	species	FALLIA SP. JAR 2007	0.191560454654
45089	species	NEOECHINORHYNCHUS PSEUDEMYDIS	0.191548560638
284759	species	CALYPTROSPHAERA SP. MBIC10517	0.1915286538482
1078032	no rank	ESCHERICHIA COLI O45:H2	0.191473739872
1078033	no rank	ESCHERICHIA COLI O45:H2 STR. 03 EN 705	0.191473739872
877183	phylum	CHROMERIDA	0.191315877938
211147	species	STEMONITIS AXIFERA	0.1912580064215
51028	species	ENTEROBIUS VERMICULARIS	0.191247249448
451379	species	SYPHACIA MURIS	0.191245118077
44582	species	PHILODINA ACUTICORNIS	0.191128724643
1333848	no rank	CITROBACTER FREUNDII CFNIH1	0.190922474221
643758	species	FACETOTECTA SP. 6 MPL 2009	0.190815975236
382461	species	RHODOBACTERACEAE BACTERIUM DG1289	0.190698808286
3981	species	HEVEA BRASILIENSIS	0.190616586098
356928	species	CRUCIGERA ZYGOPHORA	0.190530000702
5963	species	STENTOR COERULEUS	0.190479437329
3111	species	PROTOTHECA WICKERHAMII	0.190304156569
7234	species	DROSOPHILA PERSIMILIS	0.1902464765107
68807	species	PSEUDOCOLUS FUSIFORMIS	0.190104541656
452280	species	DIPLOLAIMELLOIDES ENVIRONMENTAL SAMPLE	0.190092423043
188041	species	PSEUDMECYNOSTOMUM PHOCA	0.190054444975
88069	species	BACILLIDIUM SP.	0.1897905527133
630953	species	PLACODISCUS ACANTHOPAGRI	0.189638350933
70996	species	HERPETOSIPHON GEYSERICOLA	0.189440237206
297909	species	PRIONOGLARIS SP. KY 2004	0.189351938551
404779	species	UNCULTURED DESMIDIACEAE	0.189332860618
210806	species	THEMISTE MINOR	0.189274464254
435856	species	PHENYLOBACTERIUM SP. 4T06	0.1890738345338
92863	species	HELMINTHOSPORIUM VELUTINUM	0.188948777253
410823	species	FUNGAL ENDOPHYTE	0.188884708083
466715	species	ISOCAPNIA HYALITA	0.188876098806
215705	species	EUGLENA COMMUNIS	0.1888249002308
310701	species	UNCULTURED DEINOCOCCI BACTERIUM	0.188652930911
349821	species	PSEUDOALTEROMONAS SP. 7008	0.188313540378
576909	species	CHERAMUS SP. GMX RR 2008	0.1881978748635
520008	species	CERATOMYXA KENTI	0.18815775025
35674	species	RHIZOCHROMULINA CF. MARINA	0.187997403902
319384	species	LISTERIA SP. 102	0.187972814963
282340	species	PURPUREOFILUM APYRENOIDIGERUM	0.187819604376
404771	species	UNCULTURED PEZIZACEAE	0.187705156149
90920	species	HAPLOGONARIA SYLTENSIS	0.1874045059087
418107	subgenus	PLASMODIUM LAVERANIA	0.1873940788222
5833	species	PLASMODIUM FALCIPARUM	0.1873940788222
84095	species	GRAFFILLA BUCCINICOLA	0.187317233715
195263	species	ORBINIA BIORETI	0.1871479298166
487779	species	LEPTOLYNGBYA SP. HBC1	0.187015250771
238902	species	CHLAMYDODON TRIQUETRUS	0.187007878415
7245	species	DROSOPHILA YAKUBA	0.1868659845843
80819	species	HIPPOPUS PORCELLANUS	0.186783376722
501549	species	HETERODERA KOREANA	0.186610254647
432728	species	ENDOMYCHIDAE SP. UPOL 002231	0.18631689009
134680	species	ANTARCTOSACCION APPLANATUM	0.1861790350203
111759	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI26017	0.186145312956
188020	species	ANAPERUS GARDINERI	0.185993490011
261516	species	UNCULTURED SPHINGOBACTERIACEAE BACTERIUM	0.185971339663
74402	species	KIONOCHAETA SPISSA	0.1856564422255
441542	species	BABESIA SP. CAPYBARA 1	0.185645842266
388802	species	CHYTRIOMYCES SP. JEL341	0.1856438534958
342406	species	BABESIA SP. XINJIANG 2005	0.185570528643
314634	species	BURKHOLDERIA SP. DF5EH1	0.185544317916
1028645	species	PROECHINISCUS HANNEAE	0.1854469395891
466817	species	STROPHOPTERYX APPALACHIA	0.185389057545
329111	species	COQUILLETTIDIA PERTURBANS	0.1850920758017
471	species	ACINETOBACTER CALCOACETICUS	0.1847457077763
652966	species	LEPTOLYNGBYA SP. OU_13	0.184675997836
317413	species	CHLORELLA SP. CCAP 211/61	0.184663983677
81531	species	CHOANOECA PERPLEXA	0.1846211494895
1100069	order	BACTEROIDETES ORDER II. INCERTAE SEDIS	0.1844650178725
563843	family	RHODOTHERMACEAE	0.1844650178725
278986	species	PTEROCORYS ZANCLEUS	0.1844410433203
51642	species	NITROSOCOCCUS MOBILIS	0.1842869077811
80829	species	TRIDACNA GIGAS	0.1842773461287
171716	species	CRENARCHAEOTE SYMBIONT OF AXINELLA VERRUCOSA	0.18412365098
5180	species	SCLEROTINIA SCLEROTIORUM	0.1840930735883
47570	subgenus	SCHIZOTRYPANUM	0.183667124569
1212819	no rank	BURKHOLDERIA PYRROCINIA CH 67	0.183617097213065
60550	species	BURKHOLDERIA PYRROCINIA	0.183617097213065
348037	species	HYDROLITHON IMPROCERUM	0.18356872988
187305	species	HALOBACTERIACEAE GEN. SP. H1	0.183520443159
549003	species	NATRIBACILLUS HALOPHILUS	0.183439159583
389193	species	HYDROLITHON GARDINERI	0.1833245893324
83372	species	THALASSIOSIRA NORDENSKIOELDII	0.1832932519234
1487956	Unknown	Unknown	0.18316721045
13221	species	PLEUROCHRYSIS CARTERAE	0.183138795537
81930	species	SMITHORNIS SHARPEI	0.182923820252667
81929	genus	SMITHORNIS	0.182923820252667
81928	family	EURYLAIMIDAE	0.182923820252667
357351	species	HALOCAFETERIA SP. EHF0502	0.182799903998
407817	species	META MENARDI	0.1827570968068
244508	species	ZSCHOKKELLA SP. AH2003	0.182714488326
199309	species	THRAUSTOCHYTRIIDAE SP. C9G	0.182651493188
9642	species	URSUS THIBETANUS	0.182631063282475
265569	species	ACHNANTHIDIUM CF. LONGIPES	0.182351362981
157276	species	UNCULTURED RHODOBACTERACEAE BACTERIUM	0.182212454153
101374	species	AGROCOCCUS SP. QSSC2 2	0.181890997818
560145	species	ANOPLOSTOMA SP. 1093	0.181787764127
559933	species	HENNEGUYA LOBOSA	0.18175341581
728057	species	LACTOBACILLUS SP. 5 1 2	0.181586937446
101113	species	PROTOMYCOCLADUS FAISALABADENSIS	0.181173740092
125276	species	CYSTIMYZOSTOMA CLARKI	0.181166688562
882378	no rank	BURKHOLDERIA RHIZOXINICA HKI 454	0.1809473816725
412963	species	BURKHOLDERIA RHIZOXINICA	0.1809473816725
64172	species	PHAGOCATA SP.	0.1809355832924
1930602	Unknown	Unknown	0.180856158027438
537482	species	DITYLENCHUS ADASI	0.180843581216
338792	species	LOW G+C GRAM POSITIVE BACTERIUM HTA454	0.180805016705
990175	species	FUSCHERIA SP. VBOEF 2011	0.180657890004
6243	family	RHABDITIDAE	0.180557009788376
55879	superfamily	RHABDITOIDEA	0.180557009788376
55885	subfamily	PELODERINAE	0.180557009788376
6237	genus	CAENORHABDITIS	0.180557009788376
264117	species	CORYNE EXIMIA	0.180504389331
1306413	no rank	MYCOBACTERIUM TUBERCULOSIS CAS	0.1804281471065
1310114	no rank	MYCOBACTERIUM TUBERCULOSIS CAS/NITR204	0.1804281471065
1332040	species	NEOUROSTYLOPSIS FLAVICANA	0.180267162298
81818	species	MONORAPHIDIUM DYBOWSKII	0.180185102047
269624	species	MYCOGLOEA SP. TUB FO40962	0.1799728289113
137778	species	HELICOBACTER AURATI	0.179774308872
63595	species	STACHYAMOEBA SP. ATCC 50324	0.1796729839272
361668	species	HETEROTETRACYSTIS AKINETOS	0.179659564311
235393	varietas	RHIZOPUS SEXUALIS VAR. SEXUALIS	0.179361680872
6277	species	ACANTHOCHEILONEMA VITEAE	0.179316802389
161226	species	EUGLENA POLYMORPHA	0.1791321462118
468082	species	PLACOPYRENIUM BUCEKII	0.17892561516
133380	species	SMITTIUM COLORADENSE	0.178747386622
151581	species	UNCULTURED MARINE ALVEOLATE GROUP I DH144 EKD3	0.178667997956
182588	species	PONTOCYTHERE SUBJAPONICA	0.178661944343
120748	species	OOCYSTIS MARSSONII	0.178656691507
366588	species	LITHOMELISSA SP. 2003	0.1785638410121
402894	species	CADUCEIA VERSATILIS	0.178440855326
408170	species	HUMAN GUT METAGENOME	0.178399318143
386641	species	LINDERNIA CRUSTACEA	0.178285096754
36930	species	SACCOSTREA CUCULLATA	0.178225686883
167757	species	EUGLENA LACINIATA	0.1782099937775
570257	species	STENOSTOMUM SP. 'LONGPIT'	0.178173431686
114628	species	ALKALIPHILUS TRANSVAALENSIS	0.178109620687
76853	species	SOLIBACILLUS SILVESTRIS	0.1780176389343
668997	species	CORONYMPHA KOIDZUMIA	0.177615897836
715962	no rank	DOTHIDEOMYCETA	0.177473219372717
147541	class	DOTHIDEOMYCETES	0.177473219372717
281612	species	PROTOPERIDINIUM LEONIS	0.17745906898
633916	species	CERATOMYXA HEINIGERAE	0.177217168288
125880	species	STENOTROPHOMONAS SP. S8	0.177036058218
445975	no rank	COLLINSELLA STERCORIS DSM 13279	0.176959851015
60185	species	PHASCOLOMYCES ARTICULOSUS	0.17693677531195
570641	species	AULACOBOLUS RUBROPUNCTATUS	0.176721412558
61904	species	BELISARIUS XAMBEUI	0.176633003821
5658	genus	LEISHMANIA	0.176593504127596
1286322	subfamily	LEISHMANIINAE	0.176593504127596
883738	species	LITINIUM SP. TCR205	0.176560811979
324620	species	CYLLAMYCES ABERENSIS	0.17654141103
164621	species	SOROGENA STOIANOVITCHAE	0.176525759316
7712	subphylum	TUNICATA	0.176415414075603
439945	species	HYPERAMOEBA SP. ATCC PRA 39	0.1763415363806
654650	species	BURKHOLDERIA SP. ENRICHMENT CULTURE CLONE AH2_2.2	0.1763234659916
1423	species	BACILLUS SUBTILIS	0.176302274386
64183	species	UTERIPORUS SP. SC 1997	0.176266858247
318475	species	PHILOMETRA OBTURANS	0.1762442283553
10201	species	BEROE OVATA	0.176023079423
279112	species	CHLOROMYXUM LEYDIGI	0.1760036451214
342563	species	FABREA SALINA	0.175949623909
160605	species	AMPHIDINIUM SEMILUNATUM	0.175942611788
478118	species	CHROOMONAS SP. CCAP 978/3	0.175599112128
431339	species	CALONEIS LAUTA	0.175559329095
367803	species	MYCOPLASMA SP. 15CL2	0.175376309851
74487	species	FRONTONIA SP.	0.1753076224
202368	species	LOPAPHUS PERAKENSIS	0.175274495511
206687	species	NEOPENTADACTYLA MIXTA	0.175135269504
710152	species	NEOGYMNOCRINUS RICHERI	0.174962858482
694303	species	PSEUDOAMPHISIELLA ALVEOLATA	0.1748565358958
433300	species	CLOSTRIDIALES BACTERIUM FK041	0.174761714297
655625	species	SPIRHAPALUM SIAMENSIS	0.1744922958164
209927	species	LIPOSCELIS PAETA	0.1743686709314
575194	species	HALOARCULA TRADENSIS	0.17435654277217
6656	phylum	ARTHROPODA	0.174304218614134
197563	no rank	MANDIBULATA	0.174304218614134
88770	no rank	PANARTHROPODA	0.174304218614134
197562	no rank	PANCRUSTACEA	0.174304218614134
858604	species	UMBELOPSIS SP. Y7 EG 2010	0.1742506000625
587871	species	APICOMPLEXA SP. PHAEDON BRASSICAE/DAEGWALLYEONG	0.174235494581
382702	species	PERIDINIUM SP. HCB 2005	0.1741749483986
101107	species	HALTEROMYCES RADIATUS	0.174100290733
466933	species	MYXIDIUM ANATIDUM	0.174084533801
595962	species	RHINEBOTHRIIDEA GEN. 3 SP. 5 HEALY ET AL. 2009	0.1737373317851
101486	species	PHYLLACHORA GRAMINIS	0.173668534615
29549	species	RHODOTHERMUS MARINUS	0.1736239781615
5936	species	MONEUPLOTES CRASSUS	0.173595657066
472971	species	LEUCAUGE ARGYRA	0.173519283365
314520	species	LAOMEDEA FLEXUOSA	0.173511667857
330975	species	DYSTERIA PROCERA	0.173455603957
760011	no rank	SPHAEROCHAETA COCCOIDES DSM 17374	0.1734351393005
273376	species	SPHAEROCHAETA COCCOIDES	0.1734351393005
264768	species	MYXOBOLUS ACANTHOGOBII	0.173266299129
296233	species	TRICHOUROPODA SP. AL5867	0.1731458696655
300296	species	SYNACTINOMYXON 'TYPE 1' EE 2004	0.173120958726
627966	species	OBLONGICHYTRIUM SP. PBS05	0.172947010015
261512	species	UNCULTURED FIBROBACTER SP.	0.17290771406
354588	species	RHODOMONAS SP. CCMP1178	0.1728450161468
668367	species	SCHIZOPLASMODIOPSIS PSEUDOENDOSPORA	0.17274565122899
117499	species	CEPHALODISCUS GRACILIS	0.1724781083356
36185	species	THYMALLUS THYMALLUS	0.1722509115144
473174	species	ORSINOME SP. FAPDNA052	0.172229400682
262780	species	SYMBIODINIUM SP. EX CLADIELLA TUBERCULOIDES	0.17220854923558
941386	species	HELIOCEPHALA ELEGANS	0.172197361588
650289	species	PRISMATOSPORA EVANSI	0.172197219339
28898	species	CAMPYLOBACTER HELVETICUS	0.172137465302
510441	species	MILNESIUM SP. MILN_06_108	0.172130172465
109799	species	SPHAEROSPORA ONCORHYNCHI	0.171974894227
9948	subfamily	ANTILOPINAE	0.171933491693533
